candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 1","Across Australia, volume 1; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,sprint-internet-archive-spen:acrossaustralia01spenuoft:spirit:4e884f3815a28dd2,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"rike us with astonishment, he regards as simply the exhibition of magic of greater power than any possessed by himself ; but it is a difference in degree and not in kind. He therefore seldom exhibits any great surprise, but on this occasion the natives were certainly astounded, and their general opinion in regard to the phonograph was that there was an evil spirit in the box which caught hold of their voices and could send them out again. From the Stevenson Valley our way lay, at first, by the side of the telegraph poles, which ran in an absolutely straight line for eight miles across a flat tableland. It would be difficult to."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 1","Across Australia, volume 1; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,sprint-internet-archive-spen:acrossaustralia01spenuoft:spirit:0aa0292d8a32f74a,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d placed it in the cave where it died, the platform of rock arising to mark ' The first description of Undiara was given by Dr. Stirling, Horn Expeditio7i Report, p. 67. A full description of the spot with its associated ceremonies and traditions is given in Native Tribes of Central Australia, pp. 193-201. V CHARLOTTE WATERS 97 the place. Into this rock its spirit passed, and later on a number of other kangaroos (animals in this case, not human beings) came and died here, their spirit parts also going into the rock. At the present day, when the natives wish to increase the number of kangaroos, they come to this rock and perform."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 1","Across Australia, volume 1; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,sprint-internet-archive-spen:acrossaustralia01spenuoft:spirit:4dfe06fd2c6870fa,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Dr. Stirling, Horn Expeditio7i Report, p. 67. A full description of the spot with its associated ceremonies and traditions is given in Native Tribes of Central Australia, pp. 193-201. V CHARLOTTE WATERS 97 the place. Into this rock its spirit passed, and later on a number of other kangaroos (animals in this case, not human beings) came and died here, their spirit parts also going into the rock. At the present day, when the natives wish to increase the number of kangaroos, they come to this rock and perform certain ceremonies. After decorating the face afresh with white and red stripes, the red representing the fur of the animal."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 1","Across Australia, volume 1; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,sprint-internet-archive-spen:acrossaustralia01spenuoft:spirit:899c331701428b3d,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"animal and the white the bones, a number of the younger men climb on to the top of the rock. There, to the accompaniment of chants sung by the other men who were grouped below on the ground, they open veins in their arms and allow the blood to stream out on to the top of the rock, whence it trickles down over the decorated face. This is supposed to make the spirit kangaroos which live in the rock go out and give rise to real kangaroos, which of course the natives can spear and eat, though curiously enough the kangaroo men themselves do not do so or at most only very sparingly. Our camp at Henbury was close to the base of the James."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 1","Across Australia, volume 1; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,sprint-internet-archive-spen:acrossaustralia01spenuoft:spirit:ff28b213dbbf8e25,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"pied by his own local group. There never appears to be any attempt made to annex new country or to encroach in any way upon other tribes or groups. This is a result of the very firmly-fixed belief of the natives that they are the direct descendants or reincarnations of ancient ancestors, who were especially associated with certain local spots at which their spirit parts remained when they died and their bodies went into the earth. If we take any one such local group we find that it consists of men, women, and children numbering not more, as a general rule, than one hundred and often less than a score, and occupying a tract of land."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 1","Across Australia, volume 1; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,sprint-internet-archive-spen:acrossaustralia01spenuoft:spirit:cfa113e8bf7bd8fc,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e they had come into existence, these ancestral people started to wander across the country — lizard people along one track, kangaroo people along aiiother, frog people along another, and so on right through the various totemic groups. Every one of these old ancestors carried with him, or her, a sacred stone or wooden slab, called a Churinga, with which the spirit part of the owner was supposed to be intimately associated. As they wandered over the Arunta country they made all the natural features — creeks, clay-pans, waterholes, hills and gorges — which are now familiar to the natives. At certain places they halted to perform."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 1","Across Australia, volume 1; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,sprint-internet-archive-spen:acrossaustralia01spenuoft:spirit:9062f950f0025267,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ed. As they wandered over the Arunta country they made all the natural features — creeks, clay-pans, waterholes, hills and gorges — which are now familiar to the natives. At certain places they halted to perform ceremonies, and there different members of the party died — or, as the natives say, went down into the ground ; that is, their bodies did but their spirit, parts remained above in com- pany with the Churinga, and stayed behind when the party moved on, dwelling afterwards in some tree or rock which was henceforth sacred to them and was called their Nanja (Fig. 82). The whole Arunta country is dotted over with such spots,."
accepted,Internet Archive,repository_full_text,B,"spirits in Across Australia, volume 1","Across Australia, volume 1; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,sprint-internet-archive-spen:acrossaustralia01spenuoft:spirits:043a23baee2a762f,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"A man who was being pursued by others would not be touched so long as he remained at this spot. If a native is chasing a wallaby or a kangaroo it is perfectly safe so long as it is quite close to one of these Ertnatulunga. No strange native would venture to rob one, even if he knew where it was, partly because he would be in mortal fear of the anger of the spirits associated with the Churinga and partly because if he ventured to touch them his life would not be worth a moment's purchase. On one or two occasions Ertnatulungas have been shown to white men by degenerate natives, but on each occasion the latter have been killed. On."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 1","Across Australia, volume 1; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,sprint-internet-archive-spen:acrossaustralia01spenuoft:spirit:abd33b1e73376bb0,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"head of the railway line. On this occasion, as soon as we had passed through the Heavitree Gap we noticed a great change in the place. The red gums bordering the river were still there, though we missed one ancient tree with a great hole in its trunk which used to stand half-way between the Gap and the present township. In and out of it the Iruntarinia, or spirit individuals, used to pass on their way to and from the caves that they inhabited below ground, where they lived amongst plenteous supplies of food and ever-flowing streams of water. The smaller scrub of acacias, which Q 2 228 ACROSS AUSTRALIA chap. years before formed a."
accepted,Internet Archive,repository_full_text,B,"devil in Across Australia, volume 1","Across Australia, volume 1; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,https://archive.org/download/acrossaustralia01spenuoft/acrossaustralia01spenuoft_djvu.txt,sprint-internet-archive-spen:acrossaustralia01spenuoft:devil:d2f0ad120bc070d8,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,devil,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"y, the dingo, was vanquished by the latter, who somehow came to realise the value of organisation. There may have been some other force at work, but the climate and the nature of the country in south-eastern Australia are just as favourable as in Tasmania. At all events the suggestive fact remains that, where we find the dingo, there the "" tiger "" and the "" devil "" have become extinct, whilst in Tasmania, where we do not find the dingo, they have persisted. ^ M'Coy, Prodromus Pal. Vict. Dec, vii. pp. 7-13. IV ANIMAL AND PLANT LIFE 69 We have already said that the dingo is the only animal that the aborigine has made any attempt to."
