candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 2","Across Australia, volume 2; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,sprint-internet-archive-spen:acrossaustralia02spen:spirit:e6978c326b7a9162,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"One day a brother of the dead man came to the Ungunja, that is, the men's camp, bringing with him a girdle made from hair which had been cut from the dead man. This special form of girdle is called "" Kirra urkna."" "" Kirra "" is flesh and "" urkna "" is a word applied to the sap which comes from a tree when it is cut, or to the juice which exudes from meat. The spirit of the dead man is supposed to be especially associated with the girdle, which possesses magic power that can pass from it to its wearer or, indeed, to any one whom it touches. The man who carried the girdle went round to all those in camp, who one after the other rubbed."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 2","Across Australia, volume 2; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,sprint-internet-archive-spen:acrossaustralia02spen:spirit:c50232c4be042dab,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"(Fig. 147). This little ceremonyis called ""ulquita atuma"" (""ulquita"" a shield, and "" atuma "" to strike) and, during its performance, silence was maintained and every one looked very solemn. If the blow results in a firm, strong sound, then all is well, but if the sound be hollow, as if there were something the matter with the shield, then all is wrong. The spirit of the dead man is supposed to follow them up in the form of a little 29 8 ACROSS AUSTRALIA chap. bird called Chichurkna, and the hollow sound indicates that the bearer of that particular shield is under the influence of its evil magic. On this occasion every shield gave."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 2","Across Australia, volume 2; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,sprint-internet-archive-spen:acrossaustralia02spen:spirit:8ceaaf1b9b9f0147,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"to which two eagle-hawk men, or men-birds, lived there in the Alcheringa with a lot of young eagle-hawks. They fed on wallabies, and one day one of the men choked himself with a bone which stuck crossways in his throat so that he died. The other man and the young ones flew round about for some days, but finally they all died and went into the ground. Their spirit parts remained, haunting the spot, and now they are continually being re-incarnated in the form of eagle-hawk men and women. Travelling on we came to our camping ground by the side of Woodforde Creek. There was no surface water, but in the sandy bed of the creek there was."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 2","Across Australia, volume 2; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,sprint-internet-archive-spen:acrossaustralia02spen:spirit:bb274653cedd0678,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"lked away to the spot 3 and looked back and said, "" I can see the water, it is close up yet ; "" then he walked on to 4, 5, and 6, each square indicating a resting-place, at which he made the same remark. At 7 he said, "" That water long way off now,"" then he walked on to 8, much further away, and there he died, the black square indicating a tree in which his spirit now lives, though it often goes back to the original waterhole along the track marked 9. The narration reduced to this concise form sounds very commonplace ; but each such narrative, though it may only recount how an old man walked over the country and finally died,."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 2","Across Australia, volume 2; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,sprint-internet-archive-spen:acrossaustralia02spen:spirit:6f8a63e67c620ab7,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"to the savage. It was only after considerable persuasion that the old man had consented to show us how the poison stick was used. Fig. 171. YOUNG MAN OF THE UNMATJERA TRIBE, FULL FACE. Fig. 172. MAN OF THE UNMATJERA TRIBE. Fig- J73- KNOCKING OUT TOOTH, KAITISH TRIBE (p. 332). xiii KAITISH AND UNMATJERA TRIBES 327 When once he had started he entered into the spirit of the thing, firmly believing, of course, that he was projecting the evil magic with which the stick was charged. On this occasion, there was no one into whom he was anxious to project the magic, and therefore when the performance was over and he felt dizzy, he."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 2","Across Australia, volume 2; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,sprint-internet-archive-spen:acrossaustralia02spen:spirit:7e895c83184acd9e,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"eceived a call to the medical profession, he betakes himself to some secluded spot, known to be frequented by one of these special spirit individuals ; or perhaps, without intending to do so, he may come across one in some lonely part of the scrub. In the Arunta tribe three distinct schools of medicine men are recognised (i) those made by the Iruntarinia or spirits, (2) those made by the Oruncha, who are really only a special kind of spirits of a mischievous nature, and (3) those made by xiii KAITISH AND UNMATJERA TRIBES 33s other medicine men. The two first are more highly thought of than the third ; indeed they stand to the."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 2","Across Australia, volume 2; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,sprint-internet-archive-spen:acrossaustralia02spen:spirit:9e9b7d2d49d87a74,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ers which are all the more attractive to him because all knowledge of them is so jealously guarded by the older men. Up to the time of initiation the Arunta boy is taught to believe that the strange noise which warns him, just as it does the women, to keep far away from the sacred ground where the men are performing magic ceremonies, is the voice of a great spirit called Twanyirika. When he is initiated he learns that this is simply a tale told to mystify the women and children, and that, in reality, the noise is made by the magic bull-roarer — a thin slab of wood, twirled round at the end of a string — and a few are solemnly."
accepted,Internet Archive,repository_full_text,B,"spirits in Across Australia, volume 2","Across Australia, volume 2; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,sprint-internet-archive-spen:acrossaustralia02spen:spirits:ebdc1871a17839cf,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"awe- inspiring about the Churinga, but to the savage youth, who has been taught to believe implicitly in what the old men tell him, it is quite a different matter ; and, in fear and trembling, he takes them in his hands firmly believing that they are full of the most potent magic, and listens in silence to what the old men tell him about the ancestors whose spirits are still associated with the Churinga, which for the first time in his life he is privileged actually to see and handle. From that time forward he is gradually taught more and more of sacred matters and allowed to take part in ceremonies, though much depends on his."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 2","Across Australia, volume 2; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,sprint-internet-archive-spen:acrossaustralia02spen:spirit:249d248e4d76313c,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ng his enemy on sight, and, though a man is not at all averse to having the reputation of being strong in magic, still there is always a certain amount of risk attached to it, because the illness, or death, of every indi- vidual is attributed to the evil magic of some one else, who in the end may pay for his reputation with his life. In the Arunta tribe the spirits are supposed to use a special form of pointing-stick called Ullinka, which is merely a little twig of wood about four inches long with a small crook at one end. The spirit, who has of course the great advantage of being invisible, inserts the stick 35o ACROSS AUSTRALIA."
accepted,Internet Archive,repository_full_text,B,"spirit in Across Australia, volume 2","Across Australia, volume 2; Baldwin Spencer and F. J. Gillen",1912 public-domain travel and ethnographic text exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,https://archive.org/download/acrossaustralia02spen/acrossaustralia02spen_djvu.txt,sprint-internet-archive-spen:acrossaustralia02spen:spirit:d9712473fa8e7040,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian interior travel and ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"t, because the illness, or death, of every indi- vidual is attributed to the evil magic of some one else, who in the end may pay for his reputation with his life. In the Arunta tribe the spirits are supposed to use a special form of pointing-stick called Ullinka, which is merely a little twig of wood about four inches long with a small crook at one end. The spirit, who has of course the great advantage of being invisible, inserts the stick 35o ACROSS AUSTRALIA chap. into the victim's body, and every now and then gives it a malicious little twist, by means of an unseen string, which causes very severe twinges of internal pain.."
