candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
rejected,Project Gutenberg,public_domain_ebook,B,spirits in Madame Midas,Madame Midas; Fergus Hume,1888,2026-06-22,https://www.gutenberg.org/ebooks/4946.txt.utf-8,https://www.gutenberg.org/ebooks/4946.txt.utf-8,sprint-mapfirst-gutenberg-hu:gutenberg-4946-madame-midas:spirits:561601c7e90d4d26,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian fiction with source-stated Ballarat passages; accepted rows require scoped supernatural/person-form evidence.,idiomatic_or_mood_spirit_in_fiction,spirits,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"unted, and she accepted the position to which she was reduced in an apathetic manner. Sometimes she had wild thoughts of running away, but she still loved him too well to do so; and besides, there was no one to whom she could go, as she well knew her father would refuse to receive her. The anomalous position which she occupied, however, had an effect on her spirits, and from being a bright and happy girl, she became irritable and fretful. She refused to go out anywhere, and when she went into town, either avoided the principal streets, or wore a heavy veil, so afraid was she of being recognised by anyone from Ballarat and."
rejected,Project Gutenberg,public_domain_ebook,B,devil in Madame Midas,Madame Midas; Fergus Hume,1888,2026-06-22,https://www.gutenberg.org/ebooks/4946.txt.utf-8,https://www.gutenberg.org/ebooks/4946.txt.utf-8,sprint-mapfirst-gutenberg-hu:gutenberg-4946-madame-midas:devil:ddf9dc54517401cb,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian fiction with source-stated Ballarat passages; accepted rows require scoped supernatural/person-form evidence.,idiomatic_or_expletive_devil_in_fiction,devil,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"ld digger. This man, by name Archibald McIntosh, was a shrewd, hard-headed Scotchman, who had been in Ballarat when the diggings were in the height of their fame, and who knew all about the lie of the country and where the richest leads had been in the old days. He told Mrs Villiers that her father and himself had worked together on a lead then known as the Devil’s Lead, which was one of the richest ever discovered in the district. It had been found by five men, who had agreed with one another to keep silent as to the richness of the lead, and were rapidly making their fortunes when the troubles of the Eureka stockade intervened,."
rejected,Project Gutenberg,public_domain_ebook,B,devil in Madame Midas,Madame Midas; Fergus Hume,1888,2026-06-22,https://www.gutenberg.org/ebooks/4946.txt.utf-8,https://www.gutenberg.org/ebooks/4946.txt.utf-8,sprint-mapfirst-gutenberg-hu:gutenberg-4946-madame-midas:devil:d081e83f019c95e8,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian fiction with source-stated Ballarat passages; accepted rows require scoped supernatural/person-form evidence.,idiomatic_or_expletive_devil_in_fiction,devil,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"ho used it as pasture land, quite ignorant of the wealth which lay beneath. When Mrs Villiers came up to Ballarat, this man wanted to sell the land, as he was going to Europe; so, acting under the urgent advice of McIntosh, she sold out of all the investments which she had and purchased the whole tract of country where the old miner assured her solemnly the Devil’s Lead was to be found. Then she built a house near the mine, and taking her old nurse, Selina Sprotts, and Archibald McIntosh to live with her, sank a shaft in the place indicated by the latter. She also engaged miners, and gave McIntosh full control over the mine, while."
rejected,Project Gutenberg,public_domain_ebook,B,devil in Madame Midas,Madame Midas; Fergus Hume,1888,2026-06-22,https://www.gutenberg.org/ebooks/4946.txt.utf-8,https://www.gutenberg.org/ebooks/4946.txt.utf-8,sprint-mapfirst-gutenberg-hu:gutenberg-4946-madame-midas:devil:71c969ef7e604b75,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian fiction with source-stated Ballarat passages; accepted rows require scoped supernatural/person-form evidence.,idiomatic_or_expletive_devil_in_fiction,devil,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"ty was so struck with her persistent good fortune that he christened her Madame Midas, after that Greek King whose touch turned everything into gold. This name tickled the fancy of others, and in a short time she was called nothing but Madame Midas all over the country, which title she accepted complacently enough as a forecast of her success in finding the Devil’s Lead, which idea had grown into a mania with her as it already was with her faithful henchman, McIntosh. When Mr Villiers therefore arrived in Ballarat, he found his wife universally respected and widely known as Madame Midas, so he went to see her, expecting to be kept."
rejected,Project Gutenberg,public_domain_ebook,B,devil in Madame Midas,Madame Midas; Fergus Hume,1888,2026-06-22,https://www.gutenberg.org/ebooks/4946.txt.utf-8,https://www.gutenberg.org/ebooks/4946.txt.utf-8,sprint-mapfirst-gutenberg-hu:gutenberg-4946-madame-midas:devil:690250f76446cfdf,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian fiction with source-stated Ballarat passages; accepted rows require scoped supernatural/person-form evidence.,idiomatic_or_expletive_devil_in_fiction,devil,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"her I wouldn’t sneak away whenever I saw her. I’d go up to the Pactolus claim and there I’d stay.’ ‘It’s easy enough talking,’ retorted Villiers crossly, ‘but you don’t know what a fiend she is! Why do you hate her?’ ‘Because I do,’ retorted Slivers. ‘I hate her; I hate McIntosh; the whole biling of them; they’ve got the Pactolus claim, and if they find the Devil’s Lead they’ll be millionaires.’ ‘Well,’ said the other, quite unmoved, ‘all Ballarat knows that much.’ ‘But I might have had it!’ shrieked Slivers, getting up in an excited manner, and stumping up and down the office. ‘I knew Curtis, McIntosh and the rest were making."
rejected,Project Gutenberg,public_domain_ebook,B,devil in Madame Midas,Madame Midas; Fergus Hume,1888,2026-06-22,https://www.gutenberg.org/ebooks/4946.txt.utf-8,https://www.gutenberg.org/ebooks/4946.txt.utf-8,sprint-mapfirst-gutenberg-hu:gutenberg-4946-madame-midas:devil:cf66a8e0ccbffa6f,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian fiction with source-stated Ballarat passages; accepted rows require scoped supernatural/person-form evidence.,idiomatic_or_expletive_devil_in_fiction,devil,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"l,’ said the other, quite unmoved, ‘all Ballarat knows that much.’ ‘But I might have had it!’ shrieked Slivers, getting up in an excited manner, and stumping up and down the office. ‘I knew Curtis, McIntosh and the rest were making their pile, but I couldn’t find out where; and now they’re all dead but McIntosh, and the prize has slipped through my fingers, devil take them!’ ‘Devil take them,’ echoed the cockatoo, who had climbed up again on the table, and was looking complacently at his master. ‘Why don’t you ruin your wife, you fool?’ said Slivers, turning vindictively on Villiers. ‘You ain’t going to let her have all the money."
rejected,Project Gutenberg,public_domain_ebook,B,devil in Madame Midas,Madame Midas; Fergus Hume,1888,2026-06-22,https://www.gutenberg.org/ebooks/4946.txt.utf-8,https://www.gutenberg.org/ebooks/4946.txt.utf-8,sprint-mapfirst-gutenberg-hu:gutenberg-4946-madame-midas:devil:3a35ff3667617ef5,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian fiction with source-stated Ballarat passages; accepted rows require scoped supernatural/person-form evidence.,idiomatic_or_expletive_devil_in_fiction,devil,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"s eye on his companion in case he should leave him in the lurch; but no one would have guessed that the two men, so different in appearance, were bound together by a guilty secret, or were, morally speaking, both on the same level as convicts from a French prison. A whole month had elapsed since Madame had engaged M. Vandeloup and his friend, but as yet the Devil’s Lead had not been found. Madame, however, was strong in her belief that it would soon be discovered, for her luck--the luck of Madame Midas--was getting quite a proverb in Ballarat. One bright morning Vandeloup was in the office running up endless columns of figures,."
rejected,Project Gutenberg,public_domain_ebook,B,devil in Madame Midas,Madame Midas; Fergus Hume,1888,2026-06-22,https://www.gutenberg.org/ebooks/4946.txt.utf-8,https://www.gutenberg.org/ebooks/4946.txt.utf-8,sprint-mapfirst-gutenberg-hu:gutenberg-4946-madame-midas:devil:3edbc1e02755ec24,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian fiction with source-stated Ballarat passages; accepted rows require scoped supernatural/person-form evidence.,idiomatic_or_expletive_devil_in_fiction,devil,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"ers, who, in company with Billy, used to sit in his dingy little office and grind his teeth as he thought of all the wealth lying beneath those green fields. He had once even gone so far as to offer to buy a share in the claim from Madame Midas, but had been promptly refused by that lady--a circumstance which by no means added to his love for her. Still the Devil’s Lead was not found, and people were beginning to disbelieve in its existence, when suddenly indications appeared which showed that it was near at hand. Nuggets, some large, some small, began to be constantly discovered, and every day news was brought into Ballarat about."
rejected,Project Gutenberg,public_domain_ebook,B,devil in Madame Midas,Madame Midas; Fergus Hume,1888,2026-06-22,https://www.gutenberg.org/ebooks/4946.txt.utf-8,https://www.gutenberg.org/ebooks/4946.txt.utf-8,sprint-mapfirst-gutenberg-hu:gutenberg-4946-madame-midas:devil:16a217503412633d,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian fiction with source-stated Ballarat passages; accepted rows require scoped supernatural/person-form evidence.,idiomatic_or_expletive_devil_in_fiction,devil,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"they neither of them came out of their rooms till next morning.’ ‘How do you know Vandeloup was in at twelve?’ asked Slivers, still unconvinced. ‘Drat the man, what’s he worryin’ about?’ rejoined Miss Twexby, snappishly; ‘I let him in myself.’ This clearly closed the subject, and Slivers arose to his feet in great disgust, upsetting Billy on to the floor. ‘Devil!’ shrieked Billy, as he dropped. ‘Oh, my precious mother. Devil--devil--devil--you’re a liar--you’re a liar--Bendigo and Ballarat--Ballarat and Bendigo--Pickles!’ Having thus run through a portion of his vocabulary, he subsided into silence, and let Slivers pick him up in."
rejected,Project Gutenberg,public_domain_ebook,B,devil in Madame Midas,Madame Midas; Fergus Hume,1888,2026-06-22,https://www.gutenberg.org/ebooks/4946.txt.utf-8,https://www.gutenberg.org/ebooks/4946.txt.utf-8,sprint-mapfirst-gutenberg-hu:gutenberg-4946-madame-midas:devil:9ed908f22a95a064,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian fiction with source-stated Ballarat passages; accepted rows require scoped supernatural/person-form evidence.,idiomatic_or_expletive_devil_in_fiction,devil,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"covered regarding the missing girl. At last the time drew near for Vandeloup’s departure, when all the sensation of Kitty’s escapade and Villiers’ disappearance was swallowed up in a new event, which filled Ballarat with wonder. It began in a whisper, and grew into such a roar of astonishment that not only Ballarat, but all Victoria, knew that the far-famed Devil’s Lead had been discovered in the Pactolus claim. Yes, after years of weary waiting, after money had been swallowed up in apparently useless work, after sceptics had sneered and friends laughed, Madame Midas obtained her reward. The Devil’s Lead was discovered, and she."
