candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg,public_domain_ebook,B,ghost in Australia Felix,Australia Felix; Henry Handel Richardson,1917,2026-06-22,https://www.gutenberg.org/ebooks/3832.txt.utf-8,https://www.gutenberg.org/ebooks/3832.txt.utf-8,sprint-mapfirst-gutenberg-ri:gutenberg-3832-australia-fel:ghost:54093574d8eab47e,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Victorian fiction with source-stated Ballarat district passages; accepted rows require scoped supernatural/person-form evidence.,explicit_supernatural_or_anomalous_person_form_agent,ghost,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d said: ""What's the matter, dear? Are you ill?"" In replying to her he disturbed the children, the door of whose room stood ajar; and by the time quiet was restored, further sleep was out of the question. He dressed and quitted the house. Day was breaking; the moon, but an hour back a globe of polished silver, had now no light left in her, and stole, a misty ghost, across the dun-coloured sky. A bank of clouds that had had their night-camp on the summit of Mount Warrenheip was beginning to disperse; and the air had lost its edge. He walked out beyond the cemetary, then sat down on a tree-stump and looked back. The houses that."
rejected,Project Gutenberg,public_domain_ebook,B,haunted in Australia Felix,Australia Felix; Henry Handel Richardson,1917,2026-06-22,https://www.gutenberg.org/ebooks/3832.txt.utf-8,https://www.gutenberg.org/ebooks/3832.txt.utf-8,sprint-mapfirst-gutenberg-ri:gutenberg-3832-australia-fel:haunted:0c6b0f07c5e65da3,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Victorian fiction with source-stated Ballarat district passages; accepted rows require scoped supernatural/person-form evidence.,non_supernatural_appearance_term_in_fiction,haunted,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"e should some day become one of the leading specialists on Ballarat, seemed not unlikely of fulfilment. If his health kept good. And ... and if he could possibly hold out! For there still came times when he believed that to turn his back for ever, on place and people, would make him the happiest of mortals. For a time this idea had left him in peace. Now it haunted him again. Perhaps, because he had at last grasped the unpalatable truth that it would never be his luck to save: if saving were the only key to freedom, he would still be there, still chained fast, and though he lived to be a hundred. Certain it was, he did not become."
rejected,Project Gutenberg,public_domain_ebook,B,spirits in Australia Felix,Australia Felix; Henry Handel Richardson,1917,2026-06-22,https://www.gutenberg.org/ebooks/3832.txt.utf-8,https://www.gutenberg.org/ebooks/3832.txt.utf-8,sprint-mapfirst-gutenberg-ri:gutenberg-3832-australia-fel:spirits:b18212a81b3cbd33,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Victorian fiction with source-stated Ballarat district passages; accepted rows require scoped supernatural/person-form evidence.,idiomatic_or_mood_spirit_in_fiction,spirits,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"ich the diggers, anxious as children to please, dazzled his eyes, the Governor decided that the tax was not an outrageous one; and ordered licence-raids to be undertaken twice as often as before. This defeat of the diggers' hopes, together with the murder of a comrade and the acquittal of the murderer by a corrupt magistrate, goaded even the least sensitive spirits to rebellion: the guilty man's house was fired, the police were stoned, and then, for a month or more, deputations and petitions ran to and fro between Ballarat and Melbourne. In vain: the demands of the voteless diggers went unheard. The consequence was that one day at."
rejected,Project Gutenberg,public_domain_ebook,B,little woman in Australia Felix,Australia Felix; Henry Handel Richardson,1917,2026-06-22,https://www.gutenberg.org/ebooks/3832.txt.utf-8,https://www.gutenberg.org/ebooks/3832.txt.utf-8,sprint-mapfirst-gutenberg-ri:gutenberg-3832-australia-fel:little-woman:10f7f40d7434dde0,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Victorian fiction with source-stated Ballarat district passages; accepted rows require scoped supernatural/person-form evidence.,ordinary_human_description_in_fiction,little woman,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"away trees and the old roots of trees; and the dwellers on the river banks had to fly for their bare lives. Over the top of book or newspaper Mahony watched his wife stitch, stitch, stitch, with a zeal that never flagged, at the dolly garments. Just as he could read his way, so Polly sewed hers, through the time of waiting. But whereas she, like a sensible little woman, pinned her thoughts fast to the matter in hand, he let his range freely over the future. Of the many good things this had in store for him, one in particular whetted his impatience. It took close on a twelvemonth out here to get hold of a new book. On Ballarat not."
rejected,Project Gutenberg,public_domain_ebook,B,little woman in Australia Felix,Australia Felix; Henry Handel Richardson,1917,2026-06-22,https://www.gutenberg.org/ebooks/3832.txt.utf-8,https://www.gutenberg.org/ebooks/3832.txt.utf-8,sprint-mapfirst-gutenberg-ri:gutenberg-3832-australia-fel:little-woman:9d5da1ba62b3d4ba,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Victorian fiction with source-stated Ballarat district passages; accepted rows require scoped supernatural/person-form evidence.,ordinary_human_description_in_fiction,little woman,"Ballarat, VIC",narrative_setting,-37.5623013,143.8605645,town,nominatim_openstreetmap_named_town_crosscheck,verified_gazetteer_point,Exact text block names Ballarat; coordinate independently checked in Nominatim/OpenStreetMap.,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"I wish she wouldn't!"" said Polly in a tone of concern. ""She does get so stared at--especially of an evening, when there are so many rude men about. But I really don't think she minds. For she HAS a bonnet in her box all the time."" Miss Sarah was giving Ballarat food for talk, by appearing on her promenades in a hat: a large, flat, mushroom hat. ""I trust my little woman will never put such a ridiculous object on her head!"" ""No, never ... at least, not unless they become quite the fashion,"" answered Polly. ""And I don't think they will. They look too odd."" ""Another thing, love,"" continued Mahony, on whom a sudden light had dawned as."
