candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghost in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top-r:ghost:2cd9135ec55b8fef,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"e had not Dolfs fear of the ghosts, a strange awe, not altogether painful, possessed him at the thought of meeting Sim alone below in the long drive. With human companionship he felt that he could dare all, and the longing to investigate was strong upon him. Even if Sim was not to be seen, the adventure had attractions apart from his interest in the forlorn ghost. For one thing, boys were forbidden to go near an open shaft, and to the youthful mind, inquisitive and acquisitive, what is forbidden is never wholly forbidding. The weakness of Mother Eve is visited upon her sons, even unto the present generation. ""What's it like."
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghost in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top-r:ghost:b4601035c71491fd,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"attitude. Dickie's mouth was parched, but he made another effort, and adopted a more respectful manner of address. ""Please, are you the ghost of Simon Brett?"" The ghost thought for a moment, and then nodded a slow affirmative; thought again, and nodded twice. ""Oh, please! oh, please!"" whispered Dolf in piteous appeal. ""Who're you, an' what d' yer want?"" The ghost seemed to be disguising its voice. ""I'm Dickie--Richard Haddon."" Dick approached a step, but the ghost threw out its hand with a commanding gesture. ""Don't come no nearer,"" it said. Richard Haddon's idea of a ghost was undergoing a process of rapid reconstruction. He knew."
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghost in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top-r:ghost:01e5759d4f1995f6,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ffirmative; thought again, and nodded twice. ""Oh, please! oh, please!"" whispered Dolf in piteous appeal. ""Who're you, an' what d' yer want?"" The ghost seemed to be disguising its voice. ""I'm Dickie--Richard Haddon."" Dick approached a step, but the ghost threw out its hand with a commanding gesture. ""Don't come no nearer,"" it said. Richard Haddon's idea of a ghost was undergoing a process of rapid reconstruction. He knew that ""Don't come no nearer"" was a most ungrammatical expression, and he understood that whatever latitude might be given mere mortals, ghosts were always expected to be absolutely correct in speech. ""Are there any."
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghost in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top-r:ghost:522c723c2e7d5163,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"Richard Haddon."" Dick approached a step, but the ghost threw out its hand with a commanding gesture. ""Don't come no nearer,"" it said. Richard Haddon's idea of a ghost was undergoing a process of rapid reconstruction. He knew that ""Don't come no nearer"" was a most ungrammatical expression, and he understood that whatever latitude might be given mere mortals, ghosts were always expected to be absolutely correct in speech. ""Are there any more of you?"" asked the ghost. ""On'y me an' Alfred Belman,"" said Dick. ""Oh! ghost, let us go, won't you?"" moaned Dolf. ""Let us go, an' we'll never come again--never, never, never!"" ""I ain't goin' t'."
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghosts in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top-r:ghosts:a09f8e6f8291eab8,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"of a ghost was undergoing a process of rapid reconstruction. He knew that ""Don't come no nearer"" was a most ungrammatical expression, and he understood that whatever latitude might be given mere mortals, ghosts were always expected to be absolutely correct in speech. ""Are there any more of you?"" asked the ghost. ""On'y me an' Alfred Belman,"" said Dick. ""Oh! ghost, let us go, won't you?"" moaned Dolf. ""Let us go, an' we'll never come again--never, never, never!"" ""I ain't goin' t' hurt you."" said the ghost. ""Why d' yer come here?"" ""Jist to see,"" answered Dick. The ghost seemed very much astonished, and looked at them for some time as."
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghosts in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top-r:ghosts:ea7af1b9f2118280,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"nderstood that whatever latitude might be given mere mortals, ghosts were always expected to be absolutely correct in speech. ""Are there any more of you?"" asked the ghost. ""On'y me an' Alfred Belman,"" said Dick. ""Oh! ghost, let us go, won't you?"" moaned Dolf. ""Let us go, an' we'll never come again--never, never, never!"" ""I ain't goin' t' hurt you."" said the ghost. ""Why d' yer come here?"" ""Jist to see,"" answered Dick. The ghost seemed very much astonished, and looked at them for some time as if confronted with a difficult problem. Meanwhile, Dick was thirsting for information. ""Why d' you stay down here alwiz?"" he asked. ""Gotter!""."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirit in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top-r:spirit:8fe935a7f61b1e52,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"hen the spirit of the one what's dead will come an' take me away."" This was an inspiration. Dickie nodded approvingly; it quite coincided with his cherished convictions. He knew who the someone must be, and a thought of the impending marriage flitted across his mind. ""But there ain't nobody t' know, 'r else I'll have t' stay on here fer ever,"" continued the ghost in a mournful voice. ""P'raps youse two won't count, 'cause yer sich little fellers, but yer mus' swear solemn never t' say a word to a livin' soul, 'r I'll lock yer both up in a shoot an' keep yer fer ever an' ever. Amen."" ""We swear! we swear!"" moaned Dolf. ""Never a."
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghosts in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top-r:ghosts:13ebf437539f363a,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"e and some candles. Dickie was seized by one of the women. ""Here's they boy Haddon!"" she cried, dragging her prize along. Brother Tresize took him by the ear. Mr. Tresize was paid by the company to look after the mine while it was shut down, and he was conscious of having neglected his duty, but now he was full of zeal. ""Wha's all this here sinfulness 'bout ghosts in the ole mine, you?"" he asked. ""You le' go 'r I'll kick!"" muttered Dick, sullenly. Brother Tresize shifted his grip to the boy's collar. ""Hows'ever, you're found out, boy, an' I do suppose they p'lice will be lookin' for 'ee. So come along, you."" Dick went willingly."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirit in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top-r:spirit:013fd2373693eb47,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"an' carried water from the shaft. There's manny a week's work done. Be me sowl, I believe he have been livin' there!"" Brother Tresize held up a pickle bottle, in which there was much coarse gold. ""They man have more'n this somewhere for sure."" ""Who is he, anyhow?"" and the light was thrown upon the scowling face of the stranger. ""What's yer name, mate?"" The ghost replied with vigorous profanity. ""I know him, I reekerlect!"" and Tinker Smith thrust a crooked, accusing finger in the man's face-- ""Bill Masters--useter work here 'bout seven year ago. How are yer, Billy?"" Bill Masters cursed the little fossicker with great spirit, and."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirit in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top-r:spirit:2851cdbc79bbe409,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ing power Bart had was lost by this time in a passion of superstitious fear. He clutched the pump-handle once more, but it rose and fell loosely, with a clatter, and drew no water. With nothing for his hands to do, O'Brien was no longer able to control his thoughts; they ran over the history of the mine--its list of killed. He recalled the story of Martin's ghost haunting the old balance-shaft, whilst the spirit of his wife, who died of grief, sought for him after every shift in the next level. He remembered with startling vividness Rooke, the braceman, as he looked spread upon the plat-sheets after falling down five hundred feet."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirit in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top-r:spirit:a6f895dd27d7e268,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"loom, Kit, like a true child of the bush, reflected its spirit of light and joy, and darted hither and thither, with the mercurial gaiety of health and youth, mimicking the calls and tunes of the birds with marvellous fidelity, or singing till the gorges echoed back his song in a bewildering chorus, But there were times during the long night shifts when the ghostly moonlight flooded the gully, and the mountain lowered above them dark and forbidding, with the black pall of bush upon it; when only the faint rumble of the small battery up the creek, or the cry of a lone mopoke far up the range, broke the solemn stillness, and then."
