candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Adelaide - Australia's most haunted town,ABC; Afternoons,2024-10-30,2026-06-22,https://www.abc.net.au/listen/programs/adelaide-afternoons/ghost-tours/104542916,https://www.abc.net.au/listen/programs/adelaide-afternoons/ghost-tours/104542916,abc:104542916:kapunda,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_media_record,"Exact ABC public media items naming South Australian and Tasmanian haunted towns, gaols, asylums, bridges, and historic sites.",explicit_supernatural_or_anomalous_person_form_agent,most_haunted,"Kapunda, SA",apparition_location,-34.3399510,138.9158630,town,nominatim_openstreetmap_state_checked_abc_place_2026-06-22,verified_gazetteer_point,"ABC text names `Kapunda` in a ghost/supernatural context; gazetteer result state-checked as Kapunda, South Australia, 5373, Australia.",abc_canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"Adelaide - Australia's most haunted town Adelaide, South Australia is considered Australia's most haunted town, while North Kapunda Hotel is Australia's most haunted pub. Halloween sets a spooky scene for paranormal activity in in the state. Adelaide, South Australia is considered Australia's most haunted town, while North Kapunda Hotel is Australia's most haunted pub. Halloween sets a spooky scene for paranormal activity in in the state. David Hogg from Ghost Crime Tours said to Nikolai Beilharz, ""I've been touched, I've heard voices...I once got abused at the gaol"". ghosts paranormal supernatural ghost tours halloween"
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Adelaide - Australia's most haunted town,ABC; Afternoons,2024-10-30,2026-06-22,https://www.abc.net.au/listen/programs/adelaide-afternoons/ghost-tours/104542916,https://www.abc.net.au/listen/programs/adelaide-afternoons/ghost-tours/104542916,abc:104542916:north-kapunda-hotel,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_media_record,"Exact ABC public media items naming South Australian and Tasmanian haunted towns, gaols, asylums, bridges, and historic sites.",explicit_supernatural_or_anomalous_person_form_agent,most_haunted,"North Kapunda Hotel, SA",apparition_location,-34.3407794,138.9157143,exact_site,nominatim_openstreetmap_state_checked_abc_place_2026-06-22,verified_gazetteer_point,"ABC text names `North Kapunda Hotel` in a ghost/supernatural context; gazetteer result state-checked as North Kapunda Hotel, 50, Main Street, Kapunda, South Australia, 5373, Australia.",abc_canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"Adelaide - Australia's most haunted town Adelaide, South Australia is considered Australia's most haunted town, while North Kapunda Hotel is Australia's most haunted pub. Halloween sets a spooky scene for paranormal activity in in the state. Adelaide, South Australia is considered Australia's most haunted town, while North Kapunda Hotel is Australia's most haunted pub. Halloween sets a spooky scene for paranormal activity in in the state. David Hogg from Ghost Crime Tours said to Nikolai Beilharz, ""I've been touched, I've heard voices...I once got abused at the gaol"". ghosts paranormal supernatural ghost tours halloween"
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Australia's Most Haunted,ABC; The Ark,2006-11-12,2026-06-22,https://www.abc.net.au/listen/programs/ark/australias-most-haunted/3360028,https://www.abc.net.au/listen/programs/ark/australias-most-haunted/3360028,abc:3360028:port-arthur-historic-sit,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_media_record,"Exact ABC public media items naming South Australian and Tasmanian haunted towns, gaols, asylums, bridges, and historic sites.",explicit_supernatural_or_anomalous_person_form_agent,most_haunted,"Port Arthur Historic Site, TAS",apparition_location,-43.1531346,147.8694003,exact_site,nominatim_openstreetmap_state_checked_abc_place_2026-06-22,verified_gazetteer_point,"ABC text names `Port Arthur` in a ghost/supernatural context; gazetteer result state-checked as Port Arthur Historic Site, Port Arthur, Tasmania, 7182, Australia.",abc_canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"Australia's Most Haunted Tim the Yowie Man shares 15 years of investigation into the most mysterious and haunted places in Australia. Tim the Yowie Man shares 15 years of investigation into the most mysterious and haunted places in Australia. Rachael Kohn: The Monte Cristo Homestead in Junee, New South Wales, is the most haunted house in Australia, according to Tim the Yowie Man. This is The Ark, on ABC Radio National, with me, Rachael Kohn. This week, 'The Steve Irwin of Spooks' tells us some tall tales from the city to the outback. Monte Cristo is just one of the places people feel a shiver going up their spine: phantom piano playing, apparitions at the foot of the bed, a chill in the air. They've all been reported. But spooks don't just scare."
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Murder on the Tasman Express: A radio play from ABC Radio Hobart. Episode 3,ABC; Evenings,2024-05-29,2026-06-22,https://www.abc.net.au/listen/programs/hobart-evenings/murder-on-the-tasman-express-episode-3/103911228,https://www.abc.net.au/listen/programs/hobart-evenings/murder-on-the-tasman-express-episode-3/103911228,abc:103911228:hobart,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_media_record,"Exact ABC public media items naming South Australian and Tasmanian haunted towns, gaols, asylums, bridges, and historic sites.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,"Hobart, TAS",apparition_location,-42.8825088,147.3281233,town,nominatim_openstreetmap_state_checked_abc_place_2026-06-22,verified_gazetteer_point,"ABC text names `Hobart` in a ghost/supernatural context; gazetteer result state-checked as Hobart, Tasmania, Australia.",abc_canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"Murder on the Tasman Express: A radio play from ABC Radio Hobart. Episode 3 Can ghosts help our trapped travellers unmask the killer hiding right in front of them? The lights have gone out, the rain is coming down and the travellers in the Tasman Express are getting spooked. Are they truly alone? Can voices of radio broadcasts past shed light on who the murderer is? ABC Radio Tasmania Evenings with Helen Shield presents a six-part whodunnit murder mystery radio play, Murder on the Tasman Express. You can catch up on episode one and episode two on the Tasmania Evenings program page. Credits: Carriage"
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Murder on the Tasman Express: A radio play from ABC Radio Hobart. Episode 3,ABC; Evenings,2024-05-29,2026-06-22,https://www.abc.net.au/listen/programs/hobart-evenings/murder-on-the-tasman-express-episode-3/103911228,https://www.abc.net.au/listen/programs/hobart-evenings/murder-on-the-tasman-express-episode-3/103911228,abc:103911228:richmond-gaol,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_media_record,"Exact ABC public media items naming South Australian and Tasmanian haunted towns, gaols, asylums, bridges, and historic sites.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,"Richmond Gaol, TAS",apparition_location,-42.7363111,147.4392723,exact_site,nominatim_openstreetmap_state_checked_abc_place_2026-06-22,verified_gazetteer_point,"ABC text names `Richmond Gaol` in a ghost/supernatural context; gazetteer result state-checked as Richmond Gaol, Bathurst Street, Hobart, Tasmania, 7025, Australia.",abc_canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"Murder on the Tasman Express: A radio play from ABC Radio Hobart. Episode 3 Can ghosts help our trapped travellers unmask the killer hiding right in front of them? The lights have gone out, the rain is coming down and the travellers in the Tasman Express are getting spooked. Are they truly alone? Can voices of radio broadcasts past shed light on who the murderer is? ABC Radio Tasmania Evenings with Helen Shield presents a six-part whodunnit murder mystery radio play, Murder on the Tasman Express. You can catch up on episode one and episode two on the Tasmania Evenings program page. Credits: Carriage announcements – Rachel Edwards Theon – loves fishing and takes his tackle box everywhere – Leon Compton Noel – not all heroes wear capes, but Noel does."
