candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,The Phantom Stockman in The Crime of the Under Seas,The Crime of the Under Seas; Guy Boothby,1905,2026-06-22,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,sprint-internet-archive-boot:crimeofunderseas00bootrich:the-phantom-stockman:001,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,"Public-domain story collection by Australian author Guy Boothby, exposed through an exact Internet Archive item.",explicit_supernatural_or_anomalous_person_form_agent,The Phantom Stockman,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"a cry that echoed in my helmet."" (Page 90.) A Crime, of the Undtf-Stus] [Frontispiece A CRIME OF THE UNDER-SEAS By GUY BOOTHBY Author of ""A Bid for Fortune"" "" Doctor Nikola"" "" The Beautiful White Devil"" "" Pharos, the Egyptian"" etc. etc. ILLUSTRATIONS BY STANLEY L. WOOD LONDON WARD LOCK & CO LIMITED 1905 PR C7 CONTENTS »AGB A CRIME OF THE UNDER-SEAS • ... 7 THE PHANTOM STOCKMAN » , . . . . 153 THE TREASURE OF SACRAMENTO NICK . . .201 INTO THE OUTER DARKNESS 241 THE STORY OF TOMMY DODD AND "" THE ROOSTER "" 257 QUOD ERAT DEMONSTRANDUM . . . .269 CUPID AND PSYCHE 281 MISPLACED AFFECTIONS 291 IN GREAT WATERS ....... 305 MR. ARISTOCRAT."
accepted,Internet Archive,repository_full_text,B,The Phantom Stockman in The Crime of the Under Seas,The Crime of the Under Seas; Guy Boothby,1905,2026-06-22,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,sprint-internet-archive-boot:crimeofunderseas00bootrich:the-phantom-stockman:002,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,"Public-domain story collection by Australian author Guy Boothby, exposed through an exact Internet Archive item.",explicit_supernatural_or_anomalous_person_form_agent,The Phantom Stockman,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ton Garden."" The great black pearl which was the cause of all that has been told in this story is now amongst the most valued jewels of an Empress, How little, when it lies black as night upon her snow-white bosom, does she think what it cost in human life, or of the part it played in the drama to which I now invariably refer as ""A CRIME OF THE UNDER-SEAS."" The Phantom Stockman A REMARKABLY charming situation, and as pretty a homestead as any I have seen in the Bush,'* I said. "" You have certainly worked wonders during the short time you have been in possession."" It was a moonlight night, and Jim Spicer and I were sitting in the."
accepted,Internet Archive,repository_full_text,B,The Phantom Stockman in The Crime of the Under Seas,The Crime of the Under Seas; Guy Boothby,1905,2026-06-22,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,sprint-internet-archive-boot:crimeofunderseas00bootrich:the-phantom-stockman:003,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,"Public-domain story collection by Australian author Guy Boothby, exposed through an exact Internet Archive item.",explicit_supernatural_or_anomalous_person_form_agent,The Phantom Stockman,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"n hearing that I did not feel tired, her husband had invited me to bring my pipe and grog into the verandah, where we could chat about old times without disturbing anybody. I had only arrived that afternoon from Mel bourne, and, as we had not met for more than three years, it may be easily imagined that we had much to say to each other. Years before 153 154 THE PHANTOM STOCKMAN we had been on a station together in Queens land, had done two overlanding trips in the same party, and had more than once tried our luck upon the gold-fields in partnership. Then he had taken a billet as manager of a big station in the Far West, and I had."
accepted,Internet Archive,repository_full_text,B,The Phantom Stockman in The Crime of the Under Seas,The Crime of the Under Seas; Guy Boothby,1905,2026-06-22,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,sprint-internet-archive-boot:crimeofunderseas00bootrich:the-phantom-stockman:004,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,"Public-domain story collection by Australian author Guy Boothby, exposed through an exact Internet Archive item.",explicit_supernatural_or_anomalous_person_form_agent,The Phantom Stockman,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"hearty welcome, but would be very thankful for my assistance in unravelling a mystery which up to the time of writing had baffled him completely. What the mystery was he did not say. Now, as all the Bush world knows, Warra doona, despite the fact that it is on the direct overlanding route to Western Queensland, is one of the most unget-at-able places on the THE PHANTOM STOCKMAN 155 face of our great Island Continent. To begin with, you have a four hundred mile railway journey, then a coach ride of upwards of two hundred more, which will bring you to the township of Yarrapanya, a settlement of four houses at the junction of."
accepted,Internet Archive,repository_full_text,B,phantom in The Crime of the Under Seas,The Crime of the Under Seas; Guy Boothby,1905,2026-06-22,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,sprint-internet-archive-boot:crimeofunderseas00bootrich:phantom:005,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,"Public-domain story collection by Australian author Guy Boothby, exposed through an exact Internet Archive item.",explicit_supernatural_or_anomalous_person_form_agent,phantom,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"n the Bush. The property itself is a large one, and certainly the best in that district. The homestead is a neat Bush building con structed of wood, roofed with shingles, and boasting on every side a broad verandah. It is built on the side of a hill and overlooks the plain that separates the higher land from the river. Away to the north where the Ranges 156 THE PHANTOM STOCKMAN trend in towards the Creek, there is a narrow pass through which come all the overlanding parties bringing cattle from Queensland to the south. To the southward a dense Mulga Scrub commences, and clothes the whole face of the hills as far as the eye can."
accepted,Internet Archive,repository_full_text,B,phantom in The Crime of the Under Seas,The Crime of the Under Seas; Guy Boothby,1905,2026-06-22,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,sprint-internet-archive-boot:crimeofunderseas00bootrich:phantom:006,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,"Public-domain story collection by Australian author Guy Boothby, exposed through an exact Internet Archive item.",explicit_supernatural_or_anomalous_person_form_agent,phantom,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"s,"" said Spicer, as he walked to the rail of the verandah, and looked down upon the moonlit plain, "" it is, as you say, by no means a bad sort of place. As I shall show you to morrow, the station buildings are above the average in point of completeness, the run is w ell sheltered and grassed, the supply of water is abundant, and, as you are aware, we are on THE PHANTOM STOCKMAN 157 the direct cattle route to the south. More over, I have got the place for a considerable period on exceptional terms."" "" I congratulate you most heartily. Now tell me the disadvantages ; for I suppose there are some."" 11 So far as I have seen there is."
accepted,Internet Archive,repository_full_text,B,phantom in The Crime of the Under Seas,The Crime of the Under Seas; Guy Boothby,1905,2026-06-22,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,sprint-internet-archive-boot:crimeofunderseas00bootrich:phantom:007,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,"Public-domain story collection by Australian author Guy Boothby, exposed through an exact Internet Archive item.",explicit_supernatural_or_anomalous_person_form_agent,phantom,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ysteries, save in mining matters, are few and far between. I am all impatience to hear what shape yours assumes."" While I had been speaking Spicer had been leaning on the verandah rail looking down the hillside towards the river. Now he turned, and, placing his back against one of the posts that supported the roof, regarded me steadily for some seconds. 158 THE PHANTOM STOCKMAN "" First and foremost, old man,"" he said, ""try to bear it in mind that I don't want to be laughed at. I've got so much at stake that I'm as touchy on the subject as an old man with the gout. The trouble I have to con tend with is that this place is supposed."
accepted,Internet Archive,repository_full_text,B,phantom in The Crime of the Under Seas,The Crime of the Under Seas; Guy Boothby,1905,2026-06-22,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,sprint-internet-archive-boot:crimeofunderseas00bootrich:phantom:008,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,"Public-domain story collection by Australian author Guy Boothby, exposed through an exact Internet Archive item.",explicit_supernatural_or_anomalous_person_form_agent,phantom,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"on yourself ? "" "" I have seen him on three occasions,"" re plied Spicer solemnly. "" The first time was the week after I arrived on the place, the second was three months ago, and the last was the very Saturday upon which I wrote to you. But as if that were not enough, we have been worried ever since our arrival by the most dismal noises in the house itself."" THE PHANTOM STOCKMAN 159 "" What sort of noises do you mean ? "" "" By all sorts, confound them ! Sometimes by a shriek about midnight that fetches you up in bed with the perspiration rolling off your face ; sometimes by moans and groans ; and sometimes, but not so often, by a."
accepted,Internet Archive,repository_full_text,B,ghosts in The Crime of the Under Seas,The Crime of the Under Seas; Guy Boothby,1905,2026-06-22,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,sprint-internet-archive-boot:crimeofunderseas00bootrich:ghosts:009,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain story collection by Australian author Guy Boothby, exposed through an exact Internet Archive item.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"her trial, has promised to come over and give us a hand, and if we three can't settle the mystery between us, well, I think we ought to be ashamed of ourselves, that's all."" 11 We'll certainly have a good try,"" I an swered. "" I'm not a believer in ghosts myself, and it will go hard with us if we can't manage to discover of what sort of material our trouble- THE PHANTOM STOCKMAN 165 some friend is composed. One further ques tion. Does he put in an appearance at regular intervals, or is he indiscriminate in his favours ? "" "" As far as he is personally concerned he is fairly regular. It is about the full of the moon that he appears."
accepted,Internet Archive,repository_full_text,B,ghost in The Crime of the Under Seas,The Crime of the Under Seas; Guy Boothby,1905,2026-06-22,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,https://archive.org/download/crimeofunderseas00bootrich/crimeofunderseas00bootrich_djvu.txt,sprint-internet-archive-boot:crimeofunderseas00bootrich:ghost:010,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain story collection by Australian author Guy Boothby, exposed through an exact Internet Archive item.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ouse. "" This is Hamlet's father's ghost with a vengeance, don' t-cher- know. I shall be glad whenever he takes it into his head to pay me a visit at Yarka. I'm afraid in that case my respected parent would see me in England sooner than would be quite convenient to him."" To this speech Jim replied never a word, nor did I think his remark worth an answer. 176 THE PHANTOM STOCKMAN Once in the verandah we separated, bidding each other good-night, Jim to go to his own room, the Honourable to take possession of the sofa in the sitting-room, upon which a bed had been made up for him, and I to my own dormitory. I saw Jim turn down the."
