candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg Australia,public_domain_ebook,A,fairy in Australian Fairy Tales,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100331h.html,https://gutenberg.net.au/ebooks21/2100331h.html,sprint-pga-australian-fairy:hume-cook-australian-fairy-t:fairy:001,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,fairy,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,Australian Fairy Tales Title: Australian Fairy Tales Author: Hume Cook eBook No.: 2100331h.html Language: English Date first posted: July 2021 Most recent update: July 2021 This eBook was produced by: Walter Moore View our licence and header Australian Fairy Tales by Hume Cook Illustrations by Christian Yandell CONTENTS Preface Foreword The Magic Well The Fairy City The Pri
accepted,Project Gutenberg Australia,public_domain_ebook,A,fairy in Australian Fairy Tales,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100331h.html,https://gutenberg.net.au/ebooks21/2100331h.html,sprint-pga-australian-fairy:hume-cook-australian-fairy-t:fairy:002,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,fairy,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,Australian Fairy Tales Title: Australian Fairy Tales Author: Hume Cook eBook No.: 2100331h.html Language: English Date first posted: July 2021 Most recent update: July 2021 This eBook was produced by: Walter Moore View our licence and header Australian Fairy Tales by Hume Cook Illustrations by Christian Yandell CONTENTS Preface Foreword The Magic Well The Fairy City The Prince’s Palace The Prince’s Marriage The Skylark’s Story Gourds and Quinces The Grape Vine’s Story When the Stork Called The Raindrop’s Story The Door Mat’s Story Clover Perfume’s Story Music’s Story The Moon’s Garden Party Preface The Stories
accepted,Project Gutenberg Australia,public_domain_ebook,A,fairy in Australian Fairy Tales,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100331h.html,https://gutenberg.net.au/ebooks21/2100331h.html,sprint-pga-australian-fairy:hume-cook-australian-fairy-t:fairy:003,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,fairy,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"he Grape Vine’s Story When the Stork Called The Raindrop’s Story The Door Mat’s Story Clover Perfume’s Story Music’s Story The Moon’s Garden Party Preface The Stories in this little book have been set down almost in the same words in which they were told. How the telling of them came about is a very simple matter. Having three children, each of whom loved a Fairy Tale, it somehow became the fashion, on Sunday evenings, to tell them a story. On one occasion, when the youngest member was just about to be taken to bed, his sister said; “None of the books about Fairies ever say a word about Australia! Are there any Australian Fairies,."
accepted,Project Gutenberg Australia,public_domain_ebook,A,fairy in Australian Fairy Tales,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100331h.html,https://gutenberg.net.au/ebooks21/2100331h.html,sprint-pga-australian-fairy:hume-cook-australian-fairy-t:fairy:004,public_domain_public_web,public_access_text_available,giant_or_ogre_narrative,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,fairy,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"You are one of those who are not privileged to pass its magic portals. But it is a very real world for all that. It may indeed turn out to be no less real than this, which is the only one you deem worth knowing, and which it is very obvious you do not know at all. It is the world in which the children of all the world live: the world of Bogies and Dragons, Fairy Princes and Princesses, Giants and Giant Killers. It is the world we knew so well when we, too, walked with fearful joy amid its mystic, thrilling groves. To dull and prosaic souls it does not exist, for, lacking imagination, they walk in outer darkness. Those fairy."
accepted,Project Gutenberg Australia,public_domain_ebook,A,fairies in Australian Fairy Tales,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100331h.html,https://gutenberg.net.au/ebooks21/2100331h.html,sprint-pga-australian-fairy:hume-cook-australian-fairy-t:fairies:005,public_domain_public_web,public_access_text_available,giant_or_ogre_narrative,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,fairies,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"t is the world in which the children of all the world live: the world of Bogies and Dragons, Fairy Princes and Princesses, Giants and Giant Killers. It is the world we knew so well when we, too, walked with fearful joy amid its mystic, thrilling groves. To dull and prosaic souls it does not exist, for, lacking imagination, they walk in outer darkness. Those fairy forms—so real to the vivid mind—are to them but the shadows of trees in the flickering light of the moon. Hitherto, the Fairies we have known, though very delightful beings, have had their habitat in far-off lands. Thanks to the researches of Mr. Hume Cook, we are now."
accepted,Project Gutenberg Australia,public_domain_ebook,A,fairies in Australian Fairy Tales,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100331h.html,https://gutenberg.net.au/ebooks21/2100331h.html,sprint-pga-australian-fairy:hume-cook-australian-fairy-t:fairies:006,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,fairies,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"outer darkness. Those fairy forms—so real to the vivid mind—are to them but the shadows of trees in the flickering light of the moon. Hitherto, the Fairies we have known, though very delightful beings, have had their habitat in far-off lands. Thanks to the researches of Mr. Hume Cook, we are now able to wander through the enchanted Bush with real Australian Fairy Princes and Princesses; share in the thrills of their amazing adventures; rejoice in the triumph of virtue; and be glad at the downfall of vice. The dwellers in Australian Fairy Land, although akin to those of other climes, have a distinct character of their own. Even the."
accepted,Project Gutenberg Australia,public_domain_ebook,A,fairies in Australian Fairy Tales,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100331h.html,https://gutenberg.net.au/ebooks21/2100331h.html,sprint-pga-australian-fairy:hume-cook-australian-fairy-t:fairies:007,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,fairies,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"very delightful beings, have had their habitat in far-off lands. Thanks to the researches of Mr. Hume Cook, we are now able to wander through the enchanted Bush with real Australian Fairy Princes and Princesses; share in the thrills of their amazing adventures; rejoice in the triumph of virtue; and be glad at the downfall of vice. The dwellers in Australian Fairy Land, although akin to those of other climes, have a distinct character of their own. Even the wicked Desert Fairies endear themselves to us. Although they do not vomit fire, as did the dreadful dragon of our childhood, one feels that, given a sporting chance, they would."
accepted,Project Gutenberg Australia,public_domain_ebook,A,fairies in Australian Fairy Tales,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100331h.html,https://gutenberg.net.au/ebooks21/2100331h.html,sprint-pga-australian-fairy:hume-cook-australian-fairy-t:fairies:008,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,fairies,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"though they do not vomit fire, as did the dreadful dragon of our childhood, one feels that, given a sporting chance, they would make that boastful beast curl up like a salted worm. As for the other Fairies, everybody will love them. The stories are well told, and the book is beautifully illustrated. Mr. Hume Cook’s book is, in very truth, a really and truly Fairy Story Book, which Australian children of all ages will read with avid interest and take to their hearts. Australian Fairy Tales as told to “Bidgybah,” “Pollykim,” and “Pinkles” Time of Telling: Sunday Evenings Place: Any old spot remote from the older members of the."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirit in Australian Fairy Tales,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100331h.html,https://gutenberg.net.au/ebooks21/2100331h.html,sprint-pga-australian-fairy:hume-cook-australian-fairy-t:spirit:009,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ed until the next day. Then, in the highest possible spirits, they set about their final march, singing with the greatest gusto as they went their famous marching chorus:— Left! Right! Left! Right! Soon will come the cooler night! Then shall all our marchings cease, While we rest and take our ease, No one but ourselves to please, Till the morning light! The Fairy City Where the magic well was found, Peace and comfort now abound; For a city, nobly planned, Builded by a Fairy Band, Rears itself above the hill, Where a garden, formed with skill, Graces every Court and Street, Every path of pleasure sweet, Down to where a water-ring,."
accepted,Project Gutenberg Australia,public_domain_ebook,A,giant in Australian Fairy Tales,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100331h.html,https://gutenberg.net.au/ebooks21/2100331h.html,sprint-pga-australian-fairy:hume-cook-australian-fairy-t:giant:010,public_domain_public_web,public_access_text_available,giant_or_ogre_narrative,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,giant,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"nts and Giant Killers. It is the world we knew so well when we, too, walked with fearful joy amid its mystic, thrilling groves. To dull and prosaic souls it does not exist, for, lacking imagination, they walk in outer darkness. Those fairy forms—so real to the vivid mind—are to them but the shadows of trees in the flickering light of the moon. Hitherto, the Fairies we have known, though very delightful beings, have had their habitat in far-off lands. Thanks to the researches of Mr. Hume Cook, we are now able to wander through the enchanted Bush with real Australian Fairy Princes and Princesses; share in the thrills of their."
