candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,spirit in Native Tribes of the Northern Territory of Australia,Native Tribes of the Northern Territory of Australia; Baldwin Spencer,1914,2026-06-23,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,sprint-internet-archive-nati:cu31924028623076:spirit:eae70d87b3aea146,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Northern Territory ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence and are deduped against Sacred Texts and earlier Internet Archive transcriptions.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Territory,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ribal fathers of the dead man, went into it so as to singe the hair off their legs and arms. They must do this or else they will be seriously ill. Then all the men ran round and round in the smoke, after which they gathered together and came on rushing towards the grave, yelling and throwing sticks and spears ahead of them. The idea of this was to drive the spirit, called mapuditti, into the grave. The women and children ranged themselves to one side, some of them wearing the curious armlets made of stringy-bark with remarkable projecting decorations, others carrying ornaments like great circular discs, out of which, in most."
accepted,Internet Archive,repository_full_text,B,spirit in Native Tribes of the Northern Territory of Australia,Native Tribes of the Northern Territory of Australia; Baldwin Spencer,1914,2026-06-23,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,sprint-internet-archive-nati:cu31924028623076:spirit:0c448785af222b14,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Northern Territory ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence and are deduped against Sacred Texts and earlier Internet Archive transcriptions.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Territory,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"g himself, joined the audience; he was nearly played out and the two men, the black and the yellow, took up the running, rushing round and round, pausing [*y-a3!. r VI BURIAL AND MOURNING CEREMONIES 237 every now and then to face the posts and yell Boo ! whrr! vohrrl wildly at them. Then they stopped dancing and bent down, pointing at the grave in which the spirit was supposed to be watching them. The women formed into a procession and, with their deliberate movement and peculiar high knee action, danced round and round the audience of men who, as usual, were keeping time, striking their buttocks, stamping and singing. On Melville."
accepted,Internet Archive,repository_full_text,B,spirit in Native Tribes of the Northern Territory of Australia,Native Tribes of the Northern Territory of Australia; Baldwin Spencer,1914,2026-06-23,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,sprint-internet-archive-nati:cu31924028623076:spirit:4b45f084029c687b,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Northern Territory ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence and are deduped against Sacred Texts and earlier Internet Archive transcriptions.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Territory,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"t from the short final scene, when they were clearly supposed to be mourning, there was certainly not the slightest indication of sorrow. Everyone was very excited, but, between the dances, they laughed and talked as if they were taking part in an ordinary corrobboree, and it is evident that the whole cererhony is carried out with the object of pleasing the spirit of the dead person and also, at the same time, of intimating to it the fact that they expect it to remain quiet and not trouble them. In the Kakadu tribe, while I was working amongst the natives at Oenpelli with Mr. Cahill, a woman named Muranga died in the camp. Early."
accepted,Internet Archive,repository_full_text,B,spirit in Native Tribes of the Northern Territory of Australia,Native Tribes of the Northern Territory of Australia; Baldwin Spencer,1914,2026-06-23,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,sprint-internet-archive-nati:cu31924028623076:spirit:f0ee0a835965e374,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Northern Territory ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence and are deduped against Sacred Texts and earlier Internet Archive transcriptions.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Territory,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e file round the grave. This walking round is called Kulorbuto. As they walked round they sang the I'ig- 57- Cakkyi.N(; the Konv, wkal'Ped in Taper Bark, to the Grave. Kakadu Tribe. Fig. 58. Placing Stones on the newlv-mahe Grave. Kakauu Tribe. \_Face page 24J. VI BURIAL AND MOURNING CEREMONIES 241 following words, which were supposed to be addressed to the spirit of the dead woman : — 'Tjukororu, lie down ; koyada, don't, ngeinyimma, you, workai, come back ; tjukororu, lie down ; kala, a word meaning all right, just so, etc. ; bialilla, children ; unkore- gora, see ; iwaiyu, spirit ; balera^ later on ; kutjeri, sick. That is, ""."
accepted,Internet Archive,repository_full_text,B,spirit in Native Tribes of the Northern Territory of Australia,Native Tribes of the Northern Territory of Australia; Baldwin Spencer,1914,2026-06-23,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,sprint-internet-archive-nati:cu31924028623076:spirit:185570c44a572a19,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Northern Territory ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence and are deduped against Sacred Texts and earlier Internet Archive transcriptions.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Territory,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Grave. Kakauu Tribe. \_Face page 24J. VI BURIAL AND MOURNING CEREMONIES 241 following words, which were supposed to be addressed to the spirit of the dead woman : — 'Tjukororu, lie down ; koyada, don't, ngeinyimma, you, workai, come back ; tjukororu, lie down ; kala, a word meaning all right, just so, etc. ; bialilla, children ; unkore- gora, see ; iwaiyu, spirit ; balera^ later on ; kutjeri, sick. That is, "" You lie down quietly, do not come back, lie down all right — if the children see your spirit, later on they will be sick."" When the grave was approaching completion, three women, one of whom was the daughter-in-law, Minborku,."
accepted,Internet Archive,repository_full_text,B,spirit in Native Tribes of the Northern Territory of Australia,Native Tribes of the Northern Territory of Australia; Baldwin Spencer,1914,2026-06-23,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,sprint-internet-archive-nati:cu31924028623076:spirit:bba625ee6eb33cf7,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Northern Territory ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence and are deduped against Sacred Texts and earlier Internet Archive transcriptions.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Territory,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"rit of the dead woman : — 'Tjukororu, lie down ; koyada, don't, ngeinyimma, you, workai, come back ; tjukororu, lie down ; kala, a word meaning all right, just so, etc. ; bialilla, children ; unkore- gora, see ; iwaiyu, spirit ; balera^ later on ; kutjeri, sick. That is, "" You lie down quietly, do not come back, lie down all right — if the children see your spirit, later on they will be sick."" When the grave was approaching completion, three women, one of whom was the daughter-in-law, Minborku, went into the scrub and gathered armfuls of grass stalks and leafy twigs and, returning, placed them by the grave. When the trench was."
accepted,Internet Archive,repository_full_text,B,spirit in Native Tribes of the Northern Territory of Australia,Native Tribes of the Northern Territory of Australia; Baldwin Spencer,1914,2026-06-23,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,sprint-internet-archive-nati:cu31924028623076:spirit:70e9c6a8ea74b3ab,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Northern Territory ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence and are deduped against Sacred Texts and earlier Internet Archive transcriptions.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Territory,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"l des- troyed. ' The Kakadu have a word, ardi, which means the total personal belongings of any individual. R 2 244 NATIVE TRIBES OF NORTHERN AUSTRALIA chap. After the water pouring is finished, the men take the charcoal or miornai, and rub themselves all over with it (Fig. 6i). No woman paints at this part of the ceremony, but all the men must, or else the spirit of the dead person would be angry and they would become ill. Only black must be used. The women bring in numbers of little cakes, called munduaii, made out of lily seeds. These were eaten by the older men only, the Umulakiri, or younger men, are not allowed to eat them.."
accepted,Internet Archive,repository_full_text,B,spirit in Native Tribes of the Northern Territory of Australia,Native Tribes of the Northern Territory of Australia; Baldwin Spencer,1914,2026-06-23,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,sprint-internet-archive-nati:cu31924028623076:spirit:f911cbd6c18bfc79,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Northern Territory ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence and are deduped against Sacred Texts and earlier Internet Archive transcriptions.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Territory,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"certainly enjoy, is over, the bones are carefully collected, wrapped in paper bark, and placed on a tree platform called kalla- kalla} If, for example, a Mumbali man dies, then Murungun men actually put them on the platform, while Kuial or Purdal men, his mother's brothers, stand below. As soon as anyone dies, the camps are immediately shifted, because the spirit, of whom they are frightened, haunts its old camping ground. The spirit part of a living man is called Jalkarra, and of a dead man padinia. For a long time after death the padinia roams about ' In the Nullakun tribe this is called Mungalla, and in the AUaua Allagalla. VI."
accepted,Internet Archive,repository_full_text,B,spirit in Native Tribes of the Northern Territory of Australia,Native Tribes of the Northern Territory of Australia; Baldwin Spencer,1914,2026-06-23,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,sprint-internet-archive-nati:cu31924028623076:spirit:1db2feba71f035a3,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Northern Territory ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence and are deduped against Sacred Texts and earlier Internet Archive transcriptions.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Territory,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"the other end. The performers squat down at one side of the fire, the men in a line, one behind the other, the woman slightly to one side (Fig. 64). The general arrangement can be seen in Plate XI. When the fire is hot enough the real performance begins. The men bend forwards, each of them with his hands between his legs, the woman does the same because the spirit must not, on any account, see their private parts. If it were to do so they would swell enormously. The stones are removed from the fire and, first of all, ije-eini Plate XI. A represents the woman who must always be present to fan the fire. B, C, D, E, the men. 1 . The."
accepted,Internet Archive,repository_full_text,B,spirit in Native Tribes of the Northern Territory of Australia,Native Tribes of the Northern Territory of Australia; Baldwin Spencer,1914,2026-06-23,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,https://archive.org/download/cu31924028623076/cu31924028623076_djvu.txt,sprint-internet-archive-nati:cu31924028623076:spirit:1c339e3bbd822611,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Northern Territory ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence and are deduped against Sacred Texts and earlier Internet Archive transcriptions.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Territory,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"led Mormo. 3. Wax sphere made from Murkailpu sugar-bag. 4. Wax sphere made from TjaillDa sugar-bag. 5. Wax sphere made from Tjinangu sugar-bag. 6. Feather of Jimeribunna (native companion). 7. Feather of Kaleiyu (yellow-crested, white cockatoo). 8. Feather of Mim-wel-uda-uda (Blue Mountain parakeet). 9. Yalmuru ; a stick supposed to represent the Yalmuru or spirit of the victim. 10. Pandanus (screw pine) leaves, supposed to represent snakes. [Face fage 259. VII MAGIC AND MEDICINE 259 the feathers are knocked into the latter, one by one, the natives saying "" keep quiet, keep quiet,"" the idea being that the birds they represent will."
