candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg,public_domain_ebook,A,phantom in Babes in the Bush,Babes in the Bush; Rolf Boldrewood,1900; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51209.txt.utf-8,https://www.gutenberg.org/ebooks/51209.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51209-babes-in-the:phantom:9dbbbeef967f4ddc,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian bush novel; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,phantom,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"erstand my position, I feel sure.’ He rode forward with a more upright seat, a firmer hand upon his bridle-rein, and that stern lighting of the eyes that may be seen when, and when only— Bridle-reins are gathered up, And sabres blaze on high, ere each man spurs to the death feast, wherein his own name has, perchance, been sounded on a shadowy roll-call by a phantom herald. Hamilton urged his horse alongside of the Major and held out his hand. Their eyes met as each wrung the proffered palm. But no word was spoken. Argyll and Churbett rode slightly ahead. Before long they reached the gate of The Chase, which, with its peculiar."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in Babes in the Bush,Babes in the Bush; Rolf Boldrewood,1900; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51209.txt.utf-8,https://www.gutenberg.org/ebooks/51209.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51209-babes-in-the:ghost:16585afdd5162115,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian bush novel; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ut I have an uncanny feeling, as Mrs. Teviot would say, that I cannot account for. If there was a ghost possible in a land without previous occupation, I should swear that one was near us this minute.’ ‘Do you believe in ghosts then?’ asked O’More. ‘Most certainly,’ said Argyll, with cheerful affirmation; ‘all Highlanders do. We have our family Appearance—a spectre I should recommend no man to laugh at. But that something is going to happen I will swear.’ ‘What on earth _can_ happen?’ said O’More. ‘If it be only these skulking niggers, I wish to Heaven they would show out. It would be quite a relief after all this humbug of."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in Babes in the Bush,Babes in the Bush; Rolf Boldrewood,1900; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51209.txt.utf-8,https://www.gutenberg.org/ebooks/51209.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51209-babes-in-the:spirit:3007784599cadc54,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian bush novel; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"lieve that his future existence should be devoted to the welfare of all whom both held so dear. ‘_You_ have never doubted, my dearest mother,’ he said, ‘but that your heedless son would one day do credit to his early teaching? I stand pledged to make your words good.’ The arrival of the heir, who had taken his place at his father’s right hand in so worthy a spirit, seemed to infuse confidence into the other members of the family. Each and all appeared to recognise the fact that their expatriation was decided upon, and while lamenting their loved home, they commenced to gather information about their new abode, and to dwell upon."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in Babes in the Bush,Babes in the Bush; Rolf Boldrewood,1900; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51209.txt.utf-8,https://www.gutenberg.org/ebooks/51209.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51209-babes-in-the:spirit:fcc08b1c53761b2c,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian bush novel; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"world only to become drudges and work-women? We may as well drown ourselves at once.’ ‘My child! my child!’ said a gentle voice. ‘What folly is this? What are we, that we should be absolved from the trials that others have to bear? God has chosen, for His own good purpose, to bring this misfortune upon us. He will give us strength to bear it in a chastened spirit. If we do not bear it in a resigned and chastened spirit, we are untrue to the teaching which we have all our lives affected to believe in. We have all our part to perform. Let us have no repining, my dearest Annabel. Our way is clear, and we have others to think of who."
rejected,Project Gutenberg,public_domain_ebook,A,spirits in Babes in the Bush,Babes in the Bush; Rolf Boldrewood,1900; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51209.txt.utf-8,https://www.gutenberg.org/ebooks/51209.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51209-babes-in-the:spirits:b55254d3b957a633,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian bush novel; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",insufficient_person_form_evidence,spirits,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,rejected,"ld be quite different adventures, softened by the aid and companionship of everybody’s ‘dear old Jeanie.’ Her patient industry, her helpful sympathy, her matchless loyalty and self-denial, would be well-springs of heaven-sent water in that desert. Andrew’s company, though not socially exhilarating, was also an invigorating fact. Altogether, Mrs. Effingham’s spirits improved, and her hopes arose freshly strengthened. No sooner was it settled that Andrew and his fortunes were to be wafted o’er the main, in the vessel which bore the Effingham family, than, with characteristic energy, he had constituted himself Grand Vizier and."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in Babes in the Bush,Babes in the Bush; Rolf Boldrewood,1900; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51209.txt.utf-8,https://www.gutenberg.org/ebooks/51209.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51209-babes-in-the:spirit:47ade46d5548714b,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian bush novel; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"resumed. Toil and strife, privation and poverty, labour and luck, all the contending forces of life are hushed as in a trance. As in hibernation, the physical and mental attributes appear to rally, to recruit fresh stores of energy. ‘The dead past buries its dead’—sorrowfully perchance, and with silent weeping. But the clouds which have gathered around the spirit disperse and flee heavenwards, as from a snow-robed Alp at morning light. Then the roseate hues of dawn steal slowly o’er the silver-pure peaks and glaciers. The sun gilds anew the dark pine forest, the purple hills. Once more hope springs forth ardent and unfettered.."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in Babes in the Bush,Babes in the Bush; Rolf Boldrewood,1900; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51209.txt.utf-8,https://www.gutenberg.org/ebooks/51209.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51209-babes-in-the:spirit:ef82eb3087d8ef35,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian bush novel; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"The seamanship displayed on the staunch sailing ship commenced to interest them. The changing aspects of sea and sky, the still noon, the gathering storm-cloud, the starry midnight, the phosphorescent fire-trail following the night-path of their bark—all these had power to move the sad hearts of the exiles. And, in youth, to move the heart is to lighten the spirit. Wilfred Effingham, true to his determination to deliver himself over to every practical duty which might grow out of their life, had procured books professing to give information with regard to all the Australian colonies. With difficulty he managed, after an extended."
lead_only,Project Gutenberg,public_domain_ebook,A,spirits in Babes in the Bush,Babes in the Bush; Rolf Boldrewood,1900; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51209.txt.utf-8,https://www.gutenberg.org/ebooks/51209.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51209-babes-in-the:spirits:226d2aa31509b626,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian bush novel; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",humanoid_adjacent_context,spirits,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,context,"rst time in the family history. Never before had the Effinghams slept, so to speak, in the open air. It was a novel adventure in their uneventful lives—a marked commencement of their colonial career. It affected them differently, according to their idiosyncrasies. Rosamond was calmly resolute, Annabel apprehensive, and Beatrice indifferent; the boys in high spirits; Mr. Effingham half in disapproval, despondently self-accusing; while Mrs. Effingham and Jeanie were so fully absorbed in the great bedding question that they had no emotions to spare for any abstract consideration whatever. The moon, in her second quarter, had arisen."
accepted,Project Gutenberg,public_domain_ebook,A,spirits in Babes in the Bush,Babes in the Bush; Rolf Boldrewood,1900; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51209.txt.utf-8,https://www.gutenberg.org/ebooks/51209.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51209-babes-in-the:spirits:278ba8d829c2d22b,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian bush novel; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirits,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"was finished, Mr. Richard Evans had harnessed his team, and bringing himself up to the attitude of ‘attention,’ requested to know when the ladies would like to make a start. After consultation, it was notified to their guide and courier that as soon as the tent was struck and the baggage packed, every one would be ready. The troops being in high health and spirits, in a comparatively short space of time the march was resumed. Wilfred and Guy walked ahead, fowling-piece in hand. Andrew drove the cow, which followed quietly in the rear. The coupled greyhounds looked eagerly around, as if sensible that they were now in hunting."
rejected,Project Gutenberg,public_domain_ebook,A,spirits in Babes in the Bush,Babes in the Bush; Rolf Boldrewood,1900; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51209.txt.utf-8,https://www.gutenberg.org/ebooks/51209.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51209-babes-in-the:spirits:cee61d1b24dd651d,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian bush novel; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",insufficient_person_form_evidence,spirits,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,rejected,"ng country. They were with difficulty restrained when a wallaby, in two bounds, crossed the road and disappeared in an adjoining scrub. The dry air was pure and fresh, the unclouded sky blue as a sapphire dome, the winding forest road free from all impediment but an occasional ledge of sandstone. If there is any portion of the day ‘when the poor are rich in spirits and health,’ when the heart of youth stirs, when age is soothed with dreams of happiness, it is in that sweetest hour which follows the early morning meal in rural Australia. Dawn is austere, mid-day often sultry, but nowhere will he, whose heart and intelligence."
accepted,Project Gutenberg,public_domain_ebook,A,phantom in Babes in the Bush,Babes in the Bush; Rolf Boldrewood,1900; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51209.txt.utf-8,https://www.gutenberg.org/ebooks/51209.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51209-babes-in-the:phantom:749868037f4582cb,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian bush novel; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,phantom,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ons gird the sphere, We know their time and place, but thou, Whence art thou, Child of Light, And what thy mission here? Like meteor stars that stream Adown the dark obscure, Didst thou descend from angel homes, To bless with angel joys Abodes less bright and pure? Thy beauty and thy love May mortal transports share, Aspire with quivering wings to reach The spirits of thy thought That breathe celestial air. Thou art no child of Earth. Earth’s fairest children weep That o’er affection’s sweetest lyre, By phantom minstrels stirred, Unhallowed strains will sweep. While zephyr-wings may guard, The rose its bloom retains; The autumn."
lead_only,Project Gutenberg,public_domain_ebook,A,haunted in Babes in the Bush,Babes in the Bush; Rolf Boldrewood,1900; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51209.txt.utf-8,https://www.gutenberg.org/ebooks/51209.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51209-babes-in-the:haunted:8e7ffddbe77889ee,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian bush novel; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",humanoid_adjacent_context,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,context,"e of compliments, mirthful badinage, and it may be eloquent glances become no less rapid and continuous. Our Youth! our Youth! that spring of springs. It surely is one of the blessedest things By Nature ever invented! sang Tom Hood, and who does not echo the joyous, half-regretful sentiment. How one revelled in the$1‘$2’$3at the casual concourse of youthful spirits, where the poetic sentiment was inevitably heightened by the mere proximity of beauty. Surely it is well, ere the bright sky of youth is clouded by Care or gloomed by the storm-signal of Fate, to revel in the sunshine, to slumber in the haunted shade. So may we gaze."
accepted,Project Gutenberg,public_domain_ebook,A,devil in Babes in the Bush,Babes in the Bush; Rolf Boldrewood,1900; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51209.txt.utf-8,https://www.gutenberg.org/ebooks/51209.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51209-babes-in-the:devil:793f8e109876f160,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian bush novel; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,devil,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"them had shown unexpected ferocity; indeed, knocking over Andrew, and disabling his right arm. ‘The old fellow may have had an accident,’ suggested Mr. Effingham; ‘I suppose such things occur on these wild roads; or he _may_ have indulged in an extra glass or two.’ ‘I said as much to that old wife of his,’ said Wilfred, ‘but she grumbled something about the devil taking care of his own; he would be back when he had had his “burst”—whatever that means—and that he and that old villain Tom Glendinning would turn up at the end of this week or next, whenever their money was done.’ ‘Why, if there isn’t old Dick coming along the road."
