candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg,public_domain_ebook,A,spirits in The Last Chance,The Last Chance: A Tale of the Golden West; Rolf Boldrewood,1905; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/61385.txt.utf-8,https://www.gutenberg.org/ebooks/61385.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-61385-last-chance:spirits:20760cb39209bc65,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel with Western Australian goldfields relation; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirits,Western Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"and resolving to see it out before they turn their backs on this Eldorado of the West. Particularly the Honourable Denzil, who is a born explorer and pathfinder. He will make his mark, if I mistake not, before he is many years older. ‘It is a great pleasure to me, as you may believe, to work with men of this sort. No doubt we are mutually helpful—their high spirits, and sanguine anticipations, tend to raise mine, which my experience (not to mention that of old Jack) moderates. We have been, since we forgathered, as Scotch people say, a cheerful and congenial party, destined, I think, to become firm friends and attached comrades in."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in The Last Chance,The Last Chance: A Tale of the Golden West; Rolf Boldrewood,1905; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/61385.txt.utf-8,https://www.gutenberg.org/ebooks/61385.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-61385-last-chance:spirit:6ea651ad0e1c83d9,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel with Western Australian goldfields relation; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"er miner, experience in California, Australia, New Zealand, and South America. His name was sufficient among the mining community to account for any fortunate discovery in the world of metals. It was not the first, by a dozen or more. That he had not profited permanently by his well-known rich finds in former days and other climes, must be attributed to the spirit of restless change and hunger for adventure, so characteristic of the miner’s life. He had “struck it rich,” in mining parlance, again and again. But the “riches had been of the winged description,” had flown far and wide—were, for practical purposes, non-existent. There."
accepted,Project Gutenberg,public_domain_ebook,A,spirits in The Last Chance,The Last Chance: A Tale of the Golden West; Rolf Boldrewood,1905; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/61385.txt.utf-8,https://www.gutenberg.org/ebooks/61385.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-61385-last-chance:spirits:79654e157f16cf08,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel with Western Australian goldfields relation; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirits,Western Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"till, again, the departure from these new delights to a distant, untried region, a strange environment, an unknown society, was proportionately distasteful. But the Bannerets were an adaptable race: they soon familiarised themselves with new surroundings. Hot or cold, plain or forest, ‘out back’ or near town, it seemed alike to them. They discovered kindred spirits in the strangers amongst whom, for the first time, they were thrown. They were sociable to the point of tolerating those whom they could not admire; being civil and friendly to all sorts and conditions of men, ready to do a kindness whenever such opportunity came in."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in The Last Chance,The Last Chance: A Tale of the Golden West; Rolf Boldrewood,1905; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/61385.txt.utf-8,https://www.gutenberg.org/ebooks/61385.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-61385-last-chance:spirit:2e3a6b2e9212240f,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel with Western Australian goldfields relation; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"helpful in aid, as far as their means allowed. Fond of amusement in a rational way, they joined in all the social and public entertainments with a cordiality which notably tended towards their success—pecuniary or otherwise. At bazaars for charitable purposes, hospital balls, race meetings, and other enterprises, they were well to the fore—entering into the spirit of the entertainments and giving unstinted personal service. And now, the Commissioner and this exceptional family were about to leave them and be replaced, possibly, by a formal, ceremonious personage, who disliked the mining duties of his appointment, and was concerned."
rejected,Project Gutenberg,public_domain_ebook,A,spirits in The Last Chance,The Last Chance: A Tale of the Golden West; Rolf Boldrewood,1905; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/61385.txt.utf-8,https://www.gutenberg.org/ebooks/61385.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-61385-last-chance:spirits:b215170a5b7e1fce,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian novel with Western Australian goldfields relation; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",insufficient_person_form_evidence,spirits,Western Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,rejected,"ening before him! But even then a half-regretful feeling arose—a sigh escaped for the old, fully occupied life of ‘pleasure and pain,’ when ‘the hardest day was never then too hard.’ Certainly there had been doubts, wearying anxieties, troubles, burdens of debt, disappointments; but, as a set-off, the family had enjoyed, on the whole, excellent health, high spirits, and reasonable comfort. He himself had never had, with one exception (an intrusive fever), a day’s illness, or absence from work on that account. Would this Arcadian state of matters be continuous in the future? He did not know—who can tell what a day may bring forth?."
accepted,Project Gutenberg,public_domain_ebook,A,phantom in The Last Chance,The Last Chance: A Tale of the Golden West; Rolf Boldrewood,1905; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/61385.txt.utf-8,https://www.gutenberg.org/ebooks/61385.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-61385-last-chance:phantom:53fdf45fa7069893,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel with Western Australian goldfields relation; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,phantom,Western Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"es_; what strange movement of the hour hand of fate had brought her to the often distasteful work, the dire climatic hardships of a hospital nurse on a West Australian goldfield? Who could doubt her stainless purity who gazed on the banded hair—the calm, brave countenance, equally free from doubt or fear—the sweet, sad eyes which so rarely gave token of the spirit-light which illumined them, at rarest moments, ‘like melancholy stars,’ of which Mrs. Banneret said they always reminded her. Had she lost, by death, by desertion, by treachery, her soul’s idol, to whom she had been vowed in happy, radiant girlhood’s day? What a ‘phantom."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in The Last Chance,The Last Chance: A Tale of the Golden West; Rolf Boldrewood,1905; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/61385.txt.utf-8,https://www.gutenberg.org/ebooks/61385.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-61385-last-chance:spirit:860e2d29c4595f0c,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel with Western Australian goldfields relation; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"all of us, indeed!’ she exclaimed more than once. ‘I think you and I, Arnold, enjoy the whole thing nearly as much as they do—the foreign surroundings, the verification of old history and legend, the aloofness of all things from the rawness, if I may use the word, of their native land.’ ‘Yes,’ he replied; ‘one seems to absorb everything in a deep, unuttered spirit of thankfulness; and while contented with our lot in life, we have one feeling in common with some of our fellow-visitors at the hotel: a conviction—I speak of Lord Westerham and that South African millionaire who came to the Savoy last week—that our financial position."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in The Last Chance,The Last Chance: A Tale of the Golden West; Rolf Boldrewood,1905; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/61385.txt.utf-8,https://www.gutenberg.org/ebooks/61385.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-61385-last-chance:spirit:52ce5568383af055,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel with Western Australian goldfields relation; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"in which, owing to the extravagance of one generation and the apathetic indifference of the next, had gradually declined, and was now lost to the family for ever. However, his Lordship’s persistent advocacy of their claims to consideration gradually weakened her prejudices, finally inducing her to reply to Mrs. Banneret’s letter in manner approaching to the spirit in which it was written. ‘You know, my dear,’ he had said, in one of the discussions about ways and means which had followed his return to the peaceful home-life at Bruges, ‘it really was an immense relief our getting hold of such a lot of hard cash for poor old Hexham.."
accepted,Project Gutenberg,public_domain_ebook,A,wizard in The Last Chance,The Last Chance: A Tale of the Golden West; Rolf Boldrewood,1905; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/61385.txt.utf-8,https://www.gutenberg.org/ebooks/61385.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-61385-last-chance:wizard:65e80630b2bec9bf,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel with Western Australian goldfields relation; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,wizard,Western Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ded with ‘half-proud, half-sad, half-angry, and half-pleased feelings,’ landed within walking distance of Abbotsford, and its haunting, magical memories of the Wizard of the North. They gazed with awe, and almost adoration, at the towers and turrets, pinnacles and mouldings of the famous abode of the more famous owner and designer. It seemed to these ardent spirits not so much a house, a family abode, as an enchanted Arabian Nights Palace, compact of the flesh and blood, the brain and spiritual essence of him whose pride and life-work it was. They were able to find suitable lodging accommodation in the vicinity, whence they could."
accepted,Project Gutenberg,public_domain_ebook,A,wizard in The Last Chance,The Last Chance: A Tale of the Golden West; Rolf Boldrewood,1905; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/61385.txt.utf-8,https://www.gutenberg.org/ebooks/61385.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-61385-last-chance:wizard:c059d450ca584100,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel with Western Australian goldfields relation; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,wizard,Western Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ting, magical memories of the Wizard of the North. They gazed with awe, and almost adoration, at the towers and turrets, pinnacles and mouldings of the famous abode of the more famous owner and designer. It seemed to these ardent spirits not so much a house, a family abode, as an enchanted Arabian Nights Palace, compact of the flesh and blood, the brain and spiritual essence of him whose pride and life-work it was. They were able to find suitable lodging accommodation in the vicinity, whence they could sally forth and live, so to speak, in that wondrous company of knights and nobles, mediæval barons, Normans and Saxons, kings and."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in The Last Chance,The Last Chance: A Tale of the Golden West; Rolf Boldrewood,1905; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/61385.txt.utf-8,https://www.gutenberg.org/ebooks/61385.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-61385-last-chance:ghost:2a499b7fdc500a22,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel with Western Australian goldfields relation; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Western Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"erious feminine sympathy which at all weddings finds relief in tears. THE END _Printed by_ R. & R. Clark, Limited, _Edinburgh_. THE NOVELS OF ROLF BOLDREWOOD. THE GHOST CAMP; or, The Avengers. Crown 8vo. 6s. _Crown 8vo. 3s. 6d. each._ ROBBERY UNDER ARMS. A STORY OF LIFE AND ADVENTURE IN THE BUSH AND IN THE GOLD-FIELDS OF AUSTRALIA. _GUARDIAN._—“A singularly spirited and stirring tale of Australian life, chiefly in the remoter settlements.” A MODERN BUCCANEER. _DAILY CHRONICLE._—“We do not forget _Robbery under Arms_, or any of its various successors, when we say that Rolf Boldrewood has never done anything so good as _A Modern."
accepted,Project Gutenberg,public_domain_ebook,A,devil in The Last Chance,The Last Chance: A Tale of the Golden West; Rolf Boldrewood,1905; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/61385.txt.utf-8,https://www.gutenberg.org/ebooks/61385.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-61385-last-chance:devil:6bfa50eff55d6280,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel with Western Australian goldfields relation; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,devil,Western Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"way, just like a chap I _did_ hear once, as I come on just in time to give him a bite and a sup, and save his precious life. How he was a-talkin’ and goin’ on! I heard him a matter of half a mile afore I got to him. He talked and talked—thought he saw his people again, and they wouldn’t let him in. Then he’d scream and yell, and curse frightful, and say the devil was coming for him—just for all the world like a man with the jim-jams—the D.T.s, or whatever doctors call it. There ain’t so much difference between what men and women say when once they’re off their head. We’re all queer animals—larned or unlarned—and that’s a fact.."
