candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg,public_domain_ebook,A,ghost in Robbery under Arms,Robbery under Arms: A Story of Life and Adventure in the Bush and in the Australian Goldfields; Rolf Boldrewood,1888; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/1198.txt.utf-8,https://www.gutenberg.org/ebooks/1198.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-1198-robbery-under:ghost:25718dbb708b52a1,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel set in bush and goldfields contexts; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"d calf in the yard,' I said, 'with a star and a white spot on the flank; and there's a yellow steer fat enough to kill!' 'What!' said mother, turning round and looking at father with her eyes staring--a sort of dark blue they were--people used to say mine and Jim's were the same colour--and her brown hair pushed back off her face, as if she was looking at a ghost. 'Is it doing that again you are, after all you promised me, and you so nearly caught--after the last one? Didn't I go on my knees to ye to ask ye to drop it and lead a good life, and didn't ye tell me ye'd never do the like again? And the poor innocent children, too, I."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in Robbery under Arms,Robbery under Arms: A Story of Life and Adventure in the Bush and in the Australian Goldfields; Rolf Boldrewood,1888; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/1198.txt.utf-8,https://www.gutenberg.org/ebooks/1198.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-1198-robbery-under:ghost:3f5c966355261b15,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel set in bush and goldfields contexts; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"hat couldn't hold the reins--and him walking down as steady as an old mountain bull or a wallaroo on the side of a creek bank. I hadn't much time to look him over. I was too much taken up with the rider, who was lying forward on his chest across a coat rolled round and strapped in front of the saddle, and his arms round the horse's neck. He was as pale as a ghost. His eyes--great dark ones they were, too--were staring out of his head. I thought he was dead, and called out to father and Jim that he was. They ran up, and we lifted him off after undoing some straps and a rope. He was tied on (that was what the half-caste was waiting."
rejected,Project Gutenberg,public_domain_ebook,A,ghost in Robbery under Arms,Robbery under Arms: A Story of Life and Adventure in the Bush and in the Australian Goldfields; Rolf Boldrewood,1888; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/1198.txt.utf-8,https://www.gutenberg.org/ebooks/1198.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-1198-robbery-under:ghost:176a317bd1a11f40,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian novel set in bush and goldfields contexts; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",idiomatic_or_non_scope_term_use,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,rejected,"der it was (only men 'll kill women and one another, too, for some causes, as long as the world lasts); and he just leaned over the dock rails, as if he'd been going to get three months, and said, cool and quiet, 'No, your Honour; not as I know of.' He'd made up his mind to it from the first, you see, and that makes all the difference. He knew he hadn't the ghost of a chance to get out of it, and when his time came he faced it. I remember seeing his worst enemy come into the court, and sit and look at him then just to see how he took it, but he didn't make the least sign. That man couldn't have told whether he seen him or not.."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in Robbery under Arms,Robbery under Arms: A Story of Life and Adventure in the Bush and in the Australian Goldfields; Rolf Boldrewood,1888; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/1198.txt.utf-8,https://www.gutenberg.org/ebooks/1198.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-1198-robbery-under:ghost:3426a84cf1c5a22c,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel set in bush and goldfields contexts; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"t was like the side of a house, and that full of slate-bars all upon edge that you could smell the hoofs of the brumbies as the sharp stones rasped and tore and struck sparks out of them like you do the parings in a blacksmith's shop. Then, just as I thought daybreak was near, a great mopoke flits close over our heads without any rustling or noise, like the ghost of a bird, and begins to hoot in a big, bare, hollow tree just ahead of us. Hoo-hoo! hoo-hoo! The last time I heard it, it made me shiver a bit. Now I didn't care. I was a desperate man that had done bad things, and was likely to do worse. But I was free of the forest."
accepted,Project Gutenberg,public_domain_ebook,A,haunted in Robbery under Arms,Robbery under Arms: A Story of Life and Adventure in the Bush and in the Australian Goldfields; Rolf Boldrewood,1888; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/1198.txt.utf-8,https://www.gutenberg.org/ebooks/1198.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-1198-robbery-under:haunted:0f466c4ec5b73dca,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel set in bush and goldfields contexts; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"the horses we were to ride. They camped about twenty miles on the line we were going, at a place where there was good feed and water, but well out of the way and on a lonely road. There had been an old sheep station there and a hut, but the old man had been murdered by the hut-keeper for some money he had saved, and a story got up that it was haunted by his ghost. It was known as the 'Murdering Hut', and no shepherd would ever live there after, so it was deserted. We weren't afraid of shepherds alive or dead, so it came in handy for us, as there was water and feed in an old lambing paddock. Besides, the road to it was nearly all a."
rejected,Project Gutenberg,public_domain_ebook,A,devil in Robbery under Arms,Robbery under Arms: A Story of Life and Adventure in the Bush and in the Australian Goldfields; Rolf Boldrewood,1888; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/1198.txt.utf-8,https://www.gutenberg.org/ebooks/1198.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-1198-robbery-under:devil:8621e280c5aa6651,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian novel set in bush and goldfields contexts; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",idiomatic_or_non_scope_term_use,devil,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,rejected,"h, Goring?” 'This was held to be a capital joke, and I laughed too in a way that would have made my fortune on the stage. Goring laughed too, and seemed to fear he'd wounded my feelings, for he was most polite all the rest of the evening.' 'Well, if HE didn't smoke you,' says Jim, 'we're right till the Day of Judgment. There's no one else here that's half a ghost of a chance to swear to us.' 'Except,' says I---- 'Oh! Kate?' says Jim; 'never mind her. Jeanie's coming up to be married to me next month, and Kate's getting so fond of you again that there's no fear of her letting the cat out.' 'That's the very reason. I never cared two."
accepted,Project Gutenberg,public_domain_ebook,A,ghosts in Robbery under Arms,Robbery under Arms: A Story of Life and Adventure in the Bush and in the Australian Goldfields; Rolf Boldrewood,1888; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/1198.txt.utf-8,https://www.gutenberg.org/ebooks/1198.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-1198-robbery-under:ghosts:3405e5a37486af49,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel set in bush and goldfields contexts; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"'s arm--it was his wife, and she had been there all the time, firing at us as like as not, or at any rate helping. The others followed, and they all walked quite solemn and steady-like down the stairs together. It was a strange sight. There we were standing and leaning about the dark hall, staring and wondering, and these people walking down to meet us like ghosts, without speaking or anything else. Mr. Knightley was a tall, handsome man, with a grand black beard that came down to his chest. He walked like a lord, and had that kind of manner with him that comes to people that have always been used to be waited on and have."
accepted,Project Gutenberg,public_domain_ebook,A,haunted in Robbery under Arms,Robbery under Arms: A Story of Life and Adventure in the Bush and in the Australian Goldfields; Rolf Boldrewood,1888; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/1198.txt.utf-8,https://www.gutenberg.org/ebooks/1198.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-1198-robbery-under:haunted:2176e482d5de0959,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel set in bush and goldfields contexts; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"r saw him so down in the mouth this years.' 'Poor old Jim, he's a deal too good for the place. Sad mistake this getting married. People should either keep straight or have no relatives to bear the brunt of their villainies. “But, soft,” as they say in the play, “where am I?” I thought I was a virtuous miner again. Here we are at this devil-discovered, demon-haunted old Hollow again--first cousin to the pit of Acheron. There's no help for it, Dick. We must play our parts gallantly, as demons of this lower world, or get hissed off the stage.' . . . . . We didn't do much for a few days, you may be sure. There was nothing to do, for."
rejected,Project Gutenberg,public_domain_ebook,A,spirits in Robbery under Arms,Robbery under Arms: A Story of Life and Adventure in the Bush and in the Australian Goldfields; Rolf Boldrewood,1888; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/1198.txt.utf-8,https://www.gutenberg.org/ebooks/1198.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-1198-robbery-under:spirits:c612a3069a6effe5,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian novel set in bush and goldfields contexts; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",insufficient_person_form_evidence,spirits,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,rejected,"ble life? Why should I curse the day? Why do I lie here, groaning; yes, crying like a child, and beating my head against the stone floor? I am not mad, though I am shut up in a cell. No. Better for me if I was. But it's all up now; there's no get away this time; and I, Dick Marston, as strong as a bullock, as active as a rock-wallaby, chock-full of life and spirits and health, have been tried for bush-ranging--robbery under arms they call it--and though the blood runs through my veins like the water in the mountain creeks, and every bit of bone and sinew is as sound as the day I was born, I must die on the gallows this day month.."
accepted,Project Gutenberg,public_domain_ebook,A,spirits in Robbery under Arms,Robbery under Arms: A Story of Life and Adventure in the Bush and in the Australian Goldfields; Rolf Boldrewood,1888; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/1198.txt.utf-8,https://www.gutenberg.org/ebooks/1198.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-1198-robbery-under:spirits:5c50e2526a385500,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian novel set in bush and goldfields contexts; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirits,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"sed to show us when he was in a good humour. But two or three times a year he used to set-to and drink for a week, and then school was left off till he was right. We didn't think much of that. Everybody, almost, that we knew did the same--all the men--nearly all, that is--and some of the women--not mother, though; she wouldn't have touched a drop of wine or spirits to save her life, and never did to her dying day. We just thought of it as if they'd got a touch of fever or sunstroke, or broke a rib or something. They'd get over it in a week or two, and be all right again. All the same, poor old Mr. Howard wasn't always on the."
