candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Perth tradies turned paranormal hunters,Australian Broadcasting Corporation,2017-06-30,2026-06-22,https://www.abc.net.au/perth/programs/breakfast/perth-tradies-turned-paranormal-hunters/8665796,https://www.abc.net.au/perth/programs/breakfast/perth-tradies-turned-paranormal-hunters/8665796,public-page:https-www-abc-net-au-perth-programs:swan-view-tunnel,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_page_record,"Exact ABC public pages naming modern, place-linked ghost, apparition, and paranormal narratives in underrepresented jurisdictions.",explicit_supernatural_or_anomalous_person_form_agent,haunted_places,"Swan View Tunnel, WA",apparition_location,-31.8831486,116.0695475,exact_site,nominatim_openstreetmap_state_checked_public_page_2026-06-22,verified_gazetteer_point,"Public page text names `Swan View Tunnel` in a ghost/supernatural context; gazetteer result state-checked as Swan View Tunnel, Railway Reserves Heritage Trail (North Loop Tunnel Branch), Hovea, Western Australia, 6071, Australia.",canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"Perth tradies turned paranormal hunters - ABC listen Skip to main content Skip to listen navigation, settings and search Explore the ABC ABC listen Search Loading Program: Perth tradies turned paranormal hunters Program:Perth Breakfast Fri 30 Jun 2017 at 7:00amFri 30 Jun 2017 at 7:00am Fri 30 Jun 2017 at 7:00am Space to play or pause, M to mute, left and right arrows to seek, up and down arrows for volume. Play Duration: 6 minutes 10 seconds6m Brought to you by 102.5 ABC Perth Darren Hunt and Ivan Kirov are tradesmen by day and Paranormal Hunters by night. One of the many reportedly haunted places they're investigating around Perth is the Swan View Tunnel in John Forrest National Park. Rumours of a tragic train accident surround the old railway tunnel, as ABC's Cristy-Lee Macqueen learnt on an eerie night of inspection. Image Details Darren Hunt and Ivan Kirov are Paranormal Hunters in."
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Meet the woman taking Tasmania's most haunted sites to the social media masses,Australian Broadcasting Corporation,2020-09-02,2026-06-22,https://www.abc.net.au/news/2020-09-02/tasmania-ghost-tours-live-streamed-to-thousands/12615942,https://www.abc.net.au/news/2020-09-02/tasmania-ghost-tours-live-streamed-to-thousands/12615942,public-page:https-www-abc-net-au-news-2020-09-02:willow-court-asylum,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_page_record,"Exact ABC public pages naming modern, place-linked ghost, apparition, and paranormal narratives in underrepresented jurisdictions.",explicit_supernatural_or_anomalous_person_form_agent,most_haunted,"Willow Court Asylum, TAS",apparition_location,-42.7854275,147.0636218,exact_site,nominatim_openstreetmap_state_checked_public_page_2026-06-22,verified_gazetteer_point,"Public page text names `Willow Court Asylum` in a ghost/supernatural context; gazetteer result state-checked as Willow Court Historic Site, The Avenue, New Norfolk, Tasmania, 7140, Australia.",canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"sites to the social media masses ShareShare article Meet the woman taking Tasmania's most haunted sites to the social media masses By Ross Marsden ABC Northern Tasmania Topic:Tourism and Leisure Industry Wed 2 Sep 2020 at 10:33amWed 2 Sep 2020 at 10:33am Wed 2 Sep 2020 at 10:33am Sharmaine Mansfield is touring Tasmania to bring audiences live-streamed ghost tours. (Supplied: Sharmaine Mansfield) abc.net.au/news/tasmania-ghost-tours-live-streamed-to-thousands/12615942 Link copied ShareShare article Sharmaine Mansfield is on mission to sniff out Tasmania's spooky past by using present-day technology. Key points: A Tasmanian paranormal investigator has amassed a Facebook audience of 28,000 people COVID-19 restrictions have inspired Sharmaine Mansfield to take her ghost tours online The live streams are aiming to boost Tasmanian tourism both locally and overseas The self-proclaimed."
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Meet the woman taking Tasmania's most haunted sites to the social media masses,Australian Broadcasting Corporation,2020-09-02,2026-06-22,https://www.abc.net.au/news/2020-09-02/tasmania-ghost-tours-live-streamed-to-thousands/12615942,https://www.abc.net.au/news/2020-09-02/tasmania-ghost-tours-live-streamed-to-thousands/12615942,public-page:https-www-abc-net-au-news-2020-09-02:gaiety-theatre-zeehan,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_page_record,"Exact ABC public pages naming modern, place-linked ghost, apparition, and paranormal narratives in underrepresented jurisdictions.",explicit_supernatural_or_anomalous_person_form_agent,ghostly,"Gaiety Theatre Zeehan, TAS",apparition_location,-41.8819768,145.3353375,exact_site,nominatim_openstreetmap_state_checked_public_page_2026-06-22,verified_gazetteer_point,"Public page text names `Gaiety Theatre` in a ghost/supernatural context; gazetteer result state-checked as Gaiety Theatre and Grand Hotel, Main Street, Zeehan, Tasmania, 7469, Australia.",canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"has hit the road and has started sharing her ghostly adventures via social media so anyone, anywhere can join in. ""During COVID, people were at home and not able to get out to do anything so basically I thought, 'What can I do for these people sitting at home?', so I started creating some live feeds,"" she said. Staff at the then-named New Norfolk Insane Asylum around 1890. (Supplied: Willow Court History Group) Ms Mansfield said her hope was to bring life Tasmanian tales from beyond the grave via what she termed ""paranormal live steams"". She aims to encourage Tasmanians to visit historic locations across the state and holiday in their home state. ""I decided to take this on the road and visit these places that may have a ghostly story to tell to promote to our fellow Tasmanians, and also to interstate and international travellers that can't get here,"" Ms Mansfield said. Onlookers on."
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Meet the woman taking Tasmania's most haunted sites to the social media masses,Australian Broadcasting Corporation,2020-09-02,2026-06-22,https://www.abc.net.au/news/2020-09-02/tasmania-ghost-tours-live-streamed-to-thousands/12615942,https://www.abc.net.au/news/2020-09-02/tasmania-ghost-tours-live-streamed-to-thousands/12615942,public-page:https-www-abc-net-au-news-2020-09-02:penghana-bed-and-breakfa,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_page_record,"Exact ABC public pages naming modern, place-linked ghost, apparition, and paranormal narratives in underrepresented jurisdictions.",explicit_supernatural_or_anomalous_person_form_agent,ghostly,"Penghana Bed and Breakfast, TAS",apparition_location,-42.0777582,145.5517178,exact_site,nominatim_openstreetmap_state_checked_public_page_2026-06-22,verified_gazetteer_point,"Public page text names `Penghana Bed and Breakfast` in a ghost/supernatural context; gazetteer result state-checked as Penghana Bed and Breakfast, 32, Esplanade, Queenstown, Tasmania, 7467, Australia.",canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"at home?', so I started creating some live feeds,"" she said. Staff at the then-named New Norfolk Insane Asylum around 1890. (Supplied: Willow Court History Group) Ms Mansfield said her hope was to bring life Tasmanian tales from beyond the grave via what she termed ""paranormal live steams"". She aims to encourage Tasmanians to visit historic locations across the state and holiday in their home state. ""I decided to take this on the road and visit these places that may have a ghostly story to tell to promote to our fellow Tasmanians, and also to interstate and international travellers that can't get here,"" Ms Mansfield said. Onlookers on social media experienced ghostly happenings at the West Coast's Gaiety Theatre. (Supplied: Sharmaine Mansfield) Ghostly streams from the wild West As part of her state-wide tour, Ms Mansfield recently travelled to the state's West Coast where she was."
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Launceston's Princess Theatre celebrates colourful history,Australian Broadcasting Corporation,2020-11-17,2026-06-22,https://www.abc.net.au/news/2020-11-17/princess-theatre-celebrates-50-years-launceston-history/12886618,https://www.abc.net.au/news/2020-11-17/princess-theatre-celebrates-50-years-launceston-history/12886618,public-page:https-www-abc-net-au-news-2020-11-17:princess-theatre-launces,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_page_record,"Exact ABC public pages naming modern, place-linked ghost, apparition, and paranormal narratives in underrepresented jurisdictions.",explicit_supernatural_or_anomalous_person_form_agent,ghost,"Princess Theatre Launceston, TAS",apparition_location,-41.4362370,147.1413958,exact_site,nominatim_openstreetmap_state_checked_public_page_2026-06-22,verified_gazetteer_point,"Public page text names `Princess Theatre` in a ghost/supernatural context; gazetteer result state-checked as Princess Theatre, Earl Street, Launceston, Tasmania, 7250, Australia.",canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"'Freezing' performances and a 'ghost in the theatre': Launceston's Princess Theatre celebrates colourful history - ABC News Skip to main content Skip to news navigation, settings and search Explore the ABC ABC News News Home 'Freezing' performances and a 'ghost in the theatre': Launceston's Princess Theatre celebrates colourful history ShareShare article 'Freezing' performances and a 'ghost in the theatre': Launceston's Princess Theatre celebrates colourful history By Damian McIntyre Topic:Arts, Culture and Entertainment Tue 17 Nov 2020 at 6:34amTue 17 Nov 2020 at 6:34am Tue 17 Nov 2020 at 6:34am The opening of the Princess Theatre in Launceston was an extravagant affair. (Supplied) abc.net.au/news/princess-theatre-celebrates-50-years-launceston-history/12886618 Link copied ShareShare article Internationally renowned dancer and choreographer Janet Vernon danced at the Princess Theatre."
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Ghost hunters check Tasmania's Franklin House for bumps in the night,Australian Broadcasting Corporation,2013-07-08,2026-06-22,https://www.abc.net.au/news/2013-07-08/ghostbusters-check-colonial-house-for-bumps-in-the-night/4804354,https://www.abc.net.au/news/2013-07-08/ghostbusters-check-colonial-house-for-bumps-in-the-night/4804354,public-page:https-www-abc-net-au-news-2013-07-08:franklin-house,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_page_record,"Exact ABC public pages naming modern, place-linked ghost, apparition, and paranormal narratives in underrepresented jurisdictions.",explicit_supernatural_or_anomalous_person_form_agent,ghost,"Franklin House, TAS",apparition_location,-41.4900176,147.1683193,exact_site,nominatim_openstreetmap_state_checked_public_page_2026-06-22,verified_gazetteer_point,"Public page text names `Franklin House` in a ghost/supernatural context; gazetteer result state-checked as Franklin House, Hobart Road, Franklin Village, Youngtown, Launceston, Tasmania, 7249, Australia.",canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"Ghost hunters check Tasmania's Franklin House for bumps in the night - ABC News Skip to main content Skip to news navigation, settings and search Explore the ABC ABC News News Home Ghost hunters check Tasmania's Franklin House for bumps in the night ShareShare article Ghost hunters check Tasmania's Franklin House for bumps in the night By Emily Bryan Topic:Human Interest Mon 8 Jul 2013 at 3:29amMon 8 Jul 2013 at 3:29am Mon 8 Jul 2013 at 3:29am Members the Tas Ghost Hunting Society believe they may have have found evidence of paranormal activity. (ABC: Emily Bryan) abc.net.au/news/ghostbusters-check-colonial-house-for-bumps-in-the-night/4804354 Link copied ShareShare article A team of real-life ghost hunters in Tasmania has recorded what they believe could be evidence of paranormal activity in a National Trust home. The group, known as the Tas Ghost Hunting Society, has been given."
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Tour guide shares ghost stories and chilling experiences from Port Arthur Historic Site,Australian Broadcasting Corporation,2025-08-26,2026-06-22,https://www.abc.net.au/listen/programs/hobart-your-afternoon/ghost-stories-port-arthur-historic-site/105699390,https://www.abc.net.au/listen/programs/hobart-your-afternoon/ghost-stories-port-arthur-historic-site/105699390,public-page:https-www-abc-net-au-listen-programs:port-arthur-historic-sit,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_page_record,"Exact ABC public pages naming modern, place-linked ghost, apparition, and paranormal narratives in underrepresented jurisdictions.",explicit_supernatural_or_anomalous_person_form_agent,ghost,"Port Arthur Historic Site, TAS",apparition_location,-43.1531346,147.8694003,exact_site,nominatim_openstreetmap_state_checked_public_page_2026-06-22,verified_gazetteer_point,"Public page text names `Port Arthur Historic Site` in a ghost/supernatural context; gazetteer result state-checked as Port Arthur Historic Site, Port Arthur, Tasmania, 7182, Australia.",canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"Tour guide shares ghost stories and chilling experiences from Port Arthur Historic Site - ABC listen Skip to main content Skip to listen navigation, settings and search Explore the ABC ABC listen Search Loading Program: Tour guide shares ghost stories and chilling experiences from Port Arthur Historic Site Source:936 ABC Hobart|Program:Tasmania Afternoons Tue 26 Aug 2025 at 1:30pmTue 26 Aug 2025 at 1:30pm Tue 26 Aug 2025 at 1:30pm Space to play or pause, M to mute, left and right arrows to seek, up and down arrows for volume. Play Duration: 8 minutes 33 seconds8m Brought to you by 936 ABC Hobart Presented by Joel Rheinberger It's known as one of Australia's most haunted places, and every year 20,000 people brave a ghost tour at the Port Arthur Historic Site. Guiding manager Jake Bradshaw shares some stories with ABC Tasmania Afternoons presenter Joel Rheinberger, including the one that."
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Adelaide - Australia's most haunted town,Australian Broadcasting Corporation,2024-10-30,2026-06-22,https://www.abc.net.au/listen/programs/adelaide-afternoons/ghost-tours/104542916,https://www.abc.net.au/listen/programs/adelaide-afternoons/ghost-tours/104542916,public-page:https-www-abc-net-au-listen-programs:north-kapunda-hotel,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_page_record,"Exact ABC public pages naming modern, place-linked ghost, apparition, and paranormal narratives in underrepresented jurisdictions.",explicit_supernatural_or_anomalous_person_form_agent,most_haunted,"North Kapunda Hotel, SA",apparition_location,-34.3407794,138.9157143,exact_site,nominatim_openstreetmap_state_checked_public_page_2026-06-22,verified_gazetteer_point,"Public page text names `North Kapunda Hotel` in a ghost/supernatural context; gazetteer result state-checked as North Kapunda Hotel, 50, Main Street, Kapunda, South Australia, 5373, Australia.",canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"Adelaide - Australia's most haunted town - ABC listen Skip to main content Skip to listen navigation, settings and search Explore the ABC ABC listen Search Loading Program: Adelaide - Australia's most haunted town Source:891 ABC Adelaide|Program:SA Afternoons Wed 30 Oct 2024 at 2:00pmWed 30 Oct 2024 at 2:00pm Wed 30 Oct 2024 at 2:00pm Space to play or pause, M to mute, left and right arrows to seek, up and down arrows for volume. Play Duration: 2 minutes 53 seconds2m 53s Brought to you by 891 ABC Adelaide Presented by Nikolai Beilharz Adelaide, South Australia is considered Australia's most haunted town, while North Kapunda Hotel is Australia's most haunted pub. Halloween sets a spooky scene for paranormal activity in in the state. David Hogg from Ghost Crime Tours said to Nikolai Beilharz, ""I've been touched, I've heard voices...I once got abused at the gaol"". Credits Nikolai."
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Thirsty ghosts haunt Port Adelaide's pubs,Australian Broadcasting Corporation,2024-10-31,2026-06-22,https://www.abc.net.au/listen/programs/adelaide-breakfast/haunted-port/104541506,https://www.abc.net.au/listen/programs/adelaide-breakfast/haunted-port/104541506,public-page:https-www-abc-net-au-listen-programs:port-adelaide,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_page_record,"Exact ABC public pages naming modern, place-linked ghost, apparition, and paranormal narratives in underrepresented jurisdictions.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,"Port Adelaide, SA",apparition_location,-34.8342755,138.5123548,suburb,nominatim_openstreetmap_state_checked_public_page_2026-06-22,verified_gazetteer_point,"Public page text names `Port Adelaide` in a ghost/supernatural context; gazetteer result state-checked as Port Adelaide, South Australia, 5015, Australia.",canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"Thirsty ghosts haunt Port Adelaide's pubs - ABC listen Skip to main content Skip to listen navigation, settings and search Explore the ABC ABC listen Search Loading Program: Thirsty ghosts haunt Port Adelaide's pubs Source:891 ABC Adelaide|Program:Adelaide Breakfast Thu 31 Oct 2024 at 6:00amThu 31 Oct 2024 at 6:00am Thu 31 Oct 2024 at 6:00am Space to play or pause, M to mute, left and right arrows to seek, up and down arrows for volume. Play Duration: 2 minutes 38 seconds2m 38s Brought to you by 891 ABC Adelaide Presented by Sonya Feldhoff and Jules Schiller Port Adelaide has a plethora of ghost stories. As part of the region's Festival of Halloween they have uncovered pub-dwelling ghosts and even an intoxicated opera singer in the visitor's centre. ""It seems ghosts enjoy a drink"", said Jules. ""If you're going to haunt anywhere, haunt a pub!"" Credits Sonya Feldhoff and Jules Schiller,."
