candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,spirit in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879 public-domain South Australian ethnographic book exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirit:ab0f05dce327dbcd,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"manage the requisite amount of crjring I never could imagine. For one minute a woman will appear in the de^>est agony of grief and tears; a few mintites affcer, the con- ventional amount of weeping having been accomplished, they win laugh and talk with the merriest. I feel persuaded that fear has more to do with most of these exhibitions than grief But the spirit of the dead is not considered to have been appeased imtQ his relatives have avenged his death. They will kill the sorcerer who has caused it if they can catch him; but generally they cannot catch him, and often do not wish it. Most probably he belongs to some other tribe."
accepted,Internet Archive,repository_full_text,B,spirit in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879 public-domain South Australian ethnographic book exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirit:dd71e3f366d3378e,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ey pull the victim's ears until they crack, and then leave him to recover as he best can. This last operation is for the purpose of rendering the person incapable of telling who attacked him. He is now said to be plongge watyeri, and by the operation he is delivered over to the power of a certain demon called ""NaJkaru."" If he goes into battle, the malignant spirit will be at his ear, and by whispering in his ear seek to divert his attention from the proper management of the shield, so that he may receive a fatal wound. If the victim of the plongge walks into the bush his invisible pursuer, NaJkaru, will seek to divert his."
accepted,Internet Archive,repository_full_text,B,spirits in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879 public-domain South Australian ethnographic book exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirits:649ce363d8cd9b4c,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ithamb,'* whidi is to say, 'My tendi — or judg- ment — is up there.' It was a remarkable recognition of a judgment to come, by one in heathen darkness. My informant, who is a believer in Jesus, said the words of the old man ever after stuck in his memory. He also said it was not uncommon to hear the aged men say that there was a tendi in the heavens for the spirits of those who died."" I am rather sorry that the tendi is not so potent as it used to be amongst the natives. It is still resorted to as an excellent means of discussing and disposing of difficulties, but its penalties cannot always be carried out. I have no doubt that."
accepted,Internet Archive,repository_full_text,B,spirit in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879 public-domain South Australian ethnographic book exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirit:748009c2cc668065,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ith his wife to make a couple of dampers for their dinner. This was soon accomplished, and two dampers and a small cake awaited the return of their owner to his mid- day meal. Just then a lot of kuldukke men passed the hut, and looked in rather inquisitively. Presently they told Solomon's wife, who was known to be a superstitious body, that they could see a spirit, the dreadful Melapi, coming across the ocean, and that he would be cei'tain to hurt her husband unless he were driven away. This they offered to do by their enchantments if she would give them one of those dampers. The poor foolish woman believed their story, and one of."
accepted,Internet Archive,repository_full_text,B,spirit in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879 public-domain South Australian ethnographic book exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirit:1d63e2c7190d3351,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d that their strength was insufficient, and that they must have another damper. With a sigh the wife handed over a second fee. They then danced about still more vigorously, and made demonstrations which might fairly be supposed sufficient to frighten a demon; and then they came and told the woman that the mighty deed was done, her husband was safe, the evil spirit had departed; and then they rapidly followed his example. Just then Solomon appeared in sight, ready for dinner. Extremely long was the face which he pulled when he heard the story, and foimd there was only a very small cake remaining for his meaL With a deeply injured."
accepted,Internet Archive,repository_full_text,B,spirit in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879 public-domain South Australian ethnographic book exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirit:2a895dfa80a6cb55,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"i and Pepe. They say that the former assumes any shape he pleases; sometimes he is like an old man, at other times he will take the form of a bird, or a burnt stump, and always for the purpose of luring individuals within his reach, so that he may destroy them. I have several times heard blacks declare that they have seen him. The natives also dread a water spirit, called Mulgewanke. The booming sound which is heard frequently in Lake Alex- andrina is ascribed to him, and they think it causes rheumatism to those who hear it. He is represented as a curious being, half man, half fish, and instead of hair, a matted crop of reeds. I."
lead_only,Internet Archive,repository_full_text,B,spirits in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879 public-domain South Australian ethnographic book exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirits:fdc175716830c671,public_text_item,public_access_text_available,descriptive_belief_record,context_only,Public-domain South Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,humanoid_adjacent_context,spirits,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,context,"tious. Captain Jack was sorry for his sister, as he was really much attached to her in his barbarous way. For years he stayed most of his time with me. He ^as my chief boatman. He would steer the boat through the wildest and darkest night across the wide lake with unflinching courage and skill. At last he was taken ill of brain fever, brought on by drinking spirits after re- ceiving a dangerous and weakening wound in battle. His head had been no doubt much injured by previous blows. In his delirium he sat up and looked around with a smile of defiance, then started to his feet and called for spear and shield. His little son fetched."
accepted,Internet Archive,repository_full_text,B,spirit in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879 public-domain South Australian ethnographic book exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirit:62b3e1a04d758e42,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e- ceiving a dangerous and weakening wound in battle. His head had been no doubt much injured by previous blows. In his delirium he sat up and looked around with a smile of defiance, then started to his feet and called for spear and shield. His little son fetched his spear for him, but before he could reach it he sank back exhausted. It was the old fighting spirit strong in death. As the end rapidly approached, he seemed to recollect some of the ideas which he had been taught by us. At last he called to his wife, ""Bring the nice clothes, bring the very good clothes, for they are opening the door of the house;'' and then he fell."
accepted,Internet Archive,repository_full_text,B,spirits in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879 public-domain South Australian ethnographic book exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirits:db20697294fb9821,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ce of the medicine. The first two ounces produced no efiect. The third prevented the sinking. The fourth made her almost drunk. I now knew that she was s^a I am sure that under ordinary circumstances one ounce of Digiti ized by Google EXTRACTS FROM JOURNAL. 99 brandy woiild have nearly, if not quite, intoxicated this woman, as she is one who never has taken spirits. 6th May, 1863. — Went with the natives to the CooroDg, and the Mnndoo country. 8th. — ^Went to Lake Albert on a similar expedition to the last. I was amused at one incident. We camped at night, and the natives made a wurley at my head. I slept soundly enough. In the."
accepted,Internet Archive,repository_full_text,B,spirit in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879 public-domain South Australian ethnographic book exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirit:7b421cdb48f41fb6,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"it all ended in threats, and by-and-bye they gladly acquiesced in the marriage. During 1865-6, we had many cheering tokens of the power of Divine truth. One youth, named David, died, and he evidently was a Christian. My poor friend, Teenminne, continued to hold her faith and love in the Lord Jesus. I find several entries in my journals, showing the growing spirit of devotion and prayer- fulness amongst the natives. One young woman, Petembitepiri, was overheard in fervent supplication at night in the camp. The entry of the circumstance in my diary is interesting, for imme- diately afterwards she went to Lake Albert, and we soon."
