candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg,public_domain_ebook,A,haunted in Children of the Bush,Children of the Bush; Henry Lawson,1902,2026-06-22,https://www.gutenberg.org/ebooks/7065.txt.utf-8,https://www.gutenberg.org/ebooks/7065.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7065-lawson-childr:haunted:011,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"bar one or two drunks straightened themselves and took off their hats with drunken sentiment. “Where is Jack Barnes, Thomas?” asked Peter, quietly. “He’s in there if you want to see him,” said Thomas, jerking his head towards the parlour. We went in, and when Peter saw Jack lying there I noticed that swift, haunted look came into his eyes, as if he’d seen a ghost of the past. He sat down by the sofa to wait until Jack woke. I thought as he sat there that his eyes were like a woman’s for sympathy and like a dog’s for faithfulness. I was very shaky. Presently Thomas looked in. “Is there anything I can do for you, M’Laughlan?” he."
lead_only,Project Gutenberg,public_domain_ebook,A,haunted in Children of the Bush,Children of the Bush; Henry Lawson,1902,2026-06-22,https://www.gutenberg.org/ebooks/7065.txt.utf-8,https://www.gutenberg.org/ebooks/7065.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7065-lawson-childr:haunted:012,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian story collection distributed by Project Gutenberg.,humanoid_adjacent_context,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,context,"—clear lights, white lights, and, in the nearer distance, red lights and smoky lights—marked the sidings and ridges of a western spur of the Blue Mountain Range, and seemed suspended against a dark sky, for the stars and the loom of the hills were hidden by smoke and drought haze. There was a dance at Careys’. Old Carey was a cheerful, broad-minded bushman, haunted at times by the memories of old days, when he was the beau of the bush balls, and so when he built his new slab-and-bark barn he had it properly floored with hard-wood, and the floor well-faced “to give the young people a show when they wanted a dance,” he said. The."
rejected,Project Gutenberg,public_domain_ebook,A,haunted in Children of the Bush,Children of the Bush; Henry Lawson,1902,2026-06-22,https://www.gutenberg.org/ebooks/7065.txt.utf-8,https://www.gutenberg.org/ebooks/7065.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7065-lawson-childr:haunted:013,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian story collection distributed by Project Gutenberg.,insufficient_person_form_evidence,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"early as good condition as on the day when the first passenger train ran into Solong and the last-used section of the old road was abandoned. It dated back to the bushranging days—right back to convict times: it ran through tall dark bush, up over gaps or “saddles” in high ridges, down across deep dark gullies, and here and there across grey, marshy, curlew-haunted flats. Cobb & Co’s coach-and-six, with “Royal Mail” gilded on the panels, had dashed over it in ten and twelve-mile stages in the old days, the three head-lamps flashing on the wild dark bush at night, and maybe twenty-four passengers on board. The biggest rushes to."
accepted,Project Gutenberg,public_domain_ebook,A,ghosts in Children of the Bush,Children of the Bush; Henry Lawson,1902,2026-06-22,https://www.gutenberg.org/ebooks/7065.txt.utf-8,https://www.gutenberg.org/ebooks/7065.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7065-lawson-childr:ghosts:014,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"up the tea-billy again, got out some currant buns, which he had baked himself in the camp-oven, and we were yarning comfortably like two old bushmen, and I had almost forgotten that he was “ratty,” when we heard the coach coming. I jumped up to hurry down to the road. This seemed to shake him up. He gripped my hand hard and glanced round in his frightened, haunted way. I never saw the eyes of a man look so hopeless and helpless as his did just then. “I’m sorry you’re going,” he said, in a hurried way. “I’m sorry you’re going. But—but they all go. Come again, come again—we’ll all be glad to see you.” I had to hurry off and leave."
accepted,Project Gutenberg,public_domain_ebook,A,devil in Children of the Bush,Children of the Bush; Henry Lawson,1902,2026-06-22,https://www.gutenberg.org/ebooks/7065.txt.utf-8,https://www.gutenberg.org/ebooks/7065.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7065-lawson-childr:devil:015,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian story collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,devil,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"tall man, straight and well built, and about forty or forty-five, when I first saw him. He had wavy dark hair, and a close, curly beard. I once heard a woman say that he had a beard like you see in some Bible pictures of Christ. Peter M’Laughlan seldom smiled; there was something in his big dark brown eyes that was scarcely misery, nor yet sadness—a sort of haunted sympathy. He must have had money, or else he got remittances from home, for he paid his way and helped many a poor devil. They said that he gave away most of his money. Sometimes he worked for a while himself as bookkeeper at a shearing-shed, wool-sorter, shearer, even."
accepted,Project Gutenberg,public_domain_ebook,A,devil in Children of the Bush,Children of the Bush; Henry Lawson,1902,2026-06-22,https://www.gutenberg.org/ebooks/7065.txt.utf-8,https://www.gutenberg.org/ebooks/7065.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7065-lawson-childr:devil:016,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian story collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,devil,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"sed to sing. Now, if I were writing pure fiction, and were not cursed with an obstinate inclination to write the truth, I might say that, after the advent of the Pretty Girl, the morals of Bourke improved suddenly and wonderfully. That One-eyed Bogan left off gambling and drinking and fighting and swearing, and put on a red coat and testified and fought the devil only; that Mitchell dropped his mask of cynicism; that Donald Macdonald ate no longer of the tree of knowledge and ceased to worry himself with psychological problems, and was happy; and that Tom Hall was no longer a scoffer. That no one sneaked round through the scrub."
accepted,Project Gutenberg,public_domain_ebook,A,devil in Children of the Bush,Children of the Bush; Henry Lawson,1902,2026-06-22,https://www.gutenberg.org/ebooks/7065.txt.utf-8,https://www.gutenberg.org/ebooks/7065.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7065-lawson-childr:devil:017,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian story collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,devil,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e trouble was, and he said that the Army girl had only found her chap, or husband, or long-lost brother or something, but the missus was looking after the business; then he dozed again. And then we adjourned to the Royal and took the Army with us. “That’s the way of it,” said Donald Macdonald. “With a woman it’s love or religion; with a man it’s love or the devil.” “Or with a man,” said Mitchell, presently, “it’s love and the devil both, sometimes, Donald.” I looked at Mitchell hard, but for all his face expressed he might only have said, “I think it’s going to rain.” “LORD DOUGLAS” “They hold him true, who’s true to one, However."
accepted,Project Gutenberg,public_domain_ebook,A,devil in Children of the Bush,Children of the Bush; Henry Lawson,1902,2026-06-22,https://www.gutenberg.org/ebooks/7065.txt.utf-8,https://www.gutenberg.org/ebooks/7065.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7065-lawson-childr:devil:018,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian story collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,devil,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d a little, thought of the children, and kept the groceries. “I suppose I’ll be sold up soon meself if things don’t git brighter,” said that grocer to a friend, “so it doesn’t matter much.” The same with Foley the butcher, who had a brogue with a sort of drawling groan in it, and was a cynic of the Mitchell school. “You see,” he said, “she’s as proud as the devil, but when I send round a bit o’ rawst, or porrk, or the undercut o’ the blade-bawn, she thinks o’ the little gur-r-rls before she thinks o’ sendin’ it back to me. That’s where I’ve got the pull on her.” The Giraffe borrowed a horse and tip-dray one day at the beginning of."
accepted,Project Gutenberg,public_domain_ebook,A,fairy in Children of the Bush,Children of the Bush; Henry Lawson,1902,2026-06-22,https://www.gutenberg.org/ebooks/7065.txt.utf-8,https://www.gutenberg.org/ebooks/7065.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7065-lawson-childr:fairy:019,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Australian story collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,fairy,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"hundreds of bare-legged, happy children running where the “blue sea over the white sand rolls,” racing in and out with the rollers, playing with the glorious Pacific. Manly—“Our Village”—Manly Beach, where we used to take our girls, with the most beautiful harbour in the world on one side, and the width of the grandest ocean on the other. Ferny gullies and “fairy dells” to north and south, and every shady nook its merry party or happy couple. Manly Beach—I remember five years ago (oh, how the time goes by!)—and two names that were written together in the sand when the tide was coming in. And the boat home in the moonlight, past."
accepted,Project Gutenberg,public_domain_ebook,A,fairies in Children of the Bush,Children of the Bush; Henry Lawson,1902,2026-06-22,https://www.gutenberg.org/ebooks/7065.txt.utf-8,https://www.gutenberg.org/ebooks/7065.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7065-lawson-childr:fairies:020,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Australian story collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,fairies,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d Mitchell, “you ought to wear a three-bushel bag and ashes for three months, and drink water; but since the police would send you to an asylum if you did that, I think the best thing we can do is to go out and have a drink.” Lord Douglas married an Australian girl somewhere, somehow, and brought her to Bourke, and there were two little girls—regular little fairies. She was a gentle, kind-hearted little woman, but she didn’t seem to improve him much, save that he was very good to her. “It’s mostly that way,” commented Mitchell. “When a boss gets married and has children he thinks he’s got a greater right to grind his fellowmen and."
