candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghost in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top:ghost:001,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d not been seen near the mine since her recovery--she never seemed to think of it or of her dead husband now. Did the spirit imprisoned in the old mine miss her? Was it waiting to hear her calling again in the early evening hours? The boy's faith was absolute; he knew that the drives were peopled with the spirits of the mine's victims, and that his father's ghost, and the chosts of Brett, and Bowden, and Ryan, and the rest walked the drives, and talked in strange, low, monotonous voices. He had heard them talking, had distinguished words, he thought, when all was still. How could he doubt? But he thought only of Brett, the."
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghost in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top:ghost:002,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"erly. ""Come to-night--Just for a little while. I don't think he hears me, an' it mus' be dreadful lonely below, don't you think, with no one t' talk to ever?"" Agnes regarded the boy curiously for a few moments. ""Come here, an' sit near me,"" she said. ""I want to talk to you about him. Do you think he is down in the mine--always there?"" ""Not himself, jest his ghost."" ""You think so because you heard me talkin' to him. Well, that was all wrong; I went because somethin' was the matter with my head, an' I fancied strange things. There is no ghost in the mine, an' you must never say so any more, or you will make me very wretched, an'."
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghost in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top:ghost:003,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"curiously for a few moments. ""Come here, an' sit near me,"" she said. ""I want to talk to you about him. Do you think he is down in the mine--always there?"" ""Not himself, jest his ghost."" ""You think so because you heard me talkin' to him. Well, that was all wrong; I went because somethin' was the matter with my head, an' I fancied strange things. There is no ghost in the mine, an' you must never say so any more, or you will make me very wretched, an' remind people of the time when I was""--she dropped her voice to an impressive whisper--""when I was mad."" ""But he is there, I've heard him myself,"" said Dick, to whom Mrs. Brett's."
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghost in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top:ghost:004,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ed to visit the shaft after nightfall, and would call down the reverberating mine, or whistle or sing. If he neglected this duty for three nights running self-reproach attacked him in his bed, and on one occasion impelled him to get up and dress, while his mother slept, and creep out of the house to steal away in the moonlight and do his duty by the wronged ghost. Then came the news of the approaching marriage of Peter Kiley and Agnes Brett, and that revived the boy's keenest regrets. His goddess had parted with her last shred of divinity; and was become the commonest of clay, and now she betrayed a callousness that was hardly."
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghosts in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top:ghosts:005,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"and that revived the boy's keenest regrets. His goddess had parted with her last shred of divinity; and was become the commonest of clay, and now she betrayed a callousness that was hardly human. It had come to this: Sim had no one who cared to think of him now but Richard Haddon; his wife had deserted him, his friends had forgotten him, and amongst all the ghosts below and on top there was not one so wretched as the ghost of Agnes's faithful and devoted lover and husband, poor Brett. One night about a week after the announcement of the betrothal of Pete and Agnes, Dick and his mate, Dolf Belman, were sitting on the slabs over the."
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghosts in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top:ghosts:006,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e tips, but Dickie had an ulterior motive, and had cunningly shaped the conversation with that motive in view. He had talked of the old mine and its murders, and Dolf was worked up; he crept very close to his mate, and his face glowed palely in the shadow of the cage. ""Say, Dickie,"" he murmured, ""d'you believe in--you know?"" He pointed down into the shaft. ""Ghosts?"" said Dick. ""No--o--o! D' you?"" Dolf compressed his lips, and nodded his head slowly. ""Yah, that's rot!"" said Dick. ""But don't they say that some of the men what was killed moves about down there sometimes? An' what's that we hear when we listen very quiet?"" ""Dunno, but."
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghosts in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top:ghosts:007,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ured, ""d'you believe in--you know?"" He pointed down into the shaft. ""Ghosts?"" said Dick. ""No--o--o! D' you?"" Dolf compressed his lips, and nodded his head slowly. ""Yah, that's rot!"" said Dick. ""But don't they say that some of the men what was killed moves about down there sometimes? An' what's that we hear when we listen very quiet?"" ""Dunno, but it ain't no ghosts. Think I ought to know?"" ""Why, Dick?"" ""Oh,"" said Dick in a careless tone, ""bin down, that's all."" Dolf regarded him with wide-open, wondering eyes. ""What,"" he murmured, ""right down inter the dark?"" Dick nodded. ""All by yerself?"" Again Dick nodded his head. It will be."
accepted,Project Gutenberg Australia,public_domain_ebook,A,ghosts in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top:ghosts:008,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"an' I'll get the candles an' I'll go first. Now who's game?"" ""I am!"" said Dolf defiantly. So it was all arranged for the following night, and Dolf was sworn to secrecy with the magical rite of the wet and dry finger and the usual dread incantation, and Dick had secured his object. He wished to go down into the mine, but although he had not Dolfs fear of the ghosts, a strange awe, not altogether painful, possessed him at the thought of meeting Sim alone below in the long drive. With human companionship he felt that he could dare all, and the longing to investigate was strong upon him. Even if Sim was not to be seen, the adventure."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spectre in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top:spectre:009,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,spectre,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"sed like a miner, and was tall and thin, and the pallid face was thrust forward in a listening attitude, the mouth open, the eyes staring. Dolf uttered a choking cry, and fell upon his knees, clinging wildly to his companion, watching the vision with round, unblinking eyes. Dick had expected something like this. He was disappointed in details; his idea of a ghost was quite conventional, and he particularly admired white flowing draperies; but he was prepared for a spectre of some kind, and as he had never for a moment thought of the disembodied inhabitants of the old mine as evil spirits, or anything but sorrowing, suffering."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spectre in Below And On Top and Other Stories,Below And On Top and Other Stories; Edward Dyson,1898,2026-06-22,https://gutenberg.net.au/ebooks05/0501011.txt,https://gutenberg.net.au/ebooks05/0501011.txt,sprint-pga-dyson-below-and-o:pga-dyson-below-and-on-top:spectre:010,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,"Public-domain Australian story collection by Edward Dyson, distributed by Project Gutenberg Australia; accepted rows are constrained to ghost, apparition, haunted, and related mine-spirit passages.",explicit_supernatural_or_anomalous_person_form_agent,spectre,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ularly admired white flowing draperies; but he was prepared for a spectre of some kind, and as he had never for a moment thought of the disembodied inhabitants of the old mine as evil spirits, or anything but sorrowing, suffering victims, the emotion that now thrilled him had nothing in common with the sickening terror that prostrated his mate. Besides, the ghost was evidently very much more afraid of him than he of it; its whole attitude and expression indicated fear, and it was partly with the hope of reassuring the poor spirit that Dickie spoke: ""Please, 're you Sim's ghost?"" The ghost did not answer, but maintained its."
