candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg,public_domain_ebook,A,ghosts in The Rising of the Court,The Rising of the Court; Henry Lawson,1910; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7447.txt.utf-8,https://www.gutenberg.org/ebooks/7447.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7447-rising-of-the:ghosts:6790e34b37971205,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"fter all. Of course scholars know that Macbeth (or Macbethad) reigned for upwards of twenty years in Scotland a wise and a generous king--so much so that he was called “Macbathad the Liberal,” and it was Duncan who found his way to the throne by way of murder; but it didn't fit in with Shakespeare's plans, and--anyway that's only a little matter between the ghosts of Bill and Mac which was doubtless fixed up long ago. More likely they thought it such a one-millionth part of a trifle that they never dreamed of thinking of mentioning it. (Noise within.) Poet (within): Let me go in to see the generals; There is some grudge between."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in The Rising of the Court,The Rising of the Court; Henry Lawson,1910; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7447.txt.utf-8,https://www.gutenberg.org/ebooks/7447.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7447-rising-of-the:ghost:1e0ec748f2f23215,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"balance, and tomorrow will decide; but he is so mind-dulled and shoulder-weary under the tremendous burden of great things and of many griefs that he is almost apathetic; and over all is the cloud of a loss that he has not yet had time to realize. He is self-hypnotized, so to speak, and his mind mercifully dulled for the moment on the Sea of Fatalism. Enter GHOST of CAESAR Brutus: How ill this taper burns! Ha! who comes here? I think it is the weakness of mine eyes That shapes this monstrous apparition. It comes upon me. Art thou any thing? Art thou some god, some angel, or some devil That makest my blood cold, and my hair to."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in The Rising of the Court,The Rising of the Court; Henry Lawson,1910; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7447.txt.utf-8,https://www.gutenberg.org/ebooks/7447.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7447-rising-of-the:ghost:6af9216ab10e9a5e,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"is the weakness of mine eyes That shapes this monstrous apparition. It comes upon me. Art thou any thing? Art thou some god, some angel, or some devil That makest my blood cold, and my hair to stare? Speak to me what thou art! His very “scare,” or rather his cold blood and staring hair are as things apart, to be analysed and explained quickly and put aside. Ghost: Thy evil spirit, Brutus. That was frank enough, anyway. Brutus: Why comest thou? Ghost: To tell thee thou shalt see me at Philippi. Brutus: Well; then I shall see thee again? Ghost: Ay, at Philippi. (Vanishes.) That was very satisfactory, so far. But Brutus, having taken."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in The Rising of the Court,The Rising of the Court; Henry Lawson,1910; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7447.txt.utf-8,https://www.gutenberg.org/ebooks/7447.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7447-rising-of-the:ghost:6e60c5949119f311,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"my hair to stare? Speak to me what thou art! His very “scare,” or rather his cold blood and staring hair are as things apart, to be analysed and explained quickly and put aside. Ghost: Thy evil spirit, Brutus. That was frank enough, anyway. Brutus: Why comest thou? Ghost: To tell thee thou shalt see me at Philippi. Brutus: Well; then I shall see thee again? Ghost: Ay, at Philippi. (Vanishes.) That was very satisfactory, so far. But Brutus, having taken heart, as he says, would hold more talk with the “ill spirit.” A ghost always needs to be taken quietly--it's no use getting excited and threshing round. But Caesar's, being a."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in The Rising of the Court,The Rising of the Court; Henry Lawson,1910; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7447.txt.utf-8,https://www.gutenberg.org/ebooks/7447.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7447-rising-of-the:ghost:d2be1eaa46a9e4fc,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"and put aside. Ghost: Thy evil spirit, Brutus. That was frank enough, anyway. Brutus: Why comest thou? Ghost: To tell thee thou shalt see me at Philippi. Brutus: Well; then I shall see thee again? Ghost: Ay, at Philippi. (Vanishes.) That was very satisfactory, so far. But Brutus, having taken heart, as he says, would hold more talk with the “ill spirit.” A ghost always needs to be taken quietly--it's no use getting excited and threshing round. But Caesar's, being a new-chum ghost and bashful, was doubtless embarrassed by his cool, matter-of-fact reception, and left. It didn't matter much. They were to meet soon, above Philippi, on."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in The Rising of the Court,The Rising of the Court; Henry Lawson,1910; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7447.txt.utf-8,https://www.gutenberg.org/ebooks/7447.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7447-rising-of-the:spirit:afcba7b3e6760816,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"hee thou shalt see me at Philippi. Brutus: Well; then I shall see thee again? Ghost: Ay, at Philippi. (Vanishes.) That was very satisfactory, so far. But Brutus, having taken heart, as he says, would hold more talk with the “ill spirit.” A ghost always needs to be taken quietly--it's no use getting excited and threshing round. But Caesar's, being a new-chum ghost and bashful, was doubtless embarrassed by his cool, matter-of-fact reception, and left. It didn't matter much. They were to meet soon, above Philippi, on more level terms. But I cannot get away from the idea that Caesar's ghost's visit was made in a friendly spirit. Who."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in The Rising of the Court,The Rising of the Court; Henry Lawson,1910; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7447.txt.utf-8,https://www.gutenberg.org/ebooks/7447.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7447-rising-of-the:spirit:98649045e390e404,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"spirit.” A ghost always needs to be taken quietly--it's no use getting excited and threshing round. But Caesar's, being a new-chum ghost and bashful, was doubtless embarrassed by his cool, matter-of-fact reception, and left. It didn't matter much. They were to meet soon, above Philippi, on more level terms. But I cannot get away from the idea that Caesar's ghost's visit was made in a friendly spirit. Who knows? Perhaps Portia's spirit had sent it to comfort Brutus: her own being prevented from going for some reason only known to the immortal gods. Then Brutus wakes them all. Lucius: The strings, my lord, are false. Brutus: He."
accepted,Project Gutenberg,public_domain_ebook,A,haunted in The Rising of the Court,The Rising of the Court; Henry Lawson,1910; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7447.txt.utf-8,https://www.gutenberg.org/ebooks/7447.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7447-rising-of-the:haunted:ed99ecbd1b3602e0,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"re; sprees and--the rest of it. Long dry stretches on Dead Man's Track. Cutting across the country in No Man's Land where there were no tracks into the Unknown. Chancing it and damning it. Ill luck and good luck. Laughing at it afterwards and joking at it always; he and Jack--always he and Jack--till Jack got married. The children used to say Long Gully was haunted, and always hurried through it after sunset. It was haunted enough now all right. But, raising the gap at the head of the gully, he woke suddenly and came back from the hazy, lazy plains; the Level lands where Distance hides in her halls of shimmering haze, And where."
accepted,Project Gutenberg,public_domain_ebook,A,haunted in The Rising of the Court,The Rising of the Court; Henry Lawson,1910; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7447.txt.utf-8,https://www.gutenberg.org/ebooks/7447.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7447-rising-of-the:haunted:f6504264749e75ea,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ub by the track side as he reached it; and left the news at Southwick's farm at the end of the blind track. At more than one farm he left the bushwoman hurriedly looking up her “black things;” and at more than one, one of the boys getting his bridle to catch his horse and ride elsewhere with the news. Ben rode back, through the moonlight and the moon-shadow haunted paddocks, and the naked, white, ringbarked trees, along Snakes Creek, parallel with the main road he had recently travelled till he struck Pipeclay Creek again lower down. He turned down the track towards the river, and at the junction left word at Lowe's--one of the."
lead_only,Project Gutenberg,public_domain_ebook,A,haunted in The Rising of the Court,The Rising of the Court; Henry Lawson,1910; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7447.txt.utf-8,https://www.gutenberg.org/ebooks/7447.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7447-rising-of-the:haunted:fc41a3f90e85dec9,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",humanoid_adjacent_context,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,context,"an shirt. Ben got a fresh horse at Alfred Gentle's farm under the shadow of Granite Ridge, and then on to Canadian (th' Canadian Lead of the roaring days), which had been saved from the usual fate by becoming a farming township. Here he roused and told the storekeeper. Then up the creek to Home Rule, dreariest of deserted diggings. He struck across the ages-haunted bush, and up Chinaman's Creek, past “the Chinamen's Graves,” and through the scrub and over the ridges for the Talbragar Road. For he had to see Jack Denver home from start to finish. Glaring, hot and dusty, lay the long, white road; coated with dust that felt greasy to."
