candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg,public_domain_ebook,A,ghost in While the Billy Boils,While the Billy Boils; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7144.txt.utf-8,https://www.gutenberg.org/ebooks/7144.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7144-while-the-bil:ghost:2435abbb157b74be,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"arings of his pot with the other. The Irishman has lost his match-box, and feels for it all over the table without success. He stoops down with his hands on his knees, gets the table-top on a level with the flicker of firelight, and “moons” the object, as it were. Time to turn in. It is very dark inside and bright moonlight without; every crack seems like a ghost peering in. Some of the men will roll up their swags on the morrow and depart; some will take another day's spell. It is all according to the tucker. THE UNION BURIES ITS DEAD While out boating one Sunday afternoon on a billabong across the river, we saw a young man on."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in While the Billy Boils,While the Billy Boils; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7144.txt.utf-8,https://www.gutenberg.org/ebooks/7144.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7144-while-the-bil:ghost:4cb48ddd7bff0f88,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ning in a chair, with all the girls boo-hoo-ing round her for company. The old man was sitting in the back kitchen crying to himself.” He put his hat down on the ground, dinted in the crown, and poured some water into the hollow for his cattle-pup. “The girls came rushing down. Mother was so pumped out that she couldn't get up. They thought at first I was a ghost, and then they all tried to get holt of me at once--nearly smothered me. Look at that pup! You want to carry a tank of water on a dry stretch when you've got a pup that drinks as much as two men.” He poured a drop more water into the top of his hat. “Well, mother screamed."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in While the Billy Boils,While the Billy Boils; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7144.txt.utf-8,https://www.gutenberg.org/ebooks/7144.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7144-while-the-bil:ghost:8ab27f7fc566124e,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"crocodiles. You may rip a sheep open whilst watching for the boss's boots or yarning to a pen-mate, and then when you have stuffed the works back into the animal, and put a stitch in the slit, and poked it somewhere with a tar-stick (it doesn't matter much where) the jumbuck will be all right and just as lively as ever, and turn up next shearing without the ghost of a scratch on its skin. We reached Picton, a small collection of twinkling lights in a dark pocket, apparently at the top of a sound. We climbed up on to the wharf, got through between two railway trucks, and asked a policeman where we were, and where the telegraph."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in While the Billy Boils,While the Billy Boils; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7144.txt.utf-8,https://www.gutenberg.org/ebooks/7144.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7144-while-the-bil:ghost:e989962e75820ef8,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"than chalk is like cheese. You'll often drop across some colour-blind old codger that can't tell the difference between two people that ain't got a bit of likeness between 'em. “Then there was young Joe Swallow. He was found dead under a burned-down tree in Dead Man's Gully--'dead past all recognition,' they said--and he was buried there, and by and by his ghost began to haunt the gully: at least, all the schoolkids seen it, and there was scarcely a grown-up person who didn't know another person who'd seen the ghost--and the other person was always a sober chap that wouldn't bother about telling a lie. But just as the ghost was."
accepted,Project Gutenberg,public_domain_ebook,A,haunted in While the Billy Boils,While the Billy Boils; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7144.txt.utf-8,https://www.gutenberg.org/ebooks/7144.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7144-while-the-bil:haunted:60c50aa593c2ef0e,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"old and feeble, and men who had lost their faith in fortune. They had dropped unnoticed out of the ranks; and remained to scratch out a living among the abandoned claims. Golden Gully had its little community of fossickers who lived in a clearing called Spencer's Flat on one side and Pounding Flat on the other, but they lent no life to the scene; they only haunted it. A stranger might have thought the field entirely deserted until he came on a coat and a billy at the foot of saplings amongst the holes, and heard, in the shallow ground underneath, the thud of a pick, which told of some fossicker below rooting out what little wash."
accepted,Project Gutenberg,public_domain_ebook,A,haunted in While the Billy Boils,While the Billy Boils; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7144.txt.utf-8,https://www.gutenberg.org/ebooks/7144.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7144-while-the-bil:haunted:6e1431fc81e5106e,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"was a party of those gipsy-like Assyrians--two families apparently--the women and children lying very sick about the lower bunks; and a big, good-humoured-looking young Maori propped between the end of the table and the wall, playing a concertina. The sick people were too sick, and the concertina seemed too much in sympathy with them, and the lost half-quid haunted us more than ever down there; so we started to climb out. The first thing that struck us was the jagged top edge of that iron hood-like arrangement over the gangway. The top half only of the scuttle was open. There was nothing to be seen except a fog of spray and a."
accepted,Project Gutenberg,public_domain_ebook,A,haunted in While the Billy Boils,While the Billy Boils; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7144.txt.utf-8,https://www.gutenberg.org/ebooks/7144.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7144-while-the-bil:haunted:2dd835a1326edfab,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"at Nyngan--which place we refrain from sketching--for a few hours, because the five trucks of cattle of which we were in charge were shunted there, to be taken on by a very subsequent goods train. The Government allows one man to every five trucks in a cattle-train. We shall pay our fare next time, even if we have not a shilling left over and above. We had haunted local influence at Comanavadrink for two long, anxious, heart-breaking weeks ere we got the pass; and we had put up with all the indignities, the humiliation--in short, had suffered all that poor devils suffer whilst besieging Local Influence. We only thought of escaping."
accepted,Project Gutenberg,public_domain_ebook,A,apparition in While the Billy Boils,While the Billy Boils; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7144.txt.utf-8,https://www.gutenberg.org/ebooks/7144.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7144-while-the-bil:apparition:2798555e0bb248e9,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,apparition,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ketch The Bush Undertaker Our Pipes Coming Across The Story of Malachi Two Dogs and a Fence Jones's Alley Bogg of Geebung She Wouldn't Speak The Geological Spieler Macquarie's Mate Baldy Thompson For Auld Lang Syne FIRST SERIES AN OLD MATE OF YOUR FATHER'S You remember when we hurried home from the old bush school how we were sometimes startled by a bearded apparition, who smiled kindly down on us, and whom our mother introduced, as we raked off our hats, as “An old mate of your father's on the diggings, Johnny.” And he would pat our heads and say we were fine boys, or girls--as the case may have been--and that we had our father's."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in While the Billy Boils,While the Billy Boils; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7144.txt.utf-8,https://www.gutenberg.org/ebooks/7144.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7144-while-the-bil:spirit:6ae88e7fc76778c1,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"good start across the flat before the go-as-you-can commenced; so I talked for a while, and while we were talking I thought I might as well go the whole hog--I might as well die for a pound as a penny, if I had to die; and if I hadn't I'd have the pound to the good, anyway, so to speak. Anyhow, the risk would be about the same, or less, for I might have the spirit to run harder the more I had to run for--the more spirits I had to run for, in fact, as it turned out--so I says: “I think I'll take one of them there flasks of whisky to last us on the road.” “Right y'are,” says Stiffner. “What'll ye have--a small one or a big one?”."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in While the Billy Boils,While the Billy Boils; Henry Lawson,1896; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/7144.txt.utf-8,https://www.gutenberg.org/ebooks/7144.txt.utf-8,sprint-project-gutenberg-law:gutenberg-7144-while-the-bil:spirit:0609f1a9170ec852,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Henry Lawson; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"The town is supposed to be situated on the banks of a river called the Paroo, but we saw no water there, except what passed for it in a tank. The goats and sheep and dogs and the rest of the population drink there. It is dangerous to take too much of that water in a raw state. Except in flood-time you couldn't find the bed of the river without the aid of a spirit-level and a long straight-edge. There is a Custom-house against the fence on the northern side. A pound of tea often costs six shillings on that side, and you can get a common lead pencil for fourpence at the rival store across the street in the mother province. Also, a."
