candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg,public_domain_ebook,A,ghost in In Bad Company,"In Bad Company, and other stories; Rolf Boldrewood",1901; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51314.txt.utf-8,https://www.gutenberg.org/ebooks/51314.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51314-in-bad-compa:ghost:1ee7c05e117c3a65,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ODERN BUCCANEER. NEVERMORE. THE SQUATTER'S DREAM. A SYDNEY-SIDE SAXON. OLD MELBOURNE MEMORIES. MY RUN HOME. THE SEALSKIN CLOAK. THE CROOKED STICK; OR, POLLIE'S PROBATION. PLAIN LIVING. A ROMANCE OF CANVAS TOWN. WAR TO THE KNIFE. BABES IN THE BUSH. IN BAD COMPANY, AND OTHER STORIES. * * * * * THE SPHINX OF EAGLEHAWK: A TALE OF OLD BENDIGO. Fcap. 8vo. 2s. THE GHOST CAMP; OR, THE AVENGERS. Cr. 8vo. 6s. MACMILLAN AND CO., LTD., LONDON. IN BAD COMPANY AND OTHER STORIES BY ROLF BOLDREWOOD AUTHOR OF 'ROBBERY UNDER ARMS,' 'THE MINER'S RIGHT,' 'THE SQUATTER'S DREAM,' 'A COLONIAL REFORMER,' ETC. London MACMILLAN AND CO., LIMITED NEW YORK:."
accepted,Project Gutenberg,public_domain_ebook,A,ghosts in In Bad Company,"In Bad Company, and other stories; Rolf Boldrewood",1901; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51314.txt.utf-8,https://www.gutenberg.org/ebooks/51314.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51314-in-bad-compa:ghosts:192bc912815d0409,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ounted one, somehow, and took the other's bridle. I rode steady enough for a while, and then, hustling the poor brutes into a hand-gallop, kept along the road to Waranah till I reached the gate at the boundary of the run. Even then I felt as if I was hardly safe. I looked round and could almost see witches and devils following me through the air, and waving ghosts' arms in every bough of the stunted trees through which the road wound. 'When I saw the lights of the little township, I was that glad that I shouted and sang all the way up to the hotel where the mail was delivered. I had a strange sort of feeling in my head as I rode."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in In Bad Company,"In Bad Company, and other stories; Rolf Boldrewood",1901; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51314.txt.utf-8,https://www.gutenberg.org/ebooks/51314.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51314-in-bad-compa:ghost:830d4289d3151068,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"e wonder was that they were so few in comparison to the population. Captain Knatchbull, ex-post-captain R.N., knocks out the brains of a poor washerwoman for the sake of eight pounds sterling, ending on the gallows a life of curiously varied villainy, which had included attempted poisoning, mutiny, and betrayal of comrades. There was the memorable 'Fisher's Ghost' tragedy, in which a supernatural agent was alleged to have led to the discovery of a deed of blood. There were crimes, doubtless, that cried aloud to heaven for vengeance, but which never will be fully known till the Great Day. But discovery, arraignment, and trial."
accepted,Project Gutenberg,public_domain_ebook,A,ghosts in In Bad Company,"In Bad Company, and other stories; Rolf Boldrewood",1901; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51314.txt.utf-8,https://www.gutenberg.org/ebooks/51314.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51314-in-bad-compa:ghosts:86d3f3eaba8c8b93,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"his, astonishes me.' 'We get used to it, Mrs. Bayard, like the eels, you know. Somebody must do it, or who would buy the Barallan cattle, and get them to market?' 'Yes, I see; but I can't bear to think of nice people—of one's friends, you know—sitting in the saddle through these long, dismal, bitter nights, or watching by fires in the forest, like demons or ghosts.' 'That's the pleasantest part of it, I assure you. When the virtuous drover has eaten his supper, made up his fire, and lighted his pipe, he feels—well, nearly as comfortable as Mr. Bayard here when he has locked up the house and put out the lamp for the night. It."
accepted,Project Gutenberg,public_domain_ebook,A,apparition in In Bad Company,"In Bad Company, and other stories; Rolf Boldrewood",1901; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51314.txt.utf-8,https://www.gutenberg.org/ebooks/51314.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51314-in-bad-compa:apparition:420d6276022ea1b4,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,apparition,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"Here they come, straight for our tree, seven or eight of all sizes, from the innocent 'joey' to the grim ancient, 'the old man,' in the irreverent vernacular of the colonists. Now is our time. We step bravely from behind our tree and bang into the patriarch's head and shoulders, as for one moment he arrests his mad career in wild astonishment at our sudden apparition. He staggers, but does not fall. _Habet_, doubtless; but the half-instinctive muscular system enables him to carry off the balance of a cartridge of double B. As the affrighted flock dashes by, we wheel and accommodate the next largest with a broadside. It is more."
accepted,Project Gutenberg,public_domain_ebook,A,apparition in In Bad Company,"In Bad Company, and other stories; Rolf Boldrewood",1901; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51314.txt.utf-8,https://www.gutenberg.org/ebooks/51314.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51314-in-bad-compa:apparition:ac0fbff9f7de4ceb,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,apparition,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"the unbroken stretch of plain and grassy down, relieved but by copses, around farm-steadings and cornfields, where the harvest sheaves are now standing in thick rows. In the dim distance are the gleaming waters of the Bay. That cluster of far-seen lights, when the shades of night have fallen, denotes the position of the metropolis. Can that misty, pale-blue apparition be a mountain-range—the austere outline of the Australian Alps? Westward lie the broad plains which stretch in unbroken level, well-nigh to the coast, two hundred miles from Melbourne. Around are companion heights and forest peaks. Still regal as of yore, though his."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in In Bad Company,"In Bad Company, and other stories; Rolf Boldrewood",1901; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51314.txt.utf-8,https://www.gutenberg.org/ebooks/51314.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51314-in-bad-compa:spirit:6c2093473186dc9f,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"e the gun?' 'Yes, he did; he saw him put the gun to his shoulder and fire.' 'Was it directed at any one of the crew of the _Dundonald_?' 'He could not say that. The night was dark—just before daylight. He fired at or near somebody, that was all he could say.' 'That will do.' Another Unionist witness was brought forward. This man was actuated by a revengeful spirit towards the free labourers, and especially towards those shearers that had opposed the Union. He therefore gave damaging evidence against Bill and his companions. He swore that he had seen Hardwick—that was his name, he believed—anyway he was the 'blackleg' now before."
rejected,Project Gutenberg,public_domain_ebook,A,spirits in In Bad Company,"In Bad Company, and other stories; Rolf Boldrewood",1901; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51314.txt.utf-8,https://www.gutenberg.org/ebooks/51314.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51314-in-bad-compa:spirits:8cee6c714b309c1c,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian story collection by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",insufficient_person_form_evidence,spirits,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,rejected,"'Arrest and trial before the Bench of Magistrates at Tolarno. William Hardwick, John Jones, J. Abershaw, T. Murphy, and others, committed for trial at next Assize Court. Severe sentences may be looked for.' * * * * * Jenny's distress at this announcement may be imagined. She had not heard from Bill since he left Tandara, at which time he had written in good spirits, mentioning the amount of his cheque, and his resolution to cut loose from the Shearers' Union (which he was sorry he ever joined), and more particularly from Stoate and all his works. 'It's that villain, and no one else,' cried poor Jenny. 'I knew he'd do Bill a."
rejected,Project Gutenberg,public_domain_ebook,A,spirits in In Bad Company,"In Bad Company, and other stories; Rolf Boldrewood",1901; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51314.txt.utf-8,https://www.gutenberg.org/ebooks/51314.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51314-in-bad-compa:spirits:1e33bdc484c10865,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian story collection by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",insufficient_person_form_evidence,spirits,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,rejected,"butter-money saved up of my own. Bill always let me keep that. I've got it in this bag. It will do to begin with.' 'Never mind that,' said the banker, good-humouredly. 'I have your deeds, you know, and the balance is on the right side of your account. So don't be down-hearted, and I'll let you know as soon as I hear from Biddulph. Good-bye, and keep up your spirits; fretting won't do you any good, or Bill either. All right, Mr. Mason,' he said, as his assistant, after knocking, looked in at the door; 'tell Mr. Thornhill I can see him in a minute.' 'I'll never forget your kindness,' said Jenny, as she shook hands warmly with the."
accepted,Project Gutenberg,public_domain_ebook,A,spirits in In Bad Company,"In Bad Company, and other stories; Rolf Boldrewood",1901; Project Gutenberg public-domain transcription,2026-06-22,https://www.gutenberg.org/ebooks/51314.txt.utf-8,https://www.gutenberg.org/ebooks/51314.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-51314-in-bad-compa:spirits:bc34343551e6b1ce,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian story collection by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirits,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"him, in one sense, the day of his trial was absolutely perfect as to weather. Bright and warm—it was late December—the sky unflecked by a single cloud. But there was a cool, sea wind, which, wandering up from the distant coast, set every human creature (not in sickness, sorrow, or 'hard bound in misery and iron'), aglow with the joy of living. It raised the spirits even of that plaything of destiny known among men as William Hardwick, so that as the whispering breeze stole through the open windows of the Court he held up his dejected head and felt almost like a man again. The proceedings commenced, the jury had been impanelled.."
