candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg Australia,public_domain_ebook,A,fairy in Tales of the Dandenongs Second Series,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100341h.html,https://gutenberg.net.au/ebooks21/2100341h.html,sprint-pga-australian-fairy:hume-cook-dandenongs-second:fairy:001,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,fairy,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,h below. Strange conformations and singular markings he was able to see—and perhaps slightly emphasise— in all manner of things. In his house were sticks and stones and roots; feathers and eggs and bark—besides other bush curios—every item of which had some distinctive feature. Held by him in a certain way a water-worn pebble from the creek would disclose a fairy face of delicate beauty. A wood-knot he had placed upon a little stand looked like a crouching gnome. With the stem of his pipe—as he moved it from point to point over the surface of a speckled egg—he would trace a miniature representation of the Southern Cross. Amongst.
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirit in Tales of the Dandenongs Third Series,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100481h.html,https://gutenberg.net.au/ebooks21/2100481h.html,sprint-pga-australian-fairy:hume-cook-dandenongs-third:spirit:002,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Unrecognised by either of them, the trouble began as soon as the honeymoon was over. Because of his abilities as an entertainer, invitations to social gatherings poured upon them. This manifestation of friendliness and goodwill so filled them with delight that, in sheer happiness of spirits, they readily accepted much of the proffered hospitality. As a matter of fact Christina enjoyed the outings—and her husband’s little triumphs—just as much as he did, and, with her piano playing, helped him to his successes. And for rather more than a year they were very happy indeed."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirit in Tales of the Dandenongs Third Series,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100481h.html,https://gutenberg.net.au/ebooks21/2100481h.html,sprint-pga-australian-fairy:hume-cook-dandenongs-third:spirit:003,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"These brave words—although quietly spoken—did not hide from Father Greenhill the deep emotional strain under which Mrs. Britten laboured in giving them utterance. Her entirely unselfish attitude revealed a spirit of generous kindliness as rare as it is beautiful. He was greatly moved, and it was with a sincere appreciation of her self-sacrifice that he hastened to say:"
accepted,Project Gutenberg Australia,public_domain_ebook,A,witch in Tales of the Dandenongs Third Series,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100481h.html,https://gutenberg.net.au/ebooks21/2100481h.html,sprint-pga-australian-fairy:hume-cook-dandenongs-third:witch:004,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,witch,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"That night—after a most wonderful day—Kate lay in bed thinking of her good fortune. She had not switched off the electric light, and—looking at the ring as it shone upon her finger—she whispered to herself:"
accepted,Project Gutenberg Australia,public_domain_ebook,A,witch in Tales of the Dandenongs Third Series,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100481h.html,https://gutenberg.net.au/ebooks21/2100481h.html,sprint-pga-australian-fairy:hume-cook-dandenongs-third:witch:005,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,witch,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"So saying—she switched off the light; and with a murmured: “Dear God—Good-night,”—she once more pressed the ring to her lips, and so fell asleep!!!"
accepted,Project Gutenberg Australia,public_domain_ebook,A,witch in Tales of the Dandenongs Third Series,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100481h.html,https://gutenberg.net.au/ebooks21/2100481h.html,sprint-pga-australian-fairy:hume-cook-dandenongs-third:witch:006,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,witch,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"it!” Kate firmly retorted. And she quickly turned to the counter, picked a ring from the tray and added: “There ye are me honey! Half the price, an’ just as good! Put it on me finger! an’ may the blessin’s av Heav’n folla ye till the end av yer days!” * * * * * That night—after a most wonderful day—Kate lay in bed thinking of her good fortune. She had not switched off the electric light, and—looking at the ring as it shone upon her finger—she whispered to herself: “Oh! Kate! Kate!—ye wicked divil—ye don’t deserve it. Here ye are wid a weddin’ ring on y’ur finger... An’ put there be a Priest! Why, ’tis almost the same as gettin’."
accepted,Project Gutenberg Australia,public_domain_ebook,A,witch in Tales of the Dandenongs Third Series,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100481h.html,https://gutenberg.net.au/ebooks21/2100481h.html,sprint-pga-australian-fairy:hume-cook-dandenongs-third:witch:007,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,witch,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"an be y’r son’s Mother—an’ tend him—an’ do f’r him—an’ love him till ye die!” And, as two big tears of joy welled into her eyes, she added: “Oh! Father in Heav’n! ’Tis thankful I am—wid all me sowl!... Pl’ase don’t let me lose me joy, ’r me bhoy! An’, be the ring av love,” kissing it—“I’ll serve ye night an’ day till I’m done wid the worrld!” So saying—she switched off the light; and with a murmured: “Dear God—Good-night,”—she once more pressed the ring to her lips, and so fell asleep!!! SPECIAL NOTE The paper used in the production of this book was manufactured in Tasmania from Australian wood-pulp, It is known as “Australian."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirit in Tales of the Dandenongs Third Series,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100481h.html,https://gutenberg.net.au/ebooks21/2100481h.html,sprint-pga-australian-fairy:hume-cook-dandenongs-third:spirit:008,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"is wife and his business came to be shamefully neglected. * * * * * * * * * Unrecognised by either of them, the trouble began as soon as the honeymoon was over. Because of his abilities as an entertainer, invitations to social gatherings poured upon them. This manifestation of friendliness and goodwill so filled them with delight that, in sheer happiness of spirits, they readily accepted much of the proffered hospitality. As a matter of fact Christina enjoyed the outings—and her husband’s little triumphs—just as much as he did, and, with her piano playing, helped him to his successes. And for rather more than a year they were very."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirit in Tales of the Dandenongs Third Series,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100481h.html,https://gutenberg.net.au/ebooks21/2100481h.html,sprint-pga-australian-fairy:hume-cook-dandenongs-third:spirit:009,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ther! Every hour, every minute that she remains with me now will be a heartache for both of us. It is better that the parting should take place at once!” These brave words—although quietly spoken—did not hide from Father Greenhill the deep emotional strain under which Mrs. Britten laboured in giving them utterance. Her entirely unselfish attitude revealed a spirit of generous kindliness as rare as it is beautiful. He was greatly moved, and it was with a sincere appreciation of her self-sacrifice that he hastened to say: “My dear Mrs. Britten, your sentiments—and your generosity—do you credit! I can resist neither! And so—” “We go."
accepted,Project Gutenberg Australia,public_domain_ebook,A,giant in Tales of the Dandenongs Fourth Series,Australian Fairy Tales and related Australian tale books; Hume Cook / Ethel Buckland,1925,2026-06-22,https://gutenberg.net.au/ebooks21/2100381h.html,https://gutenberg.net.au/ebooks21/2100381h.html,sprint-pga-australian-fairy:hume-cook-dandenongs-fourth:giant:010,public_domain_public_web,public_access_text_available,giant_or_ogre_narrative,source_grounded_section_record,Australian public-domain fictional fairy-tale and local tale sources.,explicit_supernatural_or_anomalous_person_form_agent,giant,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Scott!” “Good-bye! ‘Sunset’” THE boy stood stock still— and listened. He had just imitated a Lyre Bird’s call, and appeared to be waiting for its echo, or a reply. Round about him there was a thick forest. The trees were so close together that— although it was only a little after mid-day—they partially excluded the rays of the sun. Under the branches of the giant gums it was not exactly dark, but the light was that of early evening. The peculiar quietude greatly added to the impression of approaching night. Once more he perfectly imitated the Lyre Bird’s call to his mate, and again he listened to the response. As the sound died."
