candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Digging In: Why powering a green future means more mines,ABC; ABC,2022-05-09,2026-06-23,https://www.abc.net.au/news/2022-05-09/digging-in:-why-powering-a-green-future-means-more/13873540,https://www.abc.net.au/news/2022-05-09/digging-in:-why-powering-a-green-future-means-more/13873540,abc:13873540:darwin,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_media_record,"Broader post-launch ABC public media search for post-1970 supernatural humanoid narratives in underrepresented jurisdictions, constrained to named places.",explicit_supernatural_or_anomalous_person_form_agent,ghost,"Darwin, NT",apparition_location,-12.4604400,130.8410469,town,nominatim_openstreetmap_state_checked_abc_place_2026-06-22,verified_gazetteer_point,"ABC text names `Darwin` in a ghost/supernatural context; gazetteer result state-checked as Darwin, Northern Territory, 0800, Australia.",abc_canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"l for it. People come they want to see the cows they want to taste the cheese and they want to see a little community doing well, even out of mining, I think. ANGUS GRIGG, REPORTER: The nearby town of Grassy was hit hard by the mine’s closure in the 1990s. Back in the day the Grassy Club was a favorite of thirsty miners. Now, even on a Friday afternoon, it’s hardly packed. JULIE ARNOLD, KING ISLAND MAYOR:So the people went, the infrastructure went, and then the housing gradually fell apart as well. So, it became a ghost town. ANGUS GRIGG, REPORTER:Julie Arnold is the Mayor of King Island and like many locals is eager to see the mine get started. JULIE ARNOLD, KING ISLAND MAYOR: We really think that we're probably on the cusp of a bit of a boom. So,."
accepted,Australian Broadcasting Corporation,institutional_media_page,A,Haunted Houses,ABC; Spirit of Things,2012-07-15,2026-06-23,https://www.abc.net.au/listen/programs/spiritofthings/haunted-houses/4124218,https://www.abc.net.au/listen/programs/spiritofthings/haunted-houses/4124218,abc:4124218:hobart,public_media_page,public_access_short_excerpt_only,apparition_account,place_first_public_media_record,"Broader post-launch ABC public media search for post-1970 supernatural humanoid narratives in underrepresented jurisdictions, constrained to named places.",explicit_supernatural_or_anomalous_person_form_agent,haunted_houses,"Hobart, TAS",apparition_location,-42.8825088,147.3281233,town,nominatim_openstreetmap_state_checked_abc_place_2026-06-22,verified_gazetteer_point,"ABC text names `Hobart` in a ghost/supernatural context; gazetteer result state-checked as Hobart, Tasmania, Australia.",abc_canonical_url_external_id_and_excerpt_hash_checked,B,public_media_context_reviewed,low,accepted,,"Haunted Houses Are you about to renovate your house? You know, knocking down a few walls. Well be prepared. You might find something you weren't banking on—which if disturbed could change your luck. On the other hand, your house may be so spooky you've decided to cut your losses and sell a.s.a.p. Haunted Houses and their expert decoders join Rachael for an adventure into the unknown. Thinking of renovating your house? You might encounter some strange objects when you break through the walls. Don't take fright, they were put there to scare off evil spirits. Heritage specialist and historian Dr Ian Evans, OAM, completed his PhD on deliberately hidden objects in heritage buildings and has a trove of stories to tell. But for those who are still being."
