candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,"ghost in The aborigines of Victoria, volume 2","The aborigines of Victoria, volume 2; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict02smyt:ghost:001,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"the names for extinct races are applied to ghosts and fairies; but further in Australia, such a name"
accepted,Internet Archive,repository_full_text,B,"spirit in The aborigines of Victoria, volume 2","The aborigines of Victoria, volume 2; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict02smyt:spirit:002,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,f Waug signifies a spirit. Waugal is a being analogous to Hindi of South-Eastem Australia —
accepted,Internet Archive,repository_full_text,B,"spirit in The aborigines of Victoria, volume 2","The aborigines of Victoria, volume 2; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict02smyt:spirit:003,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ost resemble English words, or words of lan- guages from which English is derived. The words he has given are, he adds, })ure native, that is, YarildertaUin. I here quote a few of these words from Mr. Taplin's work, with additions showing the derivations : — Nau-wai, a canoe - - . . Murri naun-ai, a ship - . . Makoro ------ Wonnai ------ Maiya ------ Marai, spirit . - . . - Yuring ------ Nukuny ------ Murrakeen . . . . . Wakun, from the cry - - - - Wak-7vak-wak - - - - - Punnul ------ Kui ------- Bo, to be one's self - . ._ - Yamma, to stop from harm, to guide, to lead Yinal, son ; Yinalkun, daughter - Mr. Taplin- KatiTe words.."
accepted,Internet Archive,repository_full_text,B,"spirit in The aborigines of Victoria, volume 2","The aborigines of Victoria, volume 2; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict02smyt:spirit:004,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"police court against an enemy. The Rev. Mr. Bulmer, in reply to my enquiries, writes thus : — "" When the natives were angry, and abused each other, they used epithets similar to those of the very lowest class of Europeans ; not so bad on the side of blasphemy, but worse on the side of filth. No doubt the reason of this is that the Aboriginal has no superior spirit to bhisiiheme. As you desire specimens of the epithets used, I give them, as, no doubt, it is necessary, in writing of the Aboriginals, to give both sides of their character. In their mild way of scolding, when the cause of quarrel is not very serious, they generally."
accepted,Internet Archive,repository_full_text,B,"spirit in The aborigines of Victoria, volume 2","The aborigines of Victoria, volume 2; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict02smyt:spirit:005,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"the course of years, to change a language, while its construction remained the same."" English. Wind Summer - Winter Star Sun Moon Gum-tree - Wood Fire Water Stone Eain Clouds Sky Old man - Widower - Widow Blackfellow Earth Egg Camp To-day - Yesterday I see To lie To steal - Come Be quick - Where Good None Yes No Small quantity Plenty News Sun-down Bad Wait Spirit or shadow Father Mother - To die To perspire Give me - Vocabulary. Murray. Qlppsland. Yarto . _ _ - - Krow-a-ro. Buchara ----- Jclanduok. Kolcijii ..---- Merbuch, Burleij ----- Brael. Yhucko ----- Wurrin. Piloa ----- Nar-rati. Berjiarra ----- Y/turo. Yarrara ----- Mrit.."
accepted,Internet Archive,repository_full_text,B,"devil in The aborigines of Victoria, volume 2","The aborigines of Victoria, volume 2; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict02smyt:devil:006,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,devil,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"bopoop Loom- ... Larpelaan ... Engliali. sun. light. greedy. yes. old man. husband. yes, I am tired. words. to dwell here. haiL she-oak tree. to like much. a piece. to immerse. no. rain clouds. first. how. how many ? day. well. what ? at that time. this one. beginning. place. afraid. thin. I forget. how is it ? I see. we see. large bushes. shade. enemy evil spirit. the eril spirit or devil. water. to drink. white clay. not willing. thoroughly. one. sorrowful. proud. tooth. single woman. camp. top, point. sharp. woman. hcrit.ige. all done, finished. the little boy cries. small wood brushes. noise. 46 TUE ABOEIGINES OF VICTORIA:."
accepted,Internet Archive,repository_full_text,B,"ghost in The aborigines of Victoria, volume 2","The aborigines of Victoria, volume 2; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict02smyt:ghost:007,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ney (fal of) - Marm-bul-la. Bladder - - Mour-rut. Urine - - - Bul-gl. Vein - - - Gour-uk. Sinews - - Pee reep. Blood - - - Kul-mul. Marrow - - Dee-dit. Sweat - - - Moor-run-moor-run. Of the Heavens, §-c. God(orfirst cause) Pundgyl-Marman. Devil [some tribes BuU-gen-kar-nee.* have] Heaven - - Woor-woor-rer. Hellt - - - Moo-eep-nall-ook. Soul - - - Moor-roop. Spirit - - - Nar-roon. Ghost - - - Moor-roo-buU. Apparition (of one Lam-bar-mooT.^ dead) Sun - - - Nger-weln. Moon - - - Myn-cam. Star - - - To-py-rum. Cloud - - - Lark. Sky - - - Woor-woor. Morning star - Woo-to-ko-rook. English. Native. Evening star - Mar-be-ang-rook. Dew - -."
accepted,Internet Archive,repository_full_text,B,"witch in The aborigines of Victoria, volume 2","The aborigines of Victoria, volume 2; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict02smyt:witch:008,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,witch,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"uture time brighter and more perfect beings. Under this belief, mothers, whose infants had died in the way here described, have been known to carry the dead body on their backs for months after death, affirming that the longer they carried the corpse in this way the more future happiness would their child and themselves enjoy, and believed that its departed spirit had the power of granting to its parents the influence of "" witchcraftism."" The other form of death — Boor-kur-moo-rar — a horrid superstition, was the cause of perpetual murder and blood-shedding. If one of their number died from natural causes, or was killed, no matter."
accepted,Internet Archive,repository_full_text,B,"witch in The aborigines of Victoria, volume 2","The aborigines of Victoria, volume 2; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict02smyt:witch:009,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,witch,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"- Certain she-oak water-holes. Tyo worrk (D.) - - Old DunoUy station - - Manna on a gum-tree. Tartyak (A.) - - The arm. Toombal (L.) A Lake. Tardt (S.) Crab-holes. Tittibong (S.) - - - Station on Lower Avoca - Titlit, hard ; hard ground. Towaninnie (S.) - - A certain little creek on the A blow on the back of the neclc, where Lower Avoca ; also a the soul or spirit is. station Tyin-wuU (W.) - - Kewell, a station and parish The seed or fruit of the mesembryan- north of the Wimmera themum. Woorak (D.) ---------A species of Banksia tree common near DunoUy. Woore (D.) - - The lips. Whroo (Lower Gonlburn) A town and parish - - The lips.."
accepted,Internet Archive,repository_full_text,B,"ghost in The aborigines of Victoria, volume 2","The aborigines of Victoria, volume 2; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,https://archive.org/download/aboriginesofvict02smyt/aboriginesofvict02smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict02smyt:ghost:010,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ersons, and were restrained by awe alone from attacking them. This dread of strangers seems to be the natural result of ignorance, and reminds us of the restrictive policy, untU lately, of the Japanese, and of the religious prejudices of the Hindoos and strict Maliommedans. In the south-eastern portion of Australia, the old men used to say that the forms or spirits of the dead went to the westward, towards the setting sun ; and the natives of Western Australia had the same belief. When, therefore, they saw white men coming over the sea from that quarter, they at once took them to be their deceased relatives re-incarnated, and."
