candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,"spirit in The folklore, manners, customs, and languages of the South Australian aborigines","The folklore, manners, customs, and languages of the South Australian aborigines; George Taplin",1879,2026-06-22,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,sprint-internet-archive-sa-f:folkloremannersc00taplrich:spirit:001,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"sly held by tribes of savage hunters. But their efforts very much mitigated many of the evils which arose. No doubt to their labois — especially those of Mr. Moorhouse — we owe it that the instances of ill treatment of the aborigines bj white settlers, or of outrages by natives, have been so few and unimportant in the history of South Australia A determined spirit of humanity has always been evinced by the leading men of the colony, and they have thus supported the efforts of those whose duty it was officially to care for the aborigines. There are now in connection with the Aborigines' Department fifty-six depots for the."
accepted,Internet Archive,repository_full_text,B,"spirit in The folklore, manners, customs, and languages of the South Australian aborigines","The folklore, manners, customs, and languages of the South Australian aborigines; George Taplin",1879,2026-06-22,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,sprint-internet-archive-sa-f:folkloremannersc00taplrich:spirit:002,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"condition. But in the savage it is not so ; he is so low down that all human life is to him a dead level, and he cannot see any condition superior to that of his fellows around him ; consequently he gives himself up to take his ease as much as his circumstances and customs will allow; Avhile he will labor hard to carry out a tribal observance, and exhibit a spirit of tremendous energy in the chase on occasion, yet he dearly loves to be lazy if he can. It is to him the highest good to have plenty to eat and nothing to do ; he endeavors to enjoy the greatest pleasures of which his appetites are capable, and to live as easily as he."
accepted,Internet Archive,repository_full_text,B,"spirit in The folklore, manners, customs, and languages of the South Australian aborigines","The folklore, manners, customs, and languages of the South Australian aborigines; George Taplin",1879,2026-06-22,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,sprint-internet-archive-sa-f:folkloremannersc00taplrich:spirit:003,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"he intended victim, and there remains, causing all the harm to the sick. These charms lead to many wars, and often deaths. 17. The only funeral custom is to get the body as quickly as possible under ground. 18. The aborigines have no property. 19. For their ideas on a future state see note D at the end of these answers. 20. They believe a great deal in evil spirits. 21. They think "" Norallie "" once walked about on this earth amongst them, but after a time he became dissatisfied, and departed to the world above. One day he saw horv the aborigines were destroying the game on account of the great tameness of all animals. So he came."
accepted,Internet Archive,repository_full_text,B,"spirit in The folklore, manners, customs, and languages of the South Australian aborigines","The folklore, manners, customs, and languages of the South Australian aborigines; George Taplin",1879,2026-06-22,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,sprint-internet-archive-sa-f:folkloremannersc00taplrich:spirit:004,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"of the death of a native of that name. When anyone dies, named after anything, the name of that thing is at once changed. For instance, the name for water was changed nine times in about five years on account of the death of eight men who bore the name of water. The reason is, the name of the departed is never mentioned from a superstitious notion that the spirit of the departed could im- mediately appear if mentioned in any way. Manba or wanga Flesh. ]yj;era A bag made of native twine. Minki'e* \ Daylight. Markrah Dark. Milterreo Stiffness. Mopa No. Motepa Child. Malie A man. Murta Husband. Murti My husband. Murtama Your husband.."
accepted,Internet Archive,repository_full_text,B,"devil in The folklore, manners, customs, and languages of the South Australian aborigines","The folklore, manners, customs, and languages of the South Australian aborigines; George Taplin",1879,2026-06-22,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,sprint-internet-archive-sa-f:folkloremannersc00taplrich:devil:005,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,devil,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"nute (as in civilised communities bells are tolled for the dead), the men replying to the noise in like manner, until day dawns, when the beating ceases. '* Immediately before the boy's circumcision, a young man picks up a handful of sand, and sprinkles it as he runs round the camp, which is supposed to drive the devil out, keeping only Mooramoora, the good spirit in. "" As soon as circumcision has taken place, the father stoops over the boy, and fancying himself inspired by Mooramoora to give him a name other than that he previously had, re-names him; upon which he is taken away by some young men, and kept away for three or four."
accepted,Internet Archive,repository_full_text,B,"ghost in The folklore, manners, customs, and languages of the South Australian aborigines","The folklore, manners, customs, and languages of the South Australian aborigines; George Taplin",1879,2026-06-22,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,sprint-internet-archive-sa-f:folkloremannersc00taplrich:ghost:006,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"n-je-lu ; fly (the insect), yum- ber-a ; ant, wir-pa ; mouth, ni-mi ; beard, ngern-ka ; hair cf the head, ngu-roo; tongue, kai-a-king; bone, mu-la-li ; blood, yeil-do ; skin (cuticle), im-ba ; fat, men-bi ; star, ""^'kul-ka ; dark, mo-a-bu ; day, pir- ri-a; night, malt-thi; rain, wain- ba-ru; wood, ^'kurl-a; sweet, mor-u-ga : thirst, or thirsty, *mun-ga-ra ; ghost, pur-ka-bid-ni ; come here, ^^pur-ni ngom-er-na ; make haste, be quick, or run, i-ter-ra ; urine, or micturition, kum-pa.'^'' 44. Cutaneous, syphilitic, and pulmonary. 45. Their mode of healing the sick is most barbarous. When one of their number is very ill, the doctor."
accepted,Internet Archive,repository_full_text,B,"devil in The folklore, manners, customs, and languages of the South Australian aborigines","The folklore, manners, customs, and languages of the South Australian aborigines; George Taplin",1879,2026-06-22,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,sprint-internet-archive-sa-f:folkloremannersc00taplrich:devil:007,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,devil,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ND LANGUAGES. 29 17. The body is placed in the ground. The relatives make a pipeclay paste and place it on the head, and wear it till quite hard, when it is placed on the grave. Pipeclay is also put on the face of some. 18. Property descends to the nearest relatives. 19. They have no ideas of a future state. 20. They have no belief in God. They believe in a devil, which they call ""Pootera,"" but they cannot describe it. 21. I do not think they have any legends or traditions. 22. I could get no answer. 23. No proofs of former civilisation. 24. They are not cannibals, 25. Their weapons are the boomerang, waddy, wommera, spears,."
accepted,Internet Archive,repository_full_text,B,"devil in The folklore, manners, customs, and languages of the South Australian aborigines","The folklore, manners, customs, and languages of the South Australian aborigines; George Taplin",1879,2026-06-22,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,sprint-internet-archive-sa-f:folkloremannersc00taplrich:devil:008,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,devil,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"y old men and women are pockmarked in the face and body. "" They state that a great number have been carried off by this disease ; and I have been shown, on the top of a sandhill, seventy-four graves, which are said to be those of men, Avomen, and children, carried off by this fell disorder. ""THE DOCTOR (Koonkie). "" The ""koonkie"" is a native who has seen the devil when a child (the devil is called Kootchie), and is supposed to have received power from him to heal all sick. "" The way in which a man or woman becomes a doctor, is, that if when young they have had the nightmare, or an unpleasant dream, and relate this to the camp, the."
accepted,Internet Archive,repository_full_text,B,"devil in The folklore, manners, customs, and languages of the South Australian aborigines","The folklore, manners, customs, and languages of the South Australian aborigines; George Taplin",1879,2026-06-22,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,sprint-internet-archive-sa-f:folkloremannersc00taplrich:devil:009,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,devil,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ative who has seen the devil when a child (the devil is called Kootchie), and is supposed to have received power from him to heal all sick. "" The way in which a man or woman becomes a doctor, is, that if when young they have had the nightmare, or an unpleasant dream, and relate this to the camp, the inmates come to the conclusion that he or she has seen the devil. "" The males never practice until after circumcision, and, in fact, are not deemed proficient till out of their teens. "" Whenever a person falls ill, the koonkie is requested to examine and cure him. "" The koonkie walks up to the invalid, feels the parts affected, and."
accepted,Internet Archive,repository_full_text,B,"witch in The folklore, manners, customs, and languages of the South Australian aborigines","The folklore, manners, customs, and languages of the South Australian aborigines; George Taplin",1879,2026-06-22,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,https://archive.org/download/folkloremannersc00taplrich/folkloremannersc00taplrich_djvu.txt,sprint-internet-archive-sa-f:folkloremannersc00taplrich:witch:010,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,witch,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d quite recovered. "" Should the koonkie fail in his effort to relieve the sick, he is pre- pared with a ready excuse— some koonkie of another tribe, possessing more skill, has stopped his power. "" When a koonkie is ill he calls in the aid of another koonkie to cure him. "" As I have said elsewhere, no person is presumed to become ill naturally. The Kootchie (devil), or some native has bewitched him. ""CURE OF DISEASE OR WOUXDS. "" Sores, cuts, bruises, pain, and disease cf all kinds, no matter how arising, are treated in one of two modes ; if slight, by the application of dirt to the part affected ; if severe, by that of hot ashes. ""."
