candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,spirit in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirit:001,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"at him. This bone is generally part of the femur, scraped to a point, smeared with red-ochre and human kidney-fat. and having a ball of fat and ochre rolled together at one end. The natives believe that if this is pointed at any member of a tribe, nothing on earth can save the victim from death. They are so convinced of this, that immediately it is done his spirits droop, he becomes melancholy, his appetite fails, and gradually he pines away and dies. Such an act of witchcraft is never forgiven. Chiinkey was pursued for nearly two years, and was eventually overtaken and killed by the friends of the enchanted victim. The murder was."
accepted,Internet Archive,repository_full_text,B,spirit in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirit:002,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"that amongst the northern tribes a blackfellow who was known to have pointed the bone at another would be pursued for 500 miles, in order that revenge might be taken upon him for the crime. The ideas of religion possessed by the blacks are very indistinct, besides being ridiculous and contradictory. Dr. Moorhouse found that the Adelaide tribe believed in a spirit distinct from the body, which after death went away to a large pit in the west, where all souls of deceased persons are sent. They further believed that Digitized byVrrOOQlC INTRODUCTION. xxxi when all the men in the world were dead, their souls would return to the scenes."
accepted,Internet Archive,repository_full_text,B,spirit in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirit:003,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d not be re-united, but the former would live in trees during the day, and at night alight on the ground and feed on grubs, lizards, frogs, and kangaroo-rats, but on no vegetable matter whatever. The souls, it was believed, would not die again, but would remain on earth, about the size of a boy eight years old.* All the natives entertain great dread of evil spirits, and those who lived in the neighbourhood of Adelaide never moved about at night. In other parts of the colony they would not do so without carrying fire- sticks with them, except on moonlight nights. With regard to marriage, the practices of the natives have akeady."
accepted,Internet Archive,repository_full_text,B,spirit in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:spirit:004,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"E MISSION AT POINT MACLEAY. BY THE REV. GEORGE TAPLIN, msnOlTART TO TBI ABORIOHneS, POINT MAOLBAT, SOUTH AVSTRALU. Digiti ized by Google Digiti ized by Google PBEFACE TO THE FIRST EDITION. When I came to this colony in 1849, my attention was attracted by the camps of Aborigines on the Adelaide Park Lands, and I felt a desire to try to do something for their spiritual and tem- poral welfare; but years were to pass away before that desire could be gratified. Twenty years ago I was led to take up my residence near what is now the town of Port Elliot. The natives came about our house from the neighbouring camps, and I soon found that."
accepted,Internet Archive,repository_full_text,B,ghost in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:ghost:005,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"death. For instance, there is Karungpe, who eomes in the dead of night, when the camp fire has burned low, and like a rushing wind scatters the dying embers, and then takes advantage of the darkness to rob some sleeper of life; and it is considered dangerous to whistle in the dark, for Earungpe is especially attracted by a whistle. There is another restless spirit — ^the deceased father of a boy whom I well know — who is flaid to roam about armed with a rope, with which he catches people. All the Naninyeri, old and young, are dreadfully afraid of seeing ghosts, and none of them will venture into the scrub after dark, lest he."
accepted,Internet Archive,repository_full_text,B,ghost in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:ghost:006,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e is especially attracted by a whistle. There is another restless spirit — ^the deceased father of a boy whom I well know — who is flaid to roam about armed with a rope, with which he catches people. All the Naninyeri, old and young, are dreadfully afraid of seeing ghosts, and none of them will venture into the scrub after dark, lest he should encounter the spirits which are sup- posed to roam there. I have heard some admirable specimens of ghost stories frt)m them. In one case I remember the ghost was represented to have set fire to a wurley, and ascended to heaven in the flame. Tl^e Narrinyeri regard the disapprobation of the."
accepted,Internet Archive,repository_full_text,B,ghost in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:ghost:007,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d none of them will venture into the scrub after dark, lest he should encounter the spirits which are sup- posed to roam there. I have heard some admirable specimens of ghost stories frt)m them. In one case I remember the ghost was represented to have set fire to a wurley, and ascended to heaven in the flame. Tl^e Narrinyeri regard the disapprobation of the spirits of the dead as a thing to be dreaded; and if a serious quarrel takes place between near relatives, some of their friends are sure to interpose with entreaties to the contentious parties to be recon- dded, lest the spirits of the dead should be offended at unseemly."
accepted,Internet Archive,repository_full_text,B,ghost in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:ghost:008,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ghost was represented to have set fire to a wurley, and ascended to heaven in the flame. Tl^e Narrinyeri regard the disapprobation of the spirits of the dead as a thing to be dreaded; and if a serious quarrel takes place between near relatives, some of their friends are sure to interpose with entreaties to the contentious parties to be recon- dded, lest the spirits of the dead should be offended at unseemly disputes between those who ought to be at peace. The name of the dead must not be mentioned until his body has decayed, lest a want of sorrow should seem to be indicated by the common and flippant use of his name. A native."
accepted,Internet Archive,repository_full_text,B,devil in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:devil:009,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,devil,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e (as in civilised com- munities bells are toUed for the dead), the men replying to the noise in like manner, until day dawns, when the beating ceases. Immediately before the boy*s circumcision, a young man picks up ■ a handful of sand, and sprinkles it as he runs, round the camp, which is supposed to drive the devil out, keeping only Moora- moora, the good spirit, in. As soon as circumcision has taken place, the father stoops over the boy,and fancying himself inspired by Mooramoora to give him a name other than that he previously had, re-names him, upon which he is taken away by some young men, and kept away for three or four."
accepted,Internet Archive,repository_full_text,B,devil in The Native Tribes of South Australia,"The Native Tribes of South Australia; George Taplin, James Dominick Woods, William Wyatt, H. A. E. Meyer, C. W. Schürmann, Samuel Gason, J. W. O. Bennett",1879,2026-06-22,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,https://archive.org/download/nativetribessou00benngoog/nativetribessou00benngoog_djvu.txt,sprint-internet-archive-nati:nativetribessou00benngoog:devil:010,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain South Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,devil,South Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"- ing forth young Eooranaori — Has laid Kooranawonthie — Had laid Koondauni — Will lay Koorathuruna — Parrying, shielding Kooriethuruna — Forgotten, loss of memory Kooragie — Certainly Eooridie — Stealing Kooriekaunchie — Thief for certain Kootcharabooroo — Deaf Koothina— Out of sight, disappearance Kootcha— Leaf, leaves Kootie — Swan Kootchie — Devil, evil spirit Kootchieelie — Devil, evil spirit Kaupirrieundroo— Relating to the iguana Kow— Yes Kowkow— Sponging, to sponge on any person Kowakabuna — Calling to account Eubbou— Ejaculation to warn from danffer Kndlakoo— MidcUe-aged woman Kulakula — ^Disgusted Kuldriecharkuna—."
