candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,spirit in Kamilaroi and Kurnai,Kamilaroi and Kurnai; Lorimer Fison and A. W. Howitt,1880,2026-06-22,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,sprint-internet-archive-kami:kamilaroikurnaig00fiso:spirit:001,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales and Victoria,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"regard to the custom called Murdu :— "" After the creation, brothers, sisters, and others of the closest kin, intermarried promiscuously, until — the evil effects of these alliances becoming manifest — a council of the chiefs was assembled to consider in what way they might be averted, the result of their deliberations being a petition to the Muramura (Good Spirit), in answer to which he ordered that the tribe should be divided into branches, and dis- tinguished one from another by different names, after objects animate and inanimate, such as dogs, mice, emu, rain, iguana, and so forth ; the members of any such branch not to."
accepted,Internet Archive,repository_full_text,B,spirit in Kamilaroi and Kurnai,Kamilaroi and Kurnai; Lorimer Fison and A. W. Howitt,1880,2026-06-22,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,sprint-internet-archive-kami:kamilaroikurnaig00fiso:spirit:002,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales and Victoria,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ined that they (the class divisions) are identical as far south as the north of Pentecost at any rate ; that a Banks Islander knows, or easily learns, which is his ' side of the house' (i.e., class) in all that group, and that Star Island people know theirs in Aurora. The Aurora people know theirs in Leper's Island, and the people of Leper's know theirs in Espiritu Santo."" The Rev. George Brown, F.R.G.S., of the Wesleyan Mission, tells me that he has found the divisions at New Britain also ; and all our informants agree in stating that the rules of marriage and descent are substantially uniform throughout the districts within."
accepted,Internet Archive,repository_full_text,B,spirit in Kamilaroi and Kurnai,Kamilaroi and Kurnai; Lorimer Fison and A. W. Howitt,1880,2026-06-22,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,sprint-internet-archive-kami:kamilaroikurnaig00fiso:spirit:003,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales and Victoria,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"nto all the relation- ships belonging to true-born members of the gens.^f* The fact that ancestral worship is consequent on the change of descent from the female line to the male explains the facts that the household god is always a male, and that the celebration of his worship is limited to males. Professor Hearn observes — ""It is remarkable that the house spirit is always masculine."" (""Aryan Household,"" p. 148.) And again — "" Admitting the worship of the house spirit, why was that spirit a male, and never a female ? Why, too, was the celebration of his worship always limited to males ? Until an answer can be given to these."
accepted,Internet Archive,repository_full_text,B,spirit in Kamilaroi and Kurnai,Kamilaroi and Kurnai; Lorimer Fison and A. W. Howitt,1880,2026-06-22,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,sprint-internet-archive-kami:kamilaroikurnaig00fiso:spirit:004,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales and Victoria,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"change of descent from the female line to the male explains the facts that the household god is always a male, and that the celebration of his worship is limited to males. Professor Hearn observes — ""It is remarkable that the house spirit is always masculine."" (""Aryan Household,"" p. 148.) And again — "" Admitting the worship of the house spirit, why was that spirit a male, and never a female ? Why, too, was the celebration of his worship always limited to males ? Until an answer can be given to these (luestions, our explanation of the subject, although it may be true as far as it goes, is obviously incomplete."" {Ibid., p. 103.) The."
accepted,Internet Archive,repository_full_text,B,ghost in Kamilaroi and Kurnai,Kamilaroi and Kurnai; Lorimer Fison and A. W. Howitt,1880,2026-06-22,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,sprint-internet-archive-kami:kamilaroikurnaig00fiso:ghost:005,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,New South Wales and Victoria,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"would be in the male line; and this is in accordance with the fact that descent follows the father's class so far as boys are concerned. '• It seems difficult to reconcile this feeling with the practice of carrying the deceased about with them. di-eams. 246 THE KIJRNAT. Ancestral Tlie deceased was supposed by the Kiirnai to pass to supposed the clouds, as a spirit. But he did not necessarily remain to visit the ,»,,„, Kiirnai iu there, lor male and female spirits are also Lelieved ta wander about in the country which they inhabited in the flesh, and may be properly spoken of as ghosts. They are believed to be able still to."
accepted,Internet Archive,repository_full_text,B,ghost in Kamilaroi and Kurnai,Kamilaroi and Kurnai; Lorimer Fison and A. W. Howitt,1880,2026-06-22,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,sprint-internet-archive-kami:kamilaroikurnaig00fiso:ghost:006,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,New South Wales and Victoria,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"pirit. But he did not necessarily remain to visit the ,»,,„, Kiirnai iu there, lor male and female spirits are also Lelieved ta wander about in the country which they inhabited in the flesh, and may be properly spoken of as ghosts. They are believed to be able still to communicate with the living, through persons whom they have initiated into the secrets of spirit land ; of these people, called birraark, I shall speak more fully later on. They are also believed to occasionally communicate with their descendants in dreams.*"" These "" ghosts "" may be said to be the ancestors of those with whom they communicate and, to be, therefore,."
accepted,Internet Archive,repository_full_text,B,witch in Kamilaroi and Kurnai,Kamilaroi and Kurnai; Lorimer Fison and A. W. Howitt,1880,2026-06-22,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,sprint-internet-archive-kami:kamilaroikurnaig00fiso:witch:007,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,witch,New South Wales and Victoria,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"heard him use to cure pain in the chest, by singing monotonously over the sick person, runs thus: — "" Tundunga Brewinda niindu tinga ugarinda mri miirriwunda ;"" or, freely translated — ""Oh * Since this essay was written, the Rev H. Stiihle, of the Lake Condah- Mission, Victoria, informed me, iu answer to a query as to the tribe Mara, that ""they believe the spirit of the deceased father, or grandfather, occasionally visited his descendants in dreams, and imparted to them charms (songs) against disease or witchcraft. "" ANCESTRAL SPIRITS. 247 tundung ! I believe Brewiii has hooked me with the eye of his thro wing-stick. "" * A Kurnai."
accepted,Internet Archive,repository_full_text,B,witch in Kamilaroi and Kurnai,Kamilaroi and Kurnai; Lorimer Fison and A. W. Howitt,1880,2026-06-22,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,sprint-internet-archive-kami:kamilaroikurnaig00fiso:witch:008,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,witch,New South Wales and Victoria,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ranslated — ""Oh * Since this essay was written, the Rev H. Stiihle, of the Lake Condah- Mission, Victoria, informed me, iu answer to a query as to the tribe Mara, that ""they believe the spirit of the deceased father, or grandfather, occasionally visited his descendants in dreams, and imparted to them charms (songs) against disease or witchcraft. "" ANCESTRAL SPIRITS. 247 tundung ! I believe Brewiii has hooked me with the eye of his thro wing-stick. "" * A Kurnai told me that, when gathering wild cattle for a settler near the Mitchell River, he dreamed one night that two ""Mrarts"" were standing by his fire. They were about to speak to."
accepted,Internet Archive,repository_full_text,B,Kurnai in Kamilaroi and Kurnai,Kamilaroi and Kurnai; Lorimer Fison and A. W. Howitt,1880,2026-06-22,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,sprint-internet-archive-kami:kamilaroikurnaig00fiso:kurnai:009,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Kurnai,New South Wales and Victoria,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ajerak, but I do not rely upon the evidence, as he might have unconsciously- been influenced by ideas imbibed from Christian teaching. Such being the belief held by the Kurnai as to the * Tundting, supposed to be a substance like frayed stringybark, wliicli the doctor sometimes professes to extract and exhibits as the cause of the disease ; Brewin = an evil spirit ; nundu unga = to believe or think ; ugarinda = to hook or catch ; mri = eye ; miirrawun = throwing-stick. The throwing-stick is supposed to have magical properties. t For Bulk, see p. 251. + [I could give many similar instances which have come within my own knowledge."
accepted,Internet Archive,repository_full_text,B,ghost in Kamilaroi and Kurnai,Kamilaroi and Kurnai; Lorimer Fison and A. W. Howitt,1880,2026-06-22,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,https://archive.org/download/kamilaroikurnaig00fiso/kamilaroikurnaig00fiso_djvu.txt,sprint-internet-archive-kami:kamilaroikurnaig00fiso:ghost:010,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian ethnographic book exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,New South Wales and Victoria,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"interesting to note how widespread has been this belief. Among the Gournditch-mara of Western Victoria, according to the Rev. J. H. Stiihle, there were the precise analogues of the Birraarks. The Rev. Julius Kuhn, of Boorkooyanna, S.A., tells me of the Turra tribe, ""There were 'Gurildris,' men who professed to learn corroboree songs and dances from departed spirits. They also professed to learn songs for the dead, which wei'e sung to make happy the departed who were gone to another country to live for ever, but to return no more."" 254 THE KURNAI. ftay up a rope — and there initiate him. On returning to earth he was a BiiTaark. It."
