candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg,public_domain_ebook,A,ghost in For the Term of His Natural Life,For the Term of His Natural Life; Marcus Clarke,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/3424.txt.utf-8,https://www.gutenberg.org/ebooks/3424.txt.utf-8,sprint-project-gutenberg-cla:gutenberg-3424-clarke-natura:ghost:8dcd72380d006d33,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian convict fiction with Tasmanian and Victorian settings; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Tasmania,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ly facing the scowling brows above him. “Yes.” “Without injury?” continued the other, bargaining, as it were, at the very muzzles of the muskets. “Ay, ay! It's all right!” returned Russen. “It's our liberty we want, that's all.” Bates, hoping against hope for the return of the boat, endeavoured to gain time. “Shut down the skylight, then,” said he, with the ghost of an authority in his voice, “until I ask the lady.” This, however, John Rex refused to do. “You can ask well enough where you are,” he said. But there was no need for Mr. Bates to put a question. The door of the state-room opened, and Mrs. Vickers appeared, trembling,."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in For the Term of His Natural Life,For the Term of His Natural Life; Marcus Clarke,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/3424.txt.utf-8,https://www.gutenberg.org/ebooks/3424.txt.utf-8,sprint-project-gutenberg-cla:gutenberg-3424-clarke-natura:ghost:6c84b9ba93f78bef,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian convict fiction with Tasmanian and Victorian settings; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Tasmania,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"lement. He staggered to the cavern, and, seizing the sleeping Frere by the arm, shook him violently. “Awake! awake!” he cried, “and let us leave this place!” Frere, starting to his feet, looked at the white face and bloodshot eyes of the wretched man before him with blunt astonishment. “What's the matter with you, man?” he said. “You look as if you'd seen a ghost!” At the sound of his voice Rufus Dawes gave a long sigh, and drew his hand across his eyes. “Come, Sylvia!” shouted Frere. “It's time to get up. I am ready to go!” The sacrifice was complete. The convict turned away, and two great glistening tears rolled down his rugged."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in For the Term of His Natural Life,For the Term of His Natural Life; Marcus Clarke,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/3424.txt.utf-8,https://www.gutenberg.org/ebooks/3424.txt.utf-8,sprint-project-gutenberg-cla:gutenberg-3424-clarke-natura:ghost:83a87902981ce4bb,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian convict fiction with Tasmanian and Victorian settings; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Tasmania,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"es in his colonial experience, and to read therein no more. He was not remorseful, he was not even disgusted. He merely came to the conclusion that, when a man married, he was to consider certain extravagances common to all bachelors as at an end. He had “had his fling, like all young men”, perhaps he had been foolish like most young men, but no reproachful ghost of past misdeeds haunted him. His nature was too prosaic to admit the existence of such phantoms. Sylvia, in her purity and excellence, was so far above him, that in raising his eyes to her, he lost sight of all the sordid creatures to whose level he had once debased."
accepted,Project Gutenberg,public_domain_ebook,A,ghosts in For the Term of His Natural Life,For the Term of His Natural Life; Marcus Clarke,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/3424.txt.utf-8,https://www.gutenberg.org/ebooks/3424.txt.utf-8,sprint-project-gutenberg-cla:gutenberg-3424-clarke-natura:ghosts:1aa4af6535e737c1,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian convict fiction with Tasmanian and Victorian settings; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghosts,Tasmania,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ebruary 19th.--I accept. There is work to be done among those unhappy men that may be my purgation. The authorities shall hear me yet--though inquiry was stifled at Port Arthur. By the way, a Pharaoh had arisen who knows not Joseph. It is evident that the meddlesome parson, who complained of men being flogged to death, is forgotten, as the men are! How many ghosts must haunt the dismal loneliness of that prison shore! Poor Burgess is gone the way of all flesh. I wonder if his spirit revisits the scenes of its violences? I have written “poor” Burgess. It is strange how we pity a man gone out of this life. Enmity is extinguished."
accepted,Project Gutenberg,public_domain_ebook,A,haunted in For the Term of His Natural Life,For the Term of His Natural Life; Marcus Clarke,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/3424.txt.utf-8,https://www.gutenberg.org/ebooks/3424.txt.utf-8,sprint-project-gutenberg-cla:gutenberg-3424-clarke-natura:haunted:4c9fade2ce1a74fa,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian convict fiction with Tasmanian and Victorian settings; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,haunted,Tasmania,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"rmudgeon, who neither diced nor drank like a gentleman, departed, more desperately at war with fortune than ever, for his old haunts. The year 1827 found him a hardened, hopeless old man of sixty, battered in health and ruined in pocket; but who, by dint of stays, hair-dye, and courage, yet faced the world with undaunted front, and dined as gaily in bailiff-haunted Belsize as he had dined at Carlton House. Of the possessions of the House of Wotton Wade, this old manor, timberless and bare, was all that remained, and its master rarely visited it. On the evening of May 3, 1827, Lord Bellasis had been attending a pigeon match at."
accepted,Project Gutenberg,public_domain_ebook,A,haunted in For the Term of His Natural Life,For the Term of His Natural Life; Marcus Clarke,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/3424.txt.utf-8,https://www.gutenberg.org/ebooks/3424.txt.utf-8,sprint-project-gutenberg-cla:gutenberg-3424-clarke-natura:haunted:1f23e60e706a0e0e,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian convict fiction with Tasmanian and Victorian settings; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,haunted,Tasmania,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ade her a woman, by developing in her a woman's trust and pride in the man to whom she had voluntarily given herself. Yet by-and-by out of this sentiment arose a new and strange source of anxiety. Having accepted her position as a wife, and put away from her all doubts as to her own capacity for loving the man to whom she had allied herself, she began to be haunted by a dread lest he might do something which would lessen the affection she bore him. On one or two occasions she had been forced to confess that her husband was more of an egotist than she cared to think. He demanded of her no great sacrifices--had he done so she would."
accepted,Project Gutenberg,public_domain_ebook,A,haunted in For the Term of His Natural Life,For the Term of His Natural Life; Marcus Clarke,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/3424.txt.utf-8,https://www.gutenberg.org/ebooks/3424.txt.utf-8,sprint-project-gutenberg-cla:gutenberg-3424-clarke-natura:haunted:9830a6b0634dda39,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian convict fiction with Tasmanian and Victorian settings; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,haunted,Tasmania,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"e steep inclines by convicts, who drew themselves up in the wagons when the trucks dashed down the slope, and acted as drags. Sylvia felt degraded at being thus drawn by human beings, and trembled when the lash cracked, and the convicts answered to the sting--like cattle. Moreover, there was among the foremost of these beasts of burden a face that had dimly haunted her girlhood, and only lately vanished from her dreams. This face looked on her--she thought--with bitterest loathing and scorn, and she felt relieved when at the midday halt its owner was ordered to fall out from the rest, and was with four others re-chained for the."
accepted,Project Gutenberg,public_domain_ebook,A,haunted in For the Term of His Natural Life,For the Term of His Natural Life; Marcus Clarke,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/3424.txt.utf-8,https://www.gutenberg.org/ebooks/3424.txt.utf-8,sprint-project-gutenberg-cla:gutenberg-3424-clarke-natura:haunted:e726b0b952be6ebf,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian convict fiction with Tasmanian and Victorian settings; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,haunted,Tasmania,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"illingly forget; yet not to read you would be to forget all that which I should for my sins remember. The last week has made a new man of me. I am no longer morose, despairing, and bitter, but genial, and on good terms with fortune. It is strange that accident should have induced me to stay a week under the same roof with that vision of brightness which has haunted me so long. A meeting in the street, an introduction, an invitation--the thing is done. The circumstances which form our fortunes are certainly curious things. I had thought never again to meet the bright young face to which I felt so strange an attraction--and lo! here."
accepted,Project Gutenberg,public_domain_ebook,A,apparition in For the Term of His Natural Life,For the Term of His Natural Life; Marcus Clarke,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/3424.txt.utf-8,https://www.gutenberg.org/ebooks/3424.txt.utf-8,sprint-project-gutenberg-cla:gutenberg-3424-clarke-natura:apparition:29a9f065977d3ebb,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian convict fiction with Tasmanian and Victorian settings; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,apparition,Tasmania,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"to attack this new enemy; but, quick as thought, the child glided past Frere, and, snatching the loaf, placed it in the hands of the starving man, with “Here, poor prisoner, eat!” and then, turning to Frere, she cast upon him a glance so full of horror, indignation, and surprise, that the man blushed and threw down the brand. As for Rufus Dawes, the sudden apparition of this golden-haired girl seemed to have transformed him. Allowing the loaf to slip through his fingers, he gazed with haggard eyes at the retreating figure of the child, and as it vanished into the darkness outside the circle of firelight, the unhappy man sank his."
accepted,Project Gutenberg,public_domain_ebook,A,apparition in For the Term of His Natural Life,For the Term of His Natural Life; Marcus Clarke,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/3424.txt.utf-8,https://www.gutenberg.org/ebooks/3424.txt.utf-8,sprint-project-gutenberg-cla:gutenberg-3424-clarke-natura:apparition:3f8ea78e4e52a712,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian convict fiction with Tasmanian and Victorian settings; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,apparition,Tasmania,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"d lurking shapes of cruelty and danger. Even the whispering breeze bore with it sighs, and threats, and mutterings of revenge. Oppressed by a terror of loneliness, she hastily caught up the manuscript, and turned to seek the house, when, as if summoned from the earth by the power of her own fears, a ragged figure barred her passage. To the excited girl this apparition seemed the embodiment of the unknown evil she had dreaded. She recognized the yellow clothing, and marked the eager hands outstretched to seize her. Instantly upon her flashed the story that three days since had set the prison-town agog. The desperado of Port Arthur,."
