candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
rejected,Project Gutenberg,public_domain_ebook,A,ghost in The Crooked Stick,The Crooked Stick; Rolf Boldrewood,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/35165.txt.utf-8,https://www.gutenberg.org/ebooks/35165.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-35165-boldrewood-c:ghost:1b36ef6ef043f910,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Australian colonial fiction by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",idiomatic_or_non_scope_term_use,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,rejected,"en through the diaphanous fabric, her massed and shining hair, her eloquent face. 'Oh, Lord!' he inwardly ejaculated, as he afterwards confessed. 'I used to wonder at fellows shooting themselves about a girl, and all that, and laugh at the idea. But I don't now. When I saw Pollie Devereux that evening I could have done the maddest thing in the world for the ghost of a chance of winning her. And to win, and wear, and lose her again, as happens to a man here and there. Good heavens' why, it would make a fellow--make--me--run amuck like a Malay, and kill a town full of people before I was half satisfied.' But Mr. Charteris controlled."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in The Crooked Stick,The Crooked Stick; Rolf Boldrewood,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/35165.txt.utf-8,https://www.gutenberg.org/ebooks/35165.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-35165-boldrewood-c:ghost:e46c440fd4dc6d61,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian colonial fiction by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"woman is doomed who waits in vain for him whom she loves, hoping against hope, refusing the sad truth, until all limit of credence be passed, so vehement an indignation fired her every feeling against the imaginary recreant that she looked like an inspired vestal denouncing the sins of a nation. 'Tell me truly, Bertram,' she said, 'that there is no hateful ghost of a dead love between you and my soul's devotion.' A thrill passed through his inmost heart as he thought how nearly her random shaft had touched the dark secret of his life. Yet his eyes met hers fully and fairly. With men he had ever been exact and truthful, even to."
accepted,Project Gutenberg,public_domain_ebook,A,apparition in The Crooked Stick,The Crooked Stick; Rolf Boldrewood,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/35165.txt.utf-8,https://www.gutenberg.org/ebooks/35165.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-35165-boldrewood-c:apparition:44ed44413cbca49d,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian colonial fiction by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,apparition,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"hiefly to similar social laws, strongly marked varieties of the race have from time to time arisen. These phenomenal personages have differed from their compeers in a ratio of divergence altogether incomprehensible to the ordinary intelligence. Whence originating, the fact remains that each generation of mankind is liable to be enriched or confounded by the apparition of individuals of abnormal force, beauty, or intellect. Neither does it seem possible for the Attila or the Tamerlane, the Semiramis or the Cleopatra of the period to escape the destiny that accompanies the birthright, whether it be empire or martyrdom, the."
accepted,Project Gutenberg,public_domain_ebook,A,apparition in The Crooked Stick,The Crooked Stick; Rolf Boldrewood,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/35165.txt.utf-8,https://www.gutenberg.org/ebooks/35165.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-35165-boldrewood-c:apparition:fa284d3bd1108b3d,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian colonial fiction by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,apparition,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"tress, aroused by a sudden crack of the driver's whip, started, and as she drew the curb-rein, reared. 'What a naughty Wanderer!' she exclaimed, as, slackening her rein, she leaned a little forward, stroking her horse's glossy neck, and soothing him with practised address. At the same moment the four-horse team swept past the spot, and revealed the unwonted apparition to the gaze of the passengers, male and female, who, from the fixed attention they appeared to bestow upon her, were much interested in the situation. Apparently the young lady was not equally gratified, inasmuch as she turned her horse's head towards the distant."
accepted,Project Gutenberg,public_domain_ebook,A,apparition in The Crooked Stick,The Crooked Stick; Rolf Boldrewood,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/35165.txt.utf-8,https://www.gutenberg.org/ebooks/35165.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-35165-boldrewood-c:apparition:cb383035ff7f1ba1,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian colonial fiction by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,apparition,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"his favourite songs in a fashion which brought any lingering remnants of his passion once more to the surface. Mr. Atherstone was also good enough to express his approval from the dining-room, the door of which was open, and to request that she would reserve her importation from the metropolis until he came in. This exhortation was followed by his personal apparition, when the latest composition of Stephen Adams was selected by him and duly executed. Among the natural endowments lavished upon this young creature was such a voice as few women possess, few others adequately develop or worthily employ. Rich, flexible, with unusual."
accepted,Project Gutenberg,public_domain_ebook,A,apparition in The Crooked Stick,The Crooked Stick; Rolf Boldrewood,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/35165.txt.utf-8,https://www.gutenberg.org/ebooks/35165.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-35165-boldrewood-c:apparition:91de8cc4aad19eb4,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian colonial fiction by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,apparition,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"e joy and the mystery, the strange, inexplicable, subtly compounded essence which the poets in all ages have termed love. Why it should be so she was unable to comprehend. She told herself that he was not so strong and true as this adorer, so clever as that, or so amusing as the other; but still, why was it? Who can tell? who explain the birth of fancy, the apparition of love? But she chose to make him her hero. And if she so willed it, who was there to gainsay her? Among the other privileges which her nursing sisterhood permitted was that of receiving and bringing in the letters of her patient. About these he had always been."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in The Crooked Stick,The Crooked Stick; Rolf Boldrewood,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/35165.txt.utf-8,https://www.gutenberg.org/ebooks/35165.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-35165-boldrewood-c:spirit:593015e3ed813c95,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian colonial fiction by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"ood-night, O earth and sea, wherein I have roamed so far and sailed so many a league! Once more, darlings of my heart, farewell! A long good-night!' And so, having an instinctive feeling that the hour was at hand when the injured mechanism of the fleshly frame, grandly perfect as it had hitherto proved itself, would no longer provide expression for the free spirit, Brian Devereux, outworn and faint, sought the couch from which he was never to arise. At daylight he was delirious, while the frequent passage of blood and froth from his unconscious lips confirmed the correctness of the medical diagnosis. Before the evening of the."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in The Crooked Stick,The Crooked Stick; Rolf Boldrewood,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/35165.txt.utf-8,https://www.gutenberg.org/ebooks/35165.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-35165-boldrewood-c:spirit:f6efe8775b1d1049,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian colonial fiction by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"uld no longer provide expression for the free spirit, Brian Devereux, outworn and faint, sought the couch from which he was never to arise. At daylight he was delirious, while the frequent passage of blood and froth from his unconscious lips confirmed the correctness of the medical diagnosis. Before the evening of the following day the proud, loyal, gallant spirit of Brian Devereux was at rest. He lies beneath the waving desert acacia, in the graveyard by the river allotted to the little town of Hastings. He was followed to the grave by every man of note and position in a large pastoral district; and on the marble tombstone which."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in The Crooked Stick,The Crooked Stick; Rolf Boldrewood,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/35165.txt.utf-8,https://www.gutenberg.org/ebooks/35165.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-35165-boldrewood-c:spirit:bf5e4092e7f17444,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian colonial fiction by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"with the terrible sameness of the life we lead. Though I have been here all my life, I seem to get less and less able to bear it. I am afraid I am very wicked, mother, but surely God never intended us to live and die at Corindah?' 'But you will be patient, darling?' said the mother tenderly, as with every fond endearment she soothed the restless, unfamiliar spirit newly arisen from the hitherto unruffled depths of the maiden's nature. 'You know I had intended to take you to Sydney for the summer months, if this terrible season had not set in. But when----' 'When the rain comes, when the grass grows--when the millennium of the."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in The Crooked Stick,The Crooked Stick; Rolf Boldrewood,public-domain Australian fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/35165.txt.utf-8,https://www.gutenberg.org/ebooks/35165.txt.utf-8,sprint-project-gutenberg-bol:gutenberg-35165-boldrewood-c:spirit:da61b3b3939d4aa0,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Australian colonial fiction by Rolf Boldrewood; accepted rows are constrained to supernatural, apparition, ghost, or anomalous person-form passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"m yet. I shall be there before the coach passes, and then have plenty of time to ride home in the cool. What a blessed relief this is from that choking atmosphere indoors!' Another half-hour and the clump is reached. Still no sign of the stage-coach visible, as it should be for a mile or two, even more on that billiard table of a plain. The girl's impatient spirit chafed at the unlooked for delay. As she gazed upon the red sun, the far-seen crimson streamers, the endless, voiceless plain, the spirit of rebellion was again roused within her. She sat upon her horse and looked wistfully, wearily over the arid drought-stricken levels.."
