candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirit in Tales of the Austral Tropics,Tales of the Austral Tropics; Ernest Favenc,1893,2026-06-22,https://gutenberg.net.au/ebooks06/0600691.txt,https://gutenberg.net.au/ebooks06/0600691.txt,sprint-pga-favenc-austral-tr:pga-favenc-austral-tropics:spirit:011,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Australian public-domain tropical tale collection by an Australian writer.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"opics Author: Ernest Favenc * * * Tales of the Austral Tropics was published by Osgood, MacIlvaine and Co., London 1894 ""The Last of Six"": Tales of the Austral Tropics was published by The Bulletin Newspaper Sydney 1893 * * * CONTENTS: Tales of the Austral Tropics PREFACE A CUP OF COLD WATER THE RUMFORD PLAINS TRAGEDY A HAUNT OF THE JINKARRAS TRANTER'S SHOT SPIRIT-LED THE MYSTERY OF BAINES' DOG THE HUT-KEEPER AND THE CATTLE-STEALER THE PARSON'S BLACKBOY A LUCKY MEETING THE OTHER FELLOW THE STOLEN COLOURS BUNTHORP'S DECEASE THE STORY OF A BIG PEARL [This ebook contains a number of stories from ""'The Last of Six', Tales of the."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirit in Tales of the Austral Tropics,Tales of the Austral Tropics; Ernest Favenc,1893,2026-06-22,https://gutenberg.net.au/ebooks06/0600691.txt,https://gutenberg.net.au/ebooks06/0600691.txt,sprint-pga-favenc-austral-tr:pga-favenc-austral-tropics:spirit:012,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Australian public-domain tropical tale collection by an Australian writer.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"of the Austral Tropics"" is included here and the stories included from that publication are indicated with an *. All the other stories were included in ""Tales of the Austral Tropics"", see CONTENTS above. CONTENTS: 'The Last of Six', Tales of the Austral Tropics PREFACE *The Last of Six A CUP OF COLD WATER A HAUNT OF THE JINKARRAS THE RUMFORD PLAINS TRAGEDY SPIRIT-LED TRANTER'S SHOT *The Spell of the Mas-Hantoo *The Track of the Dead THE MYSTERY OF BAINES' DOG *Pompey *Malchook's Doom: A Nicholson River Story *The Cook and the Cattle-Stealer (The Hut-keeper and the Cattle-stealer) THE PARSON'S BLACKBOY A LUCKY MEETING THE STORY OF."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirit in Tales of the Austral Tropics,Tales of the Austral Tropics; Ernest Favenc,1893,2026-06-22,https://gutenberg.net.au/ebooks06/0600691.txt,https://gutenberg.net.au/ebooks06/0600691.txt,sprint-pga-favenc-austral-tr:pga-favenc-austral-tropics:spirit:013,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Australian public-domain tropical tale collection by an Australian writer.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ork and rolled away the boulder she had been leaning against, then he threw out some of the smaller stones, and, putting down his hand, drew forth by one leg the ghastly object of their search--the corpse of a fine fat dog, evidently the late property of the lamenting lubra. Tranter was even with the super., who never got over the chaff, but returned south. SPIRIT-LED I IT was the hottest day the Gulf[*] had seen for years. Burning, scorching and blistering heat, beating down directly from the vertical sun, in the open; radiating from the iron roof which provided what was mistakenly called shade. In the whole township there was."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirit in Tales of the Austral Tropics,Tales of the Austral Tropics; Ernest Favenc,1893,2026-06-22,https://gutenberg.net.au/ebooks06/0600691.txt,https://gutenberg.net.au/ebooks06/0600691.txt,sprint-pga-favenc-austral-tr:pga-favenc-austral-tropics:spirit:014,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Australian public-domain tropical tale collection by an Australian writer.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Northern Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"leaves of the purple water-lily. In the distance the cheery sound of horse-bells can be heard, and round the fire the travellers are grouped listening to Maxwell, who is telling the tale he has never yet told: ""When I fell down on watch that night and became to all appearance a corpse, I never, for one instant, lost either consciousness or memory. My soul, spirit, or whatever you like to call it, parted company with my body, but I retained all former powers of observation. I gazed at myself lying there motionless, waited until my fellow-watcher came around and awakened the sleeping camp with the tidings of my death; then, without."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirits in Tales of the Austral Tropics,Tales of the Austral Tropics; Ernest Favenc,1893,2026-06-22,https://gutenberg.net.au/ebooks06/0600691.txt,https://gutenberg.net.au/ebooks06/0600691.txt,sprint-pga-favenc-austral-tr:pga-favenc-austral-tropics:spirits:015,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,Australian public-domain tropical tale collection by an Australian writer.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Northern Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"up and looked about him. The rope and noose resolved itself into an ordinary halter thrown over the tie-beam, though Sandy could not for the life of him remember having seen it there before. There was certainly low tide in the whisky bottle, but he could not determine whether the bread and beef were in the same condition as before the stranger's visit. His spirits fell, however, when he found the unmistakably fresh tracks of a horse outside the verandah. But if his visitor was a ghost, how did he come to ride a horse that made tracks? There could be no error, as he had swept all around the hut since the two men met. This thought."
accepted,Project Gutenberg Australia,public_domain_ebook,A,spirits in Tales of the Austral Tropics,Tales of the Austral Tropics; Ernest Favenc,1893,2026-06-22,https://gutenberg.net.au/ebooks06/0600691.txt,https://gutenberg.net.au/ebooks06/0600691.txt,sprint-pga-favenc-austral-tr:pga-favenc-austral-tropics:spirits:016,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Australian public-domain tropical tale collection by an Australian writer.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Northern Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"I shall expire,"" repeated his uncle. ""No, I'm not wandering. I'm in solemn earnest. Do you think you could get me a drop of that old whisky; I feel faint?"" Newton, with astonishment all over his face, left the room, and Bunthorp went off into a series of chuckles; evidently he had got hold of a brilliant idea. His nephew returned, and Bunthorp swallowed the spirits. ""What's become of that fellow?"" he asked. ""Deane has locked him up somewhere."" ""Right! Now, Jim, I'll explain myself. So far as dying is concerned, it would take more than a knock like that to kill me; but that scamp is young Barlow, who, of course, you've heard of.."
accepted,Project Gutenberg Australia,public_domain_ebook,A,devil in Tales of the Austral Tropics,Tales of the Austral Tropics; Ernest Favenc,1893,2026-06-22,https://gutenberg.net.au/ebooks06/0600691.txt,https://gutenberg.net.au/ebooks06/0600691.txt,sprint-pga-favenc-austral-tr:pga-favenc-austral-tropics:devil:017,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Australian public-domain tropical tale collection by an Australian writer.,explicit_supernatural_or_anomalous_person_form_agent,devil,Northern Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"here is something to be done, and he takes a loose bit of stone, and drags himself alongside a flat rock which is covered with rude markings, the work of the aborigines: imitations of the tracks of kangaroos and emus, the trails of serpents and lizards, and, keeping guard over all, a gigantic human track with six toes, the mystic footprint of the aboriginal devil. Amongst these savage emblems the dying man scrawls his name and the date; that done, he feels that his earthly cares are over. He thrusts his hand inside his shirt as though to grasp some object there with loving care, and with a sigh of relief his head falls back and he."
rejected,Project Gutenberg Australia,public_domain_ebook,A,devil in Tales of the Austral Tropics,Tales of the Austral Tropics; Ernest Favenc,1893,2026-06-22,https://gutenberg.net.au/ebooks06/0600691.txt,https://gutenberg.net.au/ebooks06/0600691.txt,sprint-pga-favenc-austral-tr:pga-favenc-austral-tropics:devil:018,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Australian public-domain tropical tale collection by an Australian writer.,idiomatic_or_non_scope_term_use,devil,Northern Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"putting it into his saddle-pouch as they went along. Maxwell had not spoken since the cry had been heard, his face was pale, and occasionally he muttered to himself, ""Go back, go back!"" The pack-horses were industriously cropping what scanty grass there was; all seemed peaceful and quiet. ""I believe it was a bird, after all; there's a kind of toucan makes a devil of a row--have a look round,"" said Davis to Bennett, and they both rode up and down the bank of the river, leaving Maxwell standing near the rock where he had dismounted. Nothing could be seen, and the two returned and proposed going up the gully again. ""You fellows go."
rejected,Project Gutenberg Australia,public_domain_ebook,A,devil in Tales of the Austral Tropics,Tales of the Austral Tropics; Ernest Favenc,1893,2026-06-22,https://gutenberg.net.au/ebooks06/0600691.txt,https://gutenberg.net.au/ebooks06/0600691.txt,sprint-pga-favenc-austral-tr:pga-favenc-austral-tropics:devil:019,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,Australian public-domain tropical tale collection by an Australian writer.,idiomatic_or_non_scope_term_use,devil,Northern Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"sergeant disappeared with the two dogs; the others waited, Bell scornfully impatient. Presently the two dogs reappeared. On being told to pick out her dog, the gin at once again selected the collarless one. ""That's the other one this time, is it not, Sergeant?"" said Devine. ""Yes, sir, I shifted the collar just now."" ""It's not fair!"" broke in Bell. ""The poor devil's frightened out of her wits; she picked right the first time, but you've bothered her;"" and he marched out of the yard in deep disgust. When Devine and McFarlane left the township they did not trouble to look for tracks until they were well clear of all the stray."
accepted,Project Gutenberg Australia,public_domain_ebook,A,giant in Tales of the Austral Tropics,Tales of the Austral Tropics; Ernest Favenc,1893,2026-06-22,https://gutenberg.net.au/ebooks06/0600691.txt,https://gutenberg.net.au/ebooks06/0600691.txt,sprint-pga-favenc-austral-tr:pga-favenc-austral-tropics:giant:020,public_domain_public_web,public_access_text_available,giant_or_ogre_narrative,source_grounded_section_record,Australian public-domain tropical tale collection by an Australian writer.,explicit_supernatural_or_anomalous_person_form_agent,giant,Northern Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"lower until they are swallowed up in the black shadow of the gloomy scrub. The distant whoop of an owl, or the melancholy wail of some other night-bird alone breaks the oppressive stillness, but the sleeper heeds them not. Nature has been kind to him at last and brought him painless slumber. In pleasant dreams his mind wanders far away from the foot of the giant rock where his body rests. The grey dawn finds him still alive, but the bitterness of death has passed, he neither cares nor thinks of rescue or relief; the encircling desert has lost its terrors, he is half-way to another world. Still there is something to be done, and he."
accepted,Project Gutenberg Australia,public_domain_ebook,A,little woman in Tales of the Austral Tropics,Tales of the Austral Tropics; Ernest Favenc,1893,2026-06-22,https://gutenberg.net.au/ebooks06/0600691.txt,https://gutenberg.net.au/ebooks06/0600691.txt,sprint-pga-favenc-austral-tr:pga-favenc-austral-tropics:little-woman:021,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Australian public-domain tropical tale collection by an Australian writer.,explicit_supernatural_or_anomalous_person_form_agent,little woman,Northern Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Brown's. Men from the hot western plains, who had lived for weary months upon pigweed and ""salt-horse,"" rested at Mrs. Brown's with calm contentment. Freshest of vegetables, of butter, of eggs, and best of cooking, what could a man with a salt-junksaturated liver want more? As cheery as her well-kept table was the appearance of the hostess herself, a plump little woman, who perennially had a smile upon her pretty face, and a kindly greeting for everybody. She was devoted to her quiet, easy-going husband, who warmly reciprocated the feeling. A word from Mrs. Brown would steady the most drunken fellow, and when she was in the bar."
