candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,Mura-mura in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:mura-mura:011,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Mura-mura,"Central Australia, NT/SA",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"mony being closely similar to those of the Binbinga tribe. When all was over the boy was presented with a sacred stick (bull- roarer) called mura-mura and told that it was made, in the first instance, by the whirlwind ; that it was kurta-kurta (tabooed), and must on no account be shown to women or children, who think that its roaring is the voice of a great spirit called Gnabaia, who has come to swallow up the boy. He was then taken away into the bush by an elder brother, and kept there until the rain had fallen and the cool weather came, when he was brought back again to the camp, accompanied by men from other localities.."
accepted,Internet Archive,repository_full_text,B,spirit ancestor in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirit-ancestor:012,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit ancestor,"Central Australia, NT/SA",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"come out and enter her body. On the other hand we do, now and again, though only rarely, meet with beliefs similar to those of the Arunta — as, for example, in the case of the present headman of the Wollunqua totem, whose spirit ancestor inhabited a special water-hole close by the side of Thapauerlu, where the Wollunqua itself lives. In the Arunta tribe the spirit individual is spoken of as an iruntaHnia^ and in addition to the latter a second spirit issues from the Nanja, whom the natives call arumburinga. The latter is really a kind of double of the first one. When the spirit undergoes reincarnation the arum- buringa remains."
accepted,Internet Archive,repository_full_text,B,spirit ancestor in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirit-ancestor:013,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit ancestor,"Central Australia, NT/SA",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ose spirit ancestor inhabited a special water-hole close by the side of Thapauerlu, where the Wollunqua itself lives. In the Arunta tribe the spirit individual is spoken of as an iruntaHnia^ and in addition to the latter a second spirit issues from the Nanja, whom the natives call arumburinga. The latter is really a kind of double of the first one. When the spirit undergoes reincarnation the arum- buringa remains behind, and is supposed, in a general kind of way, to keep watch over the reincarnated individual. The same belief is met with amongst the Kaitish and Unmatjera tribes. The former call this second spirit atthamarinia^ and."
accepted,Internet Archive,repository_full_text,B,medicine man in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:medicine-man:014,public_text_item,public_access_text_available,descriptive_belief_record,source_grounded_section_record,Public-domain Central Australian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,medicine man,"Central Australia, NT/SA",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"hich consists in burning, or performing some kind of magic charm on the hair, with the idea that the person from whom it has been cut can be injured thereby. CHAPTER XV THE MAKING AND POWER OF MEDICINE MEN The function of medicine men in the central tribes is to withdraw and not to impart evil magic — Made in the Arunta, Unmatjera, and Kaitish tribes by the spirits called iruiitarinia — The making of a medicine man in the Un- matjera— Two kinds of medicine men in the Warramunga — Making of one by a spirit called puntidir — Others made by Worgaia men — Restrictions in regard to the food of the younger medicine men in the Warramunga."
accepted,Internet Archive,repository_full_text,B,medicine man in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:medicine-man:015,public_text_item,public_access_text_available,descriptive_belief_record,source_grounded_section_record,Public-domain Central Australian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,medicine man,"Central Australia, NT/SA",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ured thereby. CHAPTER XV THE MAKING AND POWER OF MEDICINE MEN The function of medicine men in the central tribes is to withdraw and not to impart evil magic — Made in the Arunta, Unmatjera, and Kaitish tribes by the spirits called iruiitarinia — The making of a medicine man in the Un- matjera— Two kinds of medicine men in the Warramunga — Making of one by a spirit called puntidir — Others made by Worgaia men — Restrictions in regard to the food of the younger medicine men in the Warramunga — Free- dom from punishment of the medicine men who transgress the marital rules — Making of medicine men in the Binbinga tribe by spirits."
accepted,Internet Archive,repository_full_text,B,medicine man in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:medicine-man:016,public_text_item,public_access_text_available,descriptive_belief_record,source_grounded_section_record,Public-domain Central Australian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,medicine man,"Central Australia, NT/SA",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ssion is hereditary in the Yuntanara or falling-star totem — Medicine men or women can only “ give a bone,” and cannot withdraw evil magic. In all the tribes, with one exception, there are certain indi- viduals to whom the name of medicine men may be given. They are supposed in every case to have had stones or other objects placed in their bodies by certain spirit individuals, and by virtue of them they can counteract, to a greater or less extent, the evil magic to which any bodily pain is always attributed. With the one exception of the Anula tribe, on the Gulf coast, the function of the medicine man is to withdraw, and not to."
accepted,Internet Archive,repository_full_text,B,medicine man in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:medicine-man:017,public_text_item,public_access_text_available,descriptive_belief_record,source_grounded_section_record,Public-domain Central Australian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,medicine man,"Central Australia, NT/SA",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e very curious case, mentioned later, when dealing with the Warramunga tribe, there is nothing what- ever by way of rev/ard or privilege given or accorded to a medicine man in recompense for his services. In all essential points the making of medicine men is closely similar in the Arunta, Unmatjera, and Kaitish tribes. As a general rule they are made by the spirits called irunt- arinia^ or their equivalents, and in all cases their functions consist to a great extent in the removal of “bones” and other forms of evil magic. A celebrated medicine man named Ilpailurkna, a member of the Unmatjera tribe, told us that, when he was made."
accepted,Internet Archive,repository_full_text,B,wizard in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:wizard:018,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Central Australian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,wizard,"Central Australia, NT/SA",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e idea in the Anula tribe, which in most of its customs and traditions is very closely similar to the Mara, in regard to doctors is quite distinct from that of any other tribe with which we have come into contact. The profession is strictly hereditary in the members of the Yuntanarra or falling-star totem, who are especially associated with the un- friendly spirits living in the sky. The Anula doctor is called munkani, and may be either a man or a woman. XV THE MAKING AND POWER OF MEDICINE MEN 489 Strictly speaking, he is a wizard or sorcerer rather than a doctor, as his powers consist in the giving of “ bones ” and not in the."
accepted,Internet Archive,repository_full_text,B,Baiame in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:baiame:019,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Baiame,"Central Australia, NT/SA",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e referring to Baiame, Daramulun, etc., in their supposed aspects of “all fathers,” “supreme beings,” or inculcators of moral ideas. In one aspect they find their exact counterpart in all of the central tribes where the women and children are taught to believe that the sound of the bull-roarer, heard during the initiation ceremonies, is the voice of a great spirit v/hich has come to take the youth away, just as in other tribes the women and children are taught to attribute the same noise to Baiame, Daramulun, etc. XVI BEINGS ENDOWED WITH SUPERIOR POWERS 493 niurtu-murtu along boy’s hand, tell him that one murtu- murtu ; him big."
accepted,Internet Archive,repository_full_text,B,Daramulun in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:daramulun:020,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Daramulun,"Central Australia, NT/SA",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"l of old men, 22, 24 Counting, 30 Daramulun, 492 Death, rites in connection with, in the Warramunga tribe, 515 seq. 778 NORTHERN TRIBES OF CENTRAL AUSTRALIA Decorative art, 696 et seq. Descent, in the Arunta tribe, 96 counted in the male line in the Mara tribe, 1 19 of the totem in the Warramunga, counted with rare exceptions in the male line, 163 belief in spirit individuals following a man in the Gnanji tribe, 169 of the totem in the Gnanji, Umbaia, and Binbinga tribes, 169, 170 of the totem in the Binbinga tribe, 170 of totem in the Anula and Mara tribes, 172 Designs, drawn on the ground, 239, 302, 7Z7 geometrical, 697 on."
accepted,Internet Archive,repository_full_text,B,Mura-mura in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:mura-mura:021,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Mura-mura,"Central Australia, NT/SA",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Alcheringa, 410-41 1 indicating right lubras for men, 416 magic used by, 464 punishing, by magic, 465 obtaining, by magic, 472 head-rings of, used by men for curing headache, 474 belief in spirits who take boys away at initiation, Arunta tribe, 492 n. belief in the spirit Tumana, Warra- munga tribe, 499 in spirit Murtu-murtu, Warramunga tribe, 500 belief in spirit Katajalina, Binbinga tribe, 501 in spirit Gnabaia, Mara tribe, 501 mourning of women, 521 taking part in final burial rites, Warramunga tribe, 540 not supposed to have any spirit part in the Gnanji tribe, 546 not allowed to eat human flesh, Anula and Mara tribes, 548."
accepted,Internet Archive,repository_full_text,B,Mura-mura in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:mura-mura:022,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Mura-mura,"Central Australia, NT/SA",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"belief in spirits who take boys away at initiation, Arunta tribe, 492 n. belief in the spirit Tumana, Warra- munga tribe, 499 in spirit Murtu-murtu, Warramunga tribe, 500 belief in spirit Katajalina, Binbinga tribe, 501 in spirit Gnabaia, Mara tribe, 501 mourning of women, 521 taking part in final burial rites, Warramunga tribe, 540 not supposed to have any spirit part in the Gnanji tribe, 546 not allowed to eat human flesh, Anula and Mara tribes, 548 when ill, receiving blood from a Mura-mura man, 601 stone knives used by, Warramunga tribe, 647 aprons worn by, 686 Churinga of yam totem, Kaitish tribe, 734 Worgaia tribe, classes."
accepted,Internet Archive,repository_full_text,B,wizard in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:wizard:023,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Central Australian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,wizard,"Central Australia, NT/SA",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"D POWER OF MEDICINE MEN 489 Strictly speaking, he is a wizard or sorcerer rather than a doctor, as his powers consist in the giving of “ bones ” and not in the withdrawing of evil magic. The natives have special incantations which are sung both to oust the evil magic and to prevent it from entering them, and in serious cases they call in the assistance of a medicine man from some neighbouring and friendly tribe.- Kurkutji, for ex- ample, the Binbinga man, is in frequent request amongst the Anula, who live in the part adjoining his own country. CHAPTER XVI BELIEFS IN BEINGS ENDOWED WITH SUPERIOR POWERS Alcheringa individuals were."
