candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,spirits in Australian Legends,Australian Legends; C. W. Peck,1925,2026-06-22,https://archive.org/download/australian-legends/australian-legends_djvu.txt,https://archive.org/download/australian-legends/australian-legends_djvu.txt,sprint-internet-archive-peck:australian-legends:spirits:001,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian legend collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirits,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"by the rains that fell and the winds that blew. And the way down to the pool was always difficult. None but the priest ever descended there, and when he did he carried with him the flint rod that served as the bell in the church steeple of the white man does-to call-but with the difference that the bell calls the people, and the flint called the gods or the spirits. Tap, tap, tap, tap went the flint on the sandstone, and ages of tapping wore a hole that is not even seen by the great majority that clamber there now, much less understood. My Black Princess heard of that Sacred Place when she was a tiny child. She has never been to."
accepted,Internet Archive,repository_full_text,B,spirit in Australian Legends,Australian Legends; C. W. Peck,1925,2026-06-22,https://archive.org/download/australian-legends/australian-legends_djvu.txt,https://archive.org/download/australian-legends/australian-legends_djvu.txt,sprint-internet-archive-peck:australian-legends:spirit:002,public_text_item,public_access_text_available,descriptive_belief_record,source_grounded_section_record,Public-domain Australian legend collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"des were far more dense than the steep sides of the river. The Leptospermum flourished there, and waratahs were in crimson splendour. Out from a rock wall at the side gushed the spring. In dry times It simply was swallowed up in peaty ground beneath the tea-tree and Leptospermum and Ceratopetalums, but in rainy times it o'erbore them and joined the river. A spirit often came out from that glen. it was speckled with glowing fires that flashed and were covered, and flashed and were covered, over and over again. The spirit was light and ethereal, for it could never be seen in its entirety and it could never be heard. All the tribe."
accepted,Internet Archive,repository_full_text,B,spirit in Australian Legends,Australian Legends; C. W. Peck,1925,2026-06-22,https://archive.org/download/australian-legends/australian-legends_djvu.txt,https://archive.org/download/australian-legends/australian-legends_djvu.txt,sprint-internet-archive-peck:australian-legends:spirit:003,public_text_item,public_access_text_available,descriptive_belief_record,source_grounded_section_record,Public-domain Australian legend collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"he side gushed the spring. In dry times It simply was swallowed up in peaty ground beneath the tea-tree and Leptospermum and Ceratopetalums, but in rainy times it o'erbore them and joined the river. A spirit often came out from that glen. it was speckled with glowing fires that flashed and were covered, and flashed and were covered, over and over again. The spirit was light and ethereal, for it could never be seen in its entirety and it could never be heard. All the tribe knew of it, and all held it in awe. All but the medicine man, and he, sometimes, when he had donned the mystic pipe-clay bands, went right up to the spring and."
accepted,Internet Archive,repository_full_text,B,spirit in Australian Legends,Australian Legends; C. W. Peck,1925,2026-06-22,https://archive.org/download/australian-legends/australian-legends_djvu.txt,https://archive.org/download/australian-legends/australian-legends_djvu.txt,sprint-internet-archive-peck:australian-legends:spirit:004,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian legend collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"mes, when he had donned the mystic pipe-clay bands, went right up to the spring and talked with it there. When he came back he bore with him beautiful bunches of ferns of many kinds-Hymenophyllum and Asplenium, portions of the fronds of the Dicksonia, the Adiantum, the Alsophila, excelsa, the Umbrella fern, the Acrostichurn and others. It must have been the spirit that came to the hero of this legend, for as he lay exhausted someone took his hand and placed it on the little amaryllis that seemed to him to be of no use. Immediately it moved and grew. The leaves stretched up and up and became broader and broader. It was a wonderful."
accepted,Internet Archive,repository_full_text,B,spirits in Australian Legends,Australian Legends; C. W. Peck,1925,2026-06-22,https://archive.org/download/australian-legends/australian-legends_djvu.txt,https://archive.org/download/australian-legends/australian-legends_djvu.txt,sprint-internet-archive-peck:australian-legends:spirits:005,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian legend collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirits,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"felt strong enough to get up. Close by were the fallen rocks. There was still no way in or out. So the first Gymea or Gigantic Lily came into being, and not long ago men dug under the boulders and found a great heap of aboriginal bones. WHY THE TURTLE HAS NO TAIL The Australian aborigines believed that the Milky Way was a ""pukkan"" or track, along which many spirits of departed blacks travelled to heaven, and that the dark place that we call Magellan's Cloud was a hole or split that occurred when the universe was frightfully shaken by some mighty upheaval which gave us many of the wonders of Nature, including the brilliant waratah,."
rejected,Internet Archive,repository_full_text,B,spirits in Australian Legends,Australian Legends; C. W. Peck,1925,2026-06-22,https://archive.org/download/australian-legends/australian-legends_djvu.txt,https://archive.org/download/australian-legends/australian-legends_djvu.txt,sprint-internet-archive-peck:australian-legends:spirits:006,public_text_item,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian legend collection exposed through an exact Internet Archive item.,insufficient_person_form_evidence,spirits,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"we call Magellan's Cloud was a hole or split that occurred when the universe was frightfully shaken by some mighty upheaval which gave us many of the wonders of Nature, including the brilliant waratah, gorgeous caves such as Jenolan and others less magnificent, burnt patches of rock, and so on. Legends also make mention of a hidden river, over which certain spirits have to travel to a Promised Land. This river flowed at the edge of a mighty forest, and beyond a fearful range of huge jagged mountains, at the nearer foot of which lay an extensive marshy lake, in the centre of which was an enchanted island. The natives of the."
accepted,Internet Archive,repository_full_text,B,spirits in Australian Legends,Australian Legends; C. W. Peck,1925,2026-06-22,https://archive.org/download/australian-legends/australian-legends_djvu.txt,https://archive.org/download/australian-legends/australian-legends_djvu.txt,sprint-internet-archive-peck:australian-legends:spirits:007,public_text_item,public_access_text_available,giant_or_ogre_narrative,source_grounded_section_record,Public-domain Australian legend collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirits,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"y clear about the picture just described. They said that not only had some people spoken to returned men who had waded through the lake and been on the island and climbed the mountain and nearly reached the river, but they had also had amongst them at one time and another living men who had seen these fairy places and always knew that a continuous stream of spirits passed that way to the Unseen River. Two giant trees grew on the bank, and a tortoise lay athwart it. Up to the time of this happening all tortoises and turtles had long tails. This tortoise reached from the bank just opposite the big trees, to the other. On the journey."
accepted,Internet Archive,repository_full_text,B,giant in Australian Legends,Australian Legends; C. W. Peck,1925,2026-06-22,https://archive.org/download/australian-legends/australian-legends_djvu.txt,https://archive.org/download/australian-legends/australian-legends_djvu.txt,sprint-internet-archive-peck:australian-legends:giant:008,public_text_item,public_access_text_available,giant_or_ogre_narrative,source_grounded_section_record,Public-domain Australian legend collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,giant,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"who had seen these fairy places and always knew that a continuous stream of spirits passed that way to the Unseen River. Two giant trees grew on the bank, and a tortoise lay athwart it. Up to the time of this happening all tortoises and turtles had long tails. This tortoise reached from the bank just opposite the big trees, to the other. On the journey many spirits were supposed to be in some way tempted to do evil, and succumbed to the temptation; therefore there were some fallings by the way. Some were kept floundering about in the lake itself, and these congregated on the island until they had expiated their sins, when they."
accepted,Internet Archive,repository_full_text,B,spirit in Australian Legends,Australian Legends; C. W. Peck,1925,2026-06-22,https://archive.org/download/australian-legends/australian-legends_djvu.txt,https://archive.org/download/australian-legends/australian-legends_djvu.txt,sprint-internet-archive-peck:australian-legends:spirit:009,public_text_item,public_access_text_available,giant_or_ogre_narrative,source_grounded_section_record,Public-domain Australian legend collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"he shadow of the tree was impenetrable to the ""little men,"" and a bright star shed a beam to the tortoise. The sorcerer saw that he must die before he could pass the little men and he and his party returned home. He sharpened again his axe. He put a sharpened bone in the fire, and scraped some of the burnt part off into his food. Then he died, and as a good spirit, he reached the giant trees, and there were no ""little men"" to stop him. But in their place was a great snake that reared its head and prepared to strike. With a blow of his axe he severed the head from the body, and picking it up he squeezed between the trees and."
accepted,Internet Archive,repository_full_text,B,supernatural in Australian Legends,Australian Legends; C. W. Peck,1925,2026-06-22,https://archive.org/download/australian-legends/australian-legends_djvu.txt,https://archive.org/download/australian-legends/australian-legends_djvu.txt,sprint-internet-archive-peck:australian-legends:supernatural:010,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Australian legend collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,supernatural,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"sarcasm, and it was hoped that this piece of portrayed scorn would bring some evil to his rival. He would much have preferred to go on with the competition until one or the other had won. He was becoming anxious to secure the wife, and this delay was beginning to annoy him. The newly recognised magician was out somewhere in communion with the saints or the spirits or whatever it is that such people have found when they come back with tales of supernatural visitations while they are either figuratively or really eating locusts and wild honey. Now the artistry of the young man was good. The girl was really interested. She sat beside."
