candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,Fisher's Ghost in Australian Stories Retold and Sketches of Country Life,Australian Stories Retold and Sketches of Country Life; William Henry Suttor,1887,2026-06-22,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,sprint-internet-archive-sutt:australianstorie00suttiala:fisher-s-ghost:001,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Fisher's Ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"criptions of men and scenery are exactly set down as they appeared to me. So many wonderful changes have taken place in colonial society since "" I was young,"" that I venture to hope the book may not prove uninteresting to those who have not been eyewitnesses of those changes. CONTENTS. AUSTRALIAN STORIES RETOLD— PAGE. MY GRANDFATHER'S POCKETBOOK ......... i FISHER'S GHOST .................. 12 VENGEANCE FOR IPPITHA ............ 17 A PAIR OF OLD PISTOLS ............ 27 THE HUNDREDWEIGHT OF GOLD ......... 33 \YESTERN REBELLIONS — BLACK & WHITE... 44 VAN DIEMEN'S LAND GHOULS ......... 52 SKETCHES OF COUNTRY LIFE- A CATTLE MUSTER IN."
accepted,Internet Archive,repository_full_text,B,Fisher's Ghost in Australian Stories Retold and Sketches of Country Life,Australian Stories Retold and Sketches of Country Life; William Henry Suttor,1887,2026-06-22,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,sprint-internet-archive-sutt:australianstorie00suttiala:fisher-s-ghost:002,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Fisher's Ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ets of the "" Information for the People "" as refer to Australia were submitted to our colonist, who was in Edinburgh at that time, for hints for revision, if need be, before final publication. Some letters from Bligh himself are in the pocket-book, but as they throw no light upon the facts of the rebellion, they are, therefore, not quoted. * . . •. ' • •' : FISHER'S GHOST. j^N the year 1826 there lived at Campbelltown two persons who had been transported to New South Wales. They were Frederick Fisher and George Worrall ; they were friends and lived together. Fisher owned a farm and some stock. On the night of June 17, Fisher was."
accepted,Internet Archive,repository_full_text,B,Fisher's Ghost in Australian Stories Retold and Sketches of Country Life,Australian Stories Retold and Sketches of Country Life; William Henry Suttor,1887,2026-06-22,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,sprint-internet-archive-sutt:australianstorie00suttiala:fisher-s-ghost:003,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Fisher's Ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"with probably some grog on board, having parted from his boon companions, returned to them, appearing in a frightened condition, with a state- ment that he had seen the ghost of Fisher at the slip- panel leading into the paddock at Fisher's house, and that the appearance pointed to the paddock. The ghost was dressed in the ordinary everyday garments of the Fisher's Ghost. 15 period, in fact, in Fisher's clothes. There can be no doubt whatever that Fisher's body and clothes were at this very time under the ground and rapidly becoming in a very decomposed and unpresentable and (with regard to the clothes especially) very rotten."
accepted,Internet Archive,repository_full_text,B,ghost in Australian Stories Retold and Sketches of Country Life,Australian Stories Retold and Sketches of Country Life; William Henry Suttor,1887,2026-06-22,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,sprint-internet-archive-sutt:australianstorie00suttiala:ghost:004,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"disappearance gave rise to much remark, as his friend Worrall told people that he had left the colony to escape a prosecution for forgery and had sailed in a ship the name of which he g Worrall further stated that Fisher had authorised him in writing to deal with his property, and lie offered for sale a horse and some timber known to belong to the Fisfor's Ghost. 13 supposed absconder. The written authority was never produced, but a document in reference to the horse was shown, and was at once seen to be a forgery by those who knew Fisher's signature. Worrall lost no time in going to Sydney to Mr. D. Cooper, to whom Fisher was in."
accepted,Internet Archive,repository_full_text,B,Fisher's Ghost in Australian Stories Retold and Sketches of Country Life,Australian Stories Retold and Sketches of Country Life; William Henry Suttor,1887,2026-06-22,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,sprint-internet-archive-sutt:australianstorie00suttiala:fisher-s-ghost:005,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Fisher's Ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"to unravel, became celebrated for the assertion that a supernatural manifestation led to the discovery of the murderer. It is stated that a man named Farley, leaving Camp- belltown one night with probably some grog on board, having parted from his boon companions, returned to them, appearing in a frightened condition, with a state- ment that he had seen the ghost of Fisher at the slip- panel leading into the paddock at Fisher's house, and that the appearance pointed to the paddock. The ghost was dressed in the ordinary everyday garments of the Fisher's Ghost. 15 period, in fact, in Fisher's clothes. There can be no doubt whatever."
accepted,Internet Archive,repository_full_text,B,ghost in Australian Stories Retold and Sketches of Country Life,Australian Stories Retold and Sketches of Country Life; William Henry Suttor,1887,2026-06-22,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,sprint-internet-archive-sutt:australianstorie00suttiala:ghost:006,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ck. The ghost was dressed in the ordinary everyday garments of the Fisher's Ghost. 15 period, in fact, in Fisher's clothes. There can be no doubt whatever that Fisher's body and clothes were at this very time under the ground and rapidly becoming in a very decomposed and unpresentable and (with regard to the clothes especially) very rotten condition. If the ghost really wore Fisher's clothes, one wonders how such an unsubstantiality could support their weight, unless, indeed (but this is too funny or too dreadful to contemplate) clothes— material clothes— may become sublimed and spiritualized, and be invested with a future."
accepted,Internet Archive,repository_full_text,B,ghost in Australian Stories Retold and Sketches of Country Life,Australian Stories Retold and Sketches of Country Life; William Henry Suttor,1887,2026-06-22,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,sprint-internet-archive-sutt:australianstorie00suttiala:ghost:007,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"otten condition. If the ghost really wore Fisher's clothes, one wonders how such an unsubstantiality could support their weight, unless, indeed (but this is too funny or too dreadful to contemplate) clothes— material clothes— may become sublimed and spiritualized, and be invested with a future existence. (In this condition, will they wear out ?) But perhaps ghosts are able to wear clothes. I once saw and heard the ghost of Hamlet's father in very creaky boots ; but I cannot say that their noisiness added to the solemnity. It is a consolation to know, at all events, that in spirit-land decency at least is strictly preserved. But."
accepted,Internet Archive,repository_full_text,B,ghost in Australian Stories Retold and Sketches of Country Life,Australian Stories Retold and Sketches of Country Life; William Henry Suttor,1887,2026-06-22,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,sprint-internet-archive-sutt:australianstorie00suttiala:ghost:008,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"r out ?) But perhaps ghosts are able to wear clothes. I once saw and heard the ghost of Hamlet's father in very creaky boots ; but I cannot say that their noisiness added to the solemnity. It is a consolation to know, at all events, that in spirit-land decency at least is strictly preserved. But may we not seek for a rationalistic theory to account for this ghost ? The ghost is not reported to have been seen until four months had elapsed after the time of the murder. It did not appear until those who knew Fisher became perfectly satisfied that he did not leave the colony, and that Worrall's statement about him must have been."
accepted,Internet Archive,repository_full_text,B,supernatural in Australian Stories Retold and Sketches of Country Life,Australian Stories Retold and Sketches of Country Life; William Henry Suttor,1887,2026-06-22,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,sprint-internet-archive-sutt:australianstorie00suttiala:supernatural:009,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,supernatural,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"urder as one of the inscrutible dispensations of Providence."" In "" Tegg's Monthly Annual"" for March, 1836, the story is told with much imaginative detail, and evidently for the purpose of furnishing an interesting story rather than an ascer- tained matter of fact. It is to be remarked that during the hearing of the case, the man who is said to have seen the ghost gave no evidence, nor is there any allusion whatever to any- thing supernatural having been supposed to have been manifested. It is also curious that the blacks should have led the party to the spot where the bod)- was found. They are very observant, and most likely had."
lead_only,Internet Archive,repository_full_text,B,haunted in Australian Stories Retold and Sketches of Country Life,Australian Stories Retold and Sketches of Country Life; William Henry Suttor,1887,2026-06-22,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,https://archive.org/download/australianstorie00suttiala/australianstorie00suttiala_djvu.txt,sprint-internet-archive-sutt:australianstorie00suttiala:haunted:010,public_text_item,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian story collection exposed through an exact Internet Archive item.,humanoid_adjacent_context,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,context,"llow-creatures. And now the mists have cleared away, and the sun- shine reveals all ; and the distant town, with its ruddy walls in rich warm colouring, glows as cornelian amid the fields of emerald hue, and stands out in strong relief against the opaline lustre or the sky. But the present only is bright. The past is softened and obscured, and is haunted by ghostly silences and melancholy memories. The Hundredweight of Gold. 33 THE HUNDREDWEIGHT OF GOLD. OME time in the ""thirties"" of the present century, a young Irish doctor came out to New South Wales in charge of a human freight, with hopes of better fortune. Warm-hearted and."
