candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,ghost in Tales of Australian Life,Tales of Australian Life; Nathaniel Walter Swan,1875,2026-06-22,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,sprint-internet-archive-swan:talesaustralian00swangoog:ghost:001,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"inquire, it is not. If you think I'd ask one of them to-morrow one breath of a io6 Marie Denton. question about the reports that are going, you're mistaken — 'tsht ! "" Miss Bertram snapped her fingers with an air of utter contempt, and further enforced it by making a face. It might have been the wintry evening that came in^ carrying with it a poor, haggard ghost of the old sunsets, and casting it upon her as she looked out, being, with its thin, dreary colour, the wreck of the deep golden light that used to lie on the town before the atmosphere of smoke had despoiled it. This resting on her fragile face- and figure — sunset and."
accepted,Internet Archive,repository_full_text,B,ghosts in Tales of Australian Life,Tales of Australian Life; Nathaniel Walter Swan,1875,2026-06-22,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,sprint-internet-archive-swan:talesaustralian00swangoog:ghosts:002,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"it the moon cast scarce a shadow from the figures, but played upon the eyes that ringed around, as it played upon the waters beyond. Some looked ghastly in their white shirts and bared arms, some weird in black <;lothe8. The light so showed the groups of silent conspirators waiting resolutely and still for the coming fight, that they might have been fancied ghosts attracted to earth again by this midnight rite of sin. It was re- marked afterwards by some who were present that a loud word had not been spoken by any of the spectators from the beginning. M. Paul stepped into the ring with a large cloak wrapped about one arm. Peters."
accepted,Internet Archive,repository_full_text,B,ghosts in Tales of Australian Life,Tales of Australian Life; Nathaniel Walter Swan,1875,2026-06-22,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,sprint-internet-archive-swan:talesaustralian00swangoog:ghosts:003,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"and another laugh, in the joyous hilarity of which she brought her hand down with a resounding slap on Denton's shoulder. The wind clattered the door> and shook the windows like castanets, sweeping up upon the Digger's Best in regiments of gusts, beating it with 142 Marie Denton. flapping blows, holding it in twisb and pain, and swirling lound it, carrying ghosts of voices and dead cries. "" JKll again, Lewers."" So throughout the night these repeats. Stories wUder than the wind preluded by the brandy. The woman was drunk and tigerish when she walked straight and steadily to4)ed. Denton, who had emptied his drink upon the floor,."
accepted,Internet Archive,repository_full_text,B,ghosts in Tales of Australian Life,Tales of Australian Life; Nathaniel Walter Swan,1875,2026-06-22,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,sprint-internet-archive-swan:talesaustralian00swangoog:ghosts:004,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"nd recall, beyond any possibility of casting off the slur — thus always. For what do you take me, Clifden? Tell me that.** She held out her hands, as though putting it to him with all her supplication and loving tenderness. He put his broad shaking hand on the table of the Marie Denton. 153 summer-lioiise, around which last year's creepers were hanging like ghosts, clinging battered by their withered tendrils like brilliant hopes faded to dreary remembrances. "" The wornness of my face ? If it is worn, what has worn it P The knowledge of the circumstances I detailed to you, and your connection with those circumstances? They never."
accepted,Internet Archive,repository_full_text,B,ghosts in Tales of Australian Life,Tales of Australian Life; Nathaniel Walter Swan,1875,2026-06-22,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,sprint-internet-archive-swan:talesaustralian00swangoog:ghosts:005,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghosts,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ives me amusement enough. Did you bring shame on her ? "" ""Idid."" "" Like as not you're tired of it all. Look at the lights in those tents and houses; every one is your enemy. Brace yourself and get home."" "" Wait till I get my swag ; we go part of the way to- gether."" He was out again soon, and found her standing where he left her. To see them now, white like ghosts, walking through the drifts with a purpose upon them that demanded silence and speed, with the air of fighting the night and its obstacles and the road and its distance — enemies to them, as all else — ^they looked like outcasts for whom was no sanctuary. Just up before."
accepted,Internet Archive,repository_full_text,B,ghost in Tales of Australian Life,Tales of Australian Life; Nathaniel Walter Swan,1875,2026-06-22,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,sprint-internet-archive-swan:talesaustralian00swangoog:ghost:006,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"sts, walking through the drifts with a purpose upon them that demanded silence and speed, with the air of fighting the night and its obstacles and the road and its distance — enemies to them, as all else — ^they looked like outcasts for whom was no sanctuary. Just up before them was the steep track and the profound stillness, as though the whole world was a ghost and they alone victims of the ghostly unreality. Down behind them there were two more figures, crunching after and boring at the snow that was swirling on them, while feeling it round them through their beards and past their mufflers like the cold touches of groping."
accepted,Internet Archive,repository_full_text,B,ghost in Tales of Australian Life,Tales of Australian Life; Nathaniel Walter Swan,1875,2026-06-22,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,sprint-internet-archive-swan:talesaustralian00swangoog:ghost:007,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,". I knew it was gold at once. That mass would give me independence. The thought scattered all longing for shadow land more completely than his voice, and I sat up with a whirling head to think and watch yet closer. A vague idea of dogging them to the hiding-place possessed me, and before they were twenty yards from the door I was trembling after them like a ghost. !• 27a Ikedell Goldn I remember it was a clear night, and that the sky was: palpitating with stars. The two figures (the tall man with his swinging stride, and the little man with his short^ paces) walked hastily towards a bend of the river which was known as the Devil's."
accepted,Internet Archive,repository_full_text,B,ghost in Tales of Australian Life,Tales of Australian Life; Nathaniel Walter Swan,1875,2026-06-22,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,sprint-internet-archive-swan:talesaustralian00swangoog:ghost:008,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"turning, ""let's off. No time t' lose; the job's easy. There ain't no jemmies wanted — off."" "" Customers inside,"" suggested Tom. Boker answered the objection in two words, "" D 'em.'* They ran down the gully over the soft sward, in and out of the checker work of lights and lines, along pale- washed heaps of quartz and up the hillock to the tent, that gleamed ghost-like from the bushes. ""This way, Tom. Mind the cords; creep under after me. Mind the flap. Eight ; now strike a match."" Light crackled out on the quiet and the semi-darkness ; both men were sitting on ground as they had crawled in. They looked at each other's pale."
accepted,Internet Archive,repository_full_text,B,devil in Tales of Australian Life,Tales of Australian Life; Nathaniel Walter Swan,1875,2026-06-22,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,sprint-internet-archive-swan:talesaustralian00swangoog:devil:009,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian story collection exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,devil,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d Arthur ""Wilton thought he saw a gladder prospect. Mrs. Jack did not see her husband ; she saw a madman in the local hospital that was once the devil-may-care rider, and latterly the devil-may-care criminal. He told her earnestly that he and Sunday were going mates, and would leave for England soon. He entered upon the shoreless sea while fighting with the ghosts of his wild past. There was rejoicing and happiness in the old home, and one day, when Mr. Belltree and his wife had come, and pleasant voices were round the hearth again, the visitor laid his hand quietly on his friend's shoulder, and asked him what he thought of."
lead_only,Internet Archive,repository_full_text,B,haunted in Tales of Australian Life,Tales of Australian Life; Nathaniel Walter Swan,1875,2026-06-22,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,https://archive.org/download/talesaustralian00swangoog/talesaustralian00swangoog_djvu.txt,sprint-internet-archive-swan:talesaustralian00swangoog:haunted:010,public_text_item,public_access_text_available,descriptive_belief_record,context_only,Public-domain Australian story collection exposed through an exact Internet Archive item.,humanoid_adjacent_context,haunted,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,context,"my name's Bertram. We are bushed, sir, or, more correctly, snowed. Tom, my fiiend, you'll sleep in whiter sheets to-night than ever your washerwoman gave you, and sounder than ever before, if all that's said be true."" "" What's said ? "" "" Only that people sleeping in snow don't wake again."" Tom gave a start that shook the flakes off him. "" I told you it was haunted. Open confession, Tom — that's our chance."" "" The fact is, sir,"" he said to the figure advancing from the shadow, "" we've lost our way in trying to track a digger and find out where he is working. It wasn't a nice thing to do, I grant you, but my friend here is overcome."
