candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,Warrawah in The Aborigines of Tasmania,"The Aborigines of Tasmania; H. Ling Roth, J. G. Garson, and contributors",1890,2026-06-22,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,sprint-internet-archive-roth:aboriginestasma00garsgoog:warrawah:001,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Warrawah,Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ountain tops, etc. ; and that they con- sidered one or two spirits to be of omnipotent energy ; but that they do not seem to have invested even these last with attributes of benevolence, although they reposed unqualified trust in the tutelar agencies of the spirits of their departed friends and relations. To these guardian spirits they gave the generic name Warrawah, an aboriginal term, like the Latin word umbra, signi- 68 ABORIGINES OF TASMANIA. fying shade, shadow, ghost, or apparition."" Calder relates that on one occasion, ""while the natives were making the funeral pile, Robinson took occasion to extract from them what their."
accepted,Internet Archive,repository_full_text,B,Warrawah in The Aborigines of Tasmania,"The Aborigines of Tasmania; H. Ling Roth, J. G. Garson, and contributors",1890,2026-06-22,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,sprint-internet-archive-roth:aboriginestasma00garsgoog:warrawah:002,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Warrawah,Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,". Wanton savage spirit inherent, 62. War, intertribal, 19; trespass, cause of, 71; internecine, 83; un- accompanied by children, 89; improvement in, 49; of ex- termination, 60, 170 ; arts of, 83 ; colonist, cause of, 83 ; misunderstanding, cause of, 85 ; ambush and surprise in, 93. Warlike, 79 ; disposition, 94. Warwhoop, 88. Warrior, beldame taunting, 152. Warrawah, 67. Warrenah {Turbo), as food, 107. Watching of habitation with hostile intent, 92. Water, knowledge of locality of, 27 ; in vessels of seaweed, 102 ; boiled, ignorance of, 108; carrying, ignorance of, 119; time under, in diving, 164 ; destitute of, at Flinders."
accepted,Internet Archive,repository_full_text,B,ghost in The Aborigines of Tasmania,"The Aborigines of Tasmania; H. Ling Roth, J. G. Garson, and contributors",1890,2026-06-22,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,sprint-internet-archive-roth:aboriginestasma00garsgoog:ghost:003,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ood, 109. Geese, 37. Generosity for foe, 64. Genital organs, 11. See Natural and Private Parts. Genius, personal, 29. Geographical knowledge, good, 165. Geranium parviflorum as food, 110. Gesticulation, habit of, 176. Gestures, imitation of, 43 ; boisterous, 84 ; violent exhibition of, 93 ; as signs of delight, 147 ; accompany song, 147 ; imitation of, 148. Ghost, 68. Gifts, gratitude for, 64. Gimlets, learn use of, 52. Girls, race with, 25 ; sweetness of, 40 ; age, 42 ; trained, 48 ; chastity of, 55 ; exchanged for dog, 160. Glass, used in cropping hair, 136. Gloves, story of surprise at, 40, 58. Gluttony, great, 99. Goat,."
accepted,Internet Archive,repository_full_text,B,spirits in The Aborigines of Tasmania,"The Aborigines of Tasmania; H. Ling Roth, J. G. Garson, and contributors",1890,2026-06-22,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,sprint-internet-archive-roth:aboriginestasma00garsgoog:spirits:004,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,— ^Evidence in Government notice and in Report of Aboriginal Committee. — Ingratitude and treachery. — ^A barbarous murder. — ^West's testimony. — Occasional generosity towards enemies. — Ross's testimony. — Friendly when well treated. — Gratitude. — Cruel treatment of animals. Religion. — ^Belief in Supreme Being doubtful. — Good and bad spirit. — Inferior spirits. — Women's religious chant. — The moon a deity. — Polytheism. — Bones as charms. — Immortality of soul. — Name applied to spirits of departed friends. — England the aboriginal Hades. — Fatalism. — Good and bad spirits. — Future state. — Fear of darkness. — Devil.
accepted,Internet Archive,repository_full_text,B,spirits in The Aborigines of Tasmania,"The Aborigines of Tasmania; H. Ling Roth, J. G. Garson, and contributors",1890,2026-06-22,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,sprint-internet-archive-roth:aboriginestasma00garsgoog:spirits:005,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,t's testimony. — Occasional generosity towards enemies. — Ross's testimony. — Friendly when well treated. — Gratitude. — Cruel treatment of animals. Religion. — ^Belief in Supreme Being doubtful. — Good and bad spirit. — Inferior spirits. — Women's religious chant. — The moon a deity. — Polytheism. — Bones as charms. — Immortality of soul. — Name applied to spirits of departed friends. — England the aboriginal Hades. — Fatalism. — Good and bad spirits. — Future state. — Fear of darkness. — Devil believed to be white. — Creation. — Future state. — Absence of idols. — Prophetic communications. — Vagueness of ideas. — ^Jump up white.
lead_only,Internet Archive,repository_full_text,B,spirits in The Aborigines of Tasmania,"The Aborigines of Tasmania; H. Ling Roth, J. G. Garson, and contributors",1890,2026-06-22,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,sprint-internet-archive-roth:aboriginestasma00garsgoog:spirits:006,public_text_item,public_access_text_available,descriptive_belief_record,context_only,Public-domain Tasmanian ethnographic source exposed through an exact Internet Archive item.,humanoid_adjacent_context,spirits,Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,context,n. Chap. V. — Fire. — Supposed ignorance of art of producing fire. — Incorrectness of this idea. — Flint and tinder found by several travellers. — Fire procured by drilling. — Fire-sticks. — Native fires dififerent to those of settlers. — Legen d of the origin of fire recorded by Milligan. — Castor and Pollux. | Food J^ Original dislike to European food and spirits. — Repugnance overcome. — Killing sheep. — Objections to European cookery. — Enormous appetites. — Cause of voracity. — ^Every variety of animal eaten. — Fat objected to. — Fat of soup smeared on head.— Strictures with regard to con- sumption of male or female wallaby..
accepted,Internet Archive,repository_full_text,B,spirits in The Aborigines of Tasmania,"The Aborigines of Tasmania; H. Ling Roth, J. G. Garson, and contributors",1890,2026-06-22,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,sprint-internet-archive-roth:aboriginestasma00garsgoog:spirits:007,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"erland. 2 vols. 4to. and folio atlas. London, 1814. Fumeaux. — See Cook. Gell. — See Tasm. Joum. Science. Gervais, Paul. — Zoologie et Paleontologie Generales. 4to. Paris, 1876. In Vol. II. (Second Series) pp. 1-8, the first chapter is entitled : ** Un des Demiers Natturels de la Terre de Diemen/' being the description of a head of a Tasmanian (preserved in spirits) brought home by Laplace. Two plates of this head and two plates of skull and brain surface. Giglioli, E. H., Prv/essor, — I Tasmaniani cenni storici ed etnologici di un popolo estinto. pp. iv. + i6o. 8vo. Milan, 1874. Gunn. — See Tasm. Joum. Science. Hamy, Ernest T. —."
accepted,Internet Archive,repository_full_text,B,spirit in The Aborigines of Tasmania,"The Aborigines of Tasmania; H. Ling Roth, J. G. Garson, and contributors",1890,2026-06-22,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,sprint-internet-archive-roth:aboriginestasma00garsgoog:spirit:008,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"lightest idea of a Supreme Being."" Breton (p. 349) says : '* They do not appear to have any rites or ceremonies, religious or otherwise."" On the other hand, most writers who touch on this subject agree in attributing some idea of religion to them. Thus, Mr. Leigh says (III. p. 243) : "" Their notions of religion are very obscure. However, they believe in two spirits; one, who, they say, governs the day, and whom they call the good spirit ; the other governs the night, and him they think evil. To the good spirit they attribute everything good, and to the evil spirit everything hurtful. When any of the family are on a journey they."
accepted,Internet Archive,repository_full_text,B,spirit in The Aborigines of Tasmania,"The Aborigines of Tasmania; H. Ling Roth, J. G. Garson, and contributors",1890,2026-06-22,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,sprint-internet-archive-roth:aboriginestasma00garsgoog:spirit:009,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"rney they are accustomed to sing to the good spirit for the purpose of securing his protection over their absent friends, and that they may be brought back in health and safety."" Speaking of the aborigines of both New South Wales and Tasmania, Henderson (Bk. II. p. 148) states : ""A common belief prevails in both countries regarding the existence of inferior spirits, who conceal themselves in the deep woody chasms, during the day; but who wander forth after dark, with power to injure or even to destroy. Their rude encampments are frequently alarmed by these unearthly visitors, whose fearful moanings are at one time borne on the."
accepted,Internet Archive,repository_full_text,B,spirit in The Aborigines of Tasmania,"The Aborigines of Tasmania; H. Ling Roth, J. G. Garson, and contributors",1890,2026-06-22,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,sprint-internet-archive-roth:aboriginestasma00garsgoog:spirit:010,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ccount of Milligan, taken from Papers Roy. Soc. of V. D. Land for Jan. 1855, is as follows: ""Mr. Milligan said he had ascertained that the Tasmanian aborigines, previous to their intercourse with Europeans, distinctly enterteiined the idea of immortality as re- garded the soul or spirit of man ; their legends proved also their belief in a host of malevolent spirits and mischievous goblins, whose abodes were caverns and dark recesses of the dense forests, clefts in rocks on the mountain tops, etc. ; and that they con- sidered one or two spirits to be of omnipotent energy ; but that they do not seem to have invested even these last."
