candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,evil spirit in Notes on the Aborigines of Western Australia,Notes on the Aborigines of Western Australia; C. G. Nicolay,1886,2026-06-22,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,sprint-internet-archive-nico:notesonaborigin00nicogoog:evil-spirit:001,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian belief and local-history source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,evil spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"able ones found by Grey in the Glenelg valley being figured in his book. These are supposed to have been made and used by the Boolyas, but some are hunting pieces, and Digiti zed by Google Western Australia, ii similar designs have been made on the walls of Rottnest prison by the natives confined there. There are also localities supposed to be haunted by an evil spirit called Ginga, which the natives avoid, as they do certain lakes said to be inhabited by a ferocious monster called Wangul, or they approach them, if necessary, with fear. Some places also, it is believed, are appropriated to the performance of the rite of."
accepted,Internet Archive,repository_full_text,B,spirit in Notes on the Aborigines of Western Australia,Notes on the Aborigines of Western Australia; C. G. Nicolay,1886,2026-06-22,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,sprint-internet-archive-nico:notesonaborigin00nicogoog:spirit:002,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian belief and local-history source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"es, a howling is set up by the women, who scratch their noses and temples until the blood streams down their faces. The deceased person is prepared for burial by having the thumb-nail of his right hand taken off. This is done by applying a fire-stick for a few minutes. Then the thumb and fore- finger are tied together crossways ; this is done to prevent the spirit of the dead person from throwing a spear. A portion of the hair is cut off the head, and with the thumb-nail is left on one side. The grave being dug, and the soil taken from it, it is put in a half-circle on one side. A cloak is thrown in the bottom, and the body,."
accepted,Internet Archive,repository_full_text,B,spirit in Notes on the Aborigines of Western Australia,Notes on the Aborigines of Western Australia; C. G. Nicolay,1886,2026-06-22,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,sprint-internet-archive-nico:notesonaborigin00nicogoog:spirit:003,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian belief and local-history source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,". A small fire is made close to the grave in front, and the natives leave the place. The next morning, and for several mornings, the women return, make a small fire, and have a good cry. The mother lies down on the grave and talks to her dead son, and draws some milk out of her breast on to the grave. The reason for making the fire is, they believe that the spirit does not leave the neighbour- hood, but comes back to the grave ; and if it finds no fire, goes to the next camp to warm itself, and will probably do some mischief to one of the persons whose business it was to revenge his death. The form the spirit is supposed to take."
accepted,Internet Archive,repository_full_text,B,spirit in Notes on the Aborigines of Western Australia,Notes on the Aborigines of Western Australia; C. G. Nicolay,1886,2026-06-22,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,sprint-internet-archive-nico:notesonaborigin00nicogoog:spirit:004,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Western Australian belief and local-history source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d draws some milk out of her breast on to the grave. The reason for making the fire is, they believe that the spirit does not leave the neighbour- hood, but comes back to the grave ; and if it finds no fire, goes to the next camp to warm itself, and will probably do some mischief to one of the persons whose business it was to revenge his death. The form the spirit is supposed to take is that of a small brown lizard, that eats into their flesh ; hence the name, * Bilya Backan * (Bilya, to bite, Backan, the belly). As the natives do not believe that any person dies a natural death, but suppose them to have been boulyaed (bewitched)."
accepted,Internet Archive,repository_full_text,B,spirit in Notes on the Aborigines of Western Australia,Notes on the Aborigines of Western Australia; C. G. Nicolay,1886,2026-06-22,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,sprint-internet-archive-nico:notesonaborigin00nicogoog:spirit:005,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian belief and local-history source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"irst stranger he meets with. The fire is kept burning at the grave until this has been done. The men of the tribe put powdered charcoal on their foreheads, by way of mourning ; the women cover their heads and breasts with white pipe-clay. The hut that is built over the grave always faces the rising sun. The name of the dead person is never mentioned, as the spirit might hear, and suppose he was called ; they say the son of So-and-so. When the person that bears tidings of death comes to the camp of natives, he sits down without talking. On seeing a near relation, he stands up and walks over to him, sits down in front, and puts his."
accepted,Internet Archive,repository_full_text,B,spirits in Notes on the Aborigines of Western Australia,Notes on the Aborigines of Western Australia; C. G. Nicolay,1886,2026-06-22,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,sprint-internet-archive-nico:notesonaborigin00nicogoog:spirits:006,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian belief and local-history source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d with the adults. These ceremonies, of course, differ more or less in proportion to the rank and means of the deceased ; but as death is not considered a natural event, but the effect, if not of violence then of sorcery, it commonly happens that, in obedience to the ""lex talionis,"" a human victim or victims will be offered to the manes of the deceased. The spirit is supposed to leave the body, and go to the west ; but it must be presumed to assume afterwards a bodily shape, as some among the old colonists were recognised as the returned spirits of friends and relations, being palefaced and coming from the west Governor Weld."
accepted,Internet Archive,repository_full_text,B,spirits in Notes on the Aborigines of Western Australia,Notes on the Aborigines of Western Australia; C. G. Nicolay,1886,2026-06-22,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,sprint-internet-archive-nico:notesonaborigin00nicogoog:spirits:007,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian belief and local-history source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,", if not of violence then of sorcery, it commonly happens that, in obedience to the ""lex talionis,"" a human victim or victims will be offered to the manes of the deceased. The spirit is supposed to leave the body, and go to the west ; but it must be presumed to assume afterwards a bodily shape, as some among the old colonists were recognised as the returned spirits of friends and relations, being palefaced and coming from the west Governor Weld writes that "" traditions of a triad of spirits, a legend of the deluge, and an expectation of an universal conflagration are yet current among some of the native tribes, especially in the."
accepted,Internet Archive,repository_full_text,B,spirits in Notes on the Aborigines of Western Australia,Notes on the Aborigines of Western Australia; C. G. Nicolay,1886,2026-06-22,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,https://archive.org/download/notesonaborigin00nicogoog/notesonaborigin00nicogoog_djvu.txt,sprint-internet-archive-nico:notesonaborigin00nicogoog:spirits:008,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Western Australian belief and local-history source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ll be offered to the manes of the deceased. The spirit is supposed to leave the body, and go to the west ; but it must be presumed to assume afterwards a bodily shape, as some among the old colonists were recognised as the returned spirits of friends and relations, being palefaced and coming from the west Governor Weld writes that "" traditions of a triad of spirits, a legend of the deluge, and an expectation of an universal conflagration are yet current among some of the native tribes, especially in the north : "" but there does not appear to be any corroboration of such traditions existing. The belief that disease and other evil."
