candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,Boylya in A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia,A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia; George Fletcher Moore,1842,2026-06-22,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,sprint-internet-archive-moor:adescriptivevoc00moorgoog:boylya:001,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Western Australian vocabulary and belief source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Boylya,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"r, on the parallel of Perth, is the greatest distance which has yet been reached in that direction. BoYEB, subst, — A name given to certain stones of a smooth ovate shape, which are found in several places, and are traditionally said to have fallen from the sky. BoYL — (K.G.S.) An entrance. BoYL-YA, subst, — A certain supposed power of witchcraft ; sorcery. BoYLYA GXdak, subst. — One possessed of Boylya ; a wizard ; magician. The men only are believed to possess this power. A person thus endowed can transport himself through the air at pleasure, being invisible to every one but his fellow- Boylyagadak. If he have a dislike to."
accepted,Internet Archive,repository_full_text,B,Boylya in A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia,A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia; George Fletcher Moore,1842,2026-06-22,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,sprint-internet-archive-moor:adescriptivevoc00moorgoog:boylya:002,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Western Australian vocabulary and belief source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Boylya,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"have fallen from the sky. BoYL — (K.G.S.) An entrance. BoYL-YA, subst, — A certain supposed power of witchcraft ; sorcery. BoYLYA GXdak, subst. — One possessed of Boylya ; a wizard ; magician. The men only are believed to possess this power. A person thus endowed can transport himself through the air at pleasure, being invisible to every one but his fellow- Boylyagadak. If he have a dislike to another native, he is supposed to be able to kill him, by stealing upon him at night, and secretly consuming his flesh ; entering into his victim like pieces of quartz, and occa- sioning much pain. Another Boylyagadak can, however,."
accepted,Internet Archive,repository_full_text,B,Boylya in A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia,A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia; George Fletcher Moore,1842,2026-06-22,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,sprint-internet-archive-moor:adescriptivevoc00moorgoog:boylya:003,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian vocabulary and belief source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Boylya,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"person thus endowed can transport himself through the air at pleasure, being invisible to every one but his fellow- Boylyagadak. If he have a dislike to another native, he is supposed to be able to kill him, by stealing upon him at night, and secretly consuming his flesh ; entering into his victim like pieces of quartz, and occa- sioning much pain. Another Boylyagadak can, however, disenchant the pei*son thus afflicted. When this is done' 19 ^^F tjie Boylya at di^wn out from tbe putient in tbe form of ^r pieces of q^uartz, nhicli are kept bb great curioaitiea. ^1 The ftborig'mes do not appear to comprehend tluit mor- ■ tiility IB."
accepted,Internet Archive,repository_full_text,B,Boylya in A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia,A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia; George Fletcher Moore,1842,2026-06-22,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,sprint-internet-archive-moor:adescriptivevoc00moorgoog:boylya:004,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian vocabulary and belief source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,Boylya,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"teeth on edge. KiLLAL, subst, — Formica maxima ; lion-ant. K'lLLiN, subst, — The pudenda. KiLUNG, subst, — (K.G.S.) The fresh-water tortoise. K-NUDE, subst, — A species of casuarina. KobbXlXk, subst Pregnancy. KobbXlo, subst, — Stomach ; belly. Kobbalobakkan.tugow, verb — To want. (See Gurdu,) To hunger for a thing. Kobbalo-bu-tirgXdXk, subst, — A sorcerer. Boylya Gradak. Compounded of Kobbalo, stomach ; Buyi, a stone ; and Gadak, possessing. Seemingly answering to our stony ^ or hard-hearted person. KoBART, subst, — A species of spear-wood found in the swamps. KoBAT KobatXnXn, verb— To decoy. Compounded of Kue, the sound they."
accepted,Internet Archive,repository_full_text,B,wizard in A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia,A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia; George Fletcher Moore,1842,2026-06-22,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,sprint-internet-archive-moor:adescriptivevoc00moorgoog:wizard:005,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Western Australian vocabulary and belief source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,wizard,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"gurdur. Wing — K^nba. Wing, outer pinion of — Jili. Wink, to— Butak-butSk. Winter — Maggoro. Witchcraft — Boyl-ya. Withered, dried up ; applied to wood or animals when dead — ^Mandju. Withered; applied to leaves— -Derer. Within — Bura. Without, wanting anything— Bru ; as Boka bru, without a cloak. Wittingly— Ba.ndak. Wive, to ; steal a wife — Kardo barrang. Wizard — Boyl-ya-gad^. Woman— -Yago. Woman, unmarried, or one who has attained the age of puberty — Kung-gur. Woman who has not had children — MSndigara. Woman who has had children— .Yolan^-i^ \ X^oSsss^^^nx^ WOM • 170 YKL WoM B — Dumbu . Wonder, to — Wundun, Wood — Barnu.."
accepted,Internet Archive,repository_full_text,B,magician in A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia,A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia; George Fletcher Moore,1842,2026-06-22,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,sprint-internet-archive-moor:adescriptivevoc00moorgoog:magician:006,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Western Australian vocabulary and belief source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,magician,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"lled D-yuar. Moro BOO 16 BOK fresh boughs are then heaped upon the body ; then stout stakes are laid lengthways; then cross pieces pressed firmly into the sides; and then boughs again, and so on, until the surface reaches to a level with the upper ground ; and finally sand or earth is strewed over the top. Whilst all that is above described is going on, the magician, or Bolyagadak, of the tribe, sits wrapped in his cloak at the head of the grave, bending his ear from time to time to the ground, attentively listening for the flight of the spirit, and the communication it may have to make as to the evil origi- nator or cause of his."
accepted,Internet Archive,repository_full_text,B,magician in A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia,A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia; George Fletcher Moore,1842,2026-06-22,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,sprint-internet-archive-moor:adescriptivevoc00moorgoog:magician:007,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Western Australian vocabulary and belief source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,magician,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ern men ; as also the ciaunt, or tune, if it may be BO called, to which the dniice is performed. The dfluoo is generally performed by the young men. Women saldom take any part in it. Their dances frequently represent »fbB chase, and motions of the kangaroo and emu, the pursdit of a wounded cockatoo, tho course of tt snnke, the trausformatiotis or feats of a magician with » *»""°i as well aa the measured step and concerted moveweut of « dance of ten or twelve persons ; and, although the figures are somewhat uncouth, the gestores are not ungr'""'^, ' ' and as secu in the forest on b clear night, by the trig it I blaze of a fij'e,."
accepted,Internet Archive,repository_full_text,B,spirit in A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia,A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia; George Fletcher Moore,1842,2026-06-22,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,sprint-internet-archive-moor:adescriptivevoc00moorgoog:spirit:008,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian vocabulary and belief source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"of mutual eommunieation in all public matters, wlielhcr of explanation, negotiation, exam i nation, or prosecution. At length, in the year 183Q, that ahle and talented ofBcer, Lieutenant (now Captain) G. Grey, Governor of South AnsCmlia, whilst resting from liis labours of exploring the country, fnrned his attention to this subject, in compliance with tlie spirit of the inatruotionB which he was acting, and cotnpiled a vocabulary, was published in the colony in the shape of a .phlet This was subsequently republished in Lon- don, with the addition of some words, ohicfly peculiar to the locality of King George's Sound. These will !«."
accepted,Internet Archive,repository_full_text,B,magician in A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia,A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia; George Fletcher Moore,1842,2026-06-22,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,sprint-internet-archive-moor:adescriptivevoc00moorgoog:magician:009,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Western Australian vocabulary and belief source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,magician,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"and so on, until the surface reaches to a level with the upper ground ; and finally sand or earth is strewed over the top. Whilst all that is above described is going on, the magician, or Bolyagadak, of the tribe, sits wrapped in his cloak at the head of the grave, bending his ear from time to time to the ground, attentively listening for the flight of the spirit, and the communication it may have to make as to the evil origi- nator or cause of his death ; and having feigned to obtain this intelligence, he raises his miro in silence, and points in the direction where the enemy is to be found who has ' robbed the tribe of a."
accepted,Internet Archive,repository_full_text,B,spirit in A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia,A Descriptive Vocabulary of the Language in Common Use Amongst the Aborigines of Western Australia; George Fletcher Moore,1842,2026-06-22,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,https://archive.org/download/adescriptivevoc00moorgoog/adescriptivevoc00moorgoog_djvu.txt,sprint-internet-archive-moor:adescriptivevoc00moorgoog:spirit:010,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian vocabulary and belief source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"reviously scored are now marked afresh, and more deeply, to record that an atonement has been effected. The grave is regularly visited during a certain period, to see that it is not disturbed or profaned ; and for a long time afterwards a small hut of reeds or boughs may be observed erected over the grave, before which a fire is frequently lighted, that the spirit of the deceased may, if it pleases, continue still to solace itself as before, in the quiet of the night. BoGALNGUDi, adj. — Humpbacked. BoHN, or BoHBN, subst, — A small red root of the Heemadorum spicatum. This root in flavour somewhat resembles a very mild onion. It is."
