candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg,public_domain_ebook,A,ghost in Nuggets in the Devil's Punch Bowl,"Nuggets in the Devil's Punch Bowl, and Other Australian Tales; Andrew Robertson",1894,2026-06-22,https://www.gutenberg.org/files/54415/54415-0.txt,https://www.gutenberg.org/files/54415/54415-0.txt,sprint-project-gutenberg-rob:gutenberg-54415-robertson-au:ghost:001,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian tale collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"eful things among the ferns. When he could not have discerned a wild-cat's eye at ten paces, he crept to the mine and went down the ladder. He took a candle from the packet he had brought with him, and lit it. No glimmer of light could be seen from the upper regions, and no wayfarer would seek this lonely spot at night. He thought he would be safe here, but ghosts would come trooping down the ladder, in spite of all he could do. The words of the ninety-first Psalm suddenly came into his mind, and illumined the mine: ""He that dwelleth in the secret place of the Most High shall abide under the shadow of the Almighty."" He was down on."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in Nuggets in the Devil's Punch Bowl,"Nuggets in the Devil's Punch Bowl, and Other Australian Tales; Andrew Robertson",1894,2026-06-22,https://www.gutenberg.org/files/54415/54415-0.txt,https://www.gutenberg.org/files/54415/54415-0.txt,sprint-project-gutenberg-rob:gutenberg-54415-robertson-au:ghost:002,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian tale collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ving me the opportunity of finding her here. I'm sure you've been kind to her."" ""Kind! I've been a mother to that girl."" ""Where is my father?"" said Mary, looking wildly around. ""Poor girl!"" said Mrs. Blenners; ""she hasn't heard from her father for months, and she thinks he's dead."" ""He is dead,"" Bill whispered to Mrs. Blenners. ""Then she might have seen his ghost."" Mary now sat up, and pointed to the letter which was still in her hand. ""Where did you get that?"" she said to Bill, ""and that?"" pointing to the photograph. Bill told as much as he thought necessary, while the girl rose to her feet. Gradually, and as gently as possible,."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in Nuggets in the Devil's Punch Bowl,"Nuggets in the Devil's Punch Bowl, and Other Australian Tales; Andrew Robertson",1894,2026-06-22,https://www.gutenberg.org/files/54415/54415-0.txt,https://www.gutenberg.org/files/54415/54415-0.txt,sprint-project-gutenberg-rob:gutenberg-54415-robertson-au:ghost:003,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian tale collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"t the warm glow and spread themselves out to bask in the lingering rays. Soon a rosy red, deepening every moment, shot higher and higher, then suddenly began to pale and shrink, until the sun had drawn every bit of colour after him and said ""good night."" It was a quiet, peaceful spot. Hills all around--east, west, north, and south. A mountain, in a sheet of ghostly white, stood afar off. A valley filled the foreground with grey mist, creeping down. A burnt-sienna track wound about ""One Tree"" hill like a snake, and led to Borombyee homestead, which could be seen on the banks of a little creek. The soft footfall of a horse was heard."
accepted,Project Gutenberg,public_domain_ebook,A,ghost in Nuggets in the Devil's Punch Bowl,"Nuggets in the Devil's Punch Bowl, and Other Australian Tales; Andrew Robertson",1894,2026-06-22,https://www.gutenberg.org/files/54415/54415-0.txt,https://www.gutenberg.org/files/54415/54415-0.txt,sprint-project-gutenberg-rob:gutenberg-54415-robertson-au:ghost:004,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Australian tale collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"s reckoning, and among the breakers. He thought all the billows were going over him. McLean retired to a corner of the verandah, and spun his own troubles out of himself, and wound them about him in solitary companion-lessness. Maggie put her arm into Alec's, and drew him to the end of the verandah, and pointed to the Pleiades, which were shining with their ghost-like light. ""Father was reading to us yesterday in the Bible where Job said, 'Canst thou bind the sweet influences of Pleiades?' and I asked Elsie to show them to me last night. Are they seven sisters, do you think? Elsie says they are. I wonder whether they are happy. We."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in Nuggets in the Devil's Punch Bowl,"Nuggets in the Devil's Punch Bowl, and Other Australian Tales; Andrew Robertson",1894,2026-06-22,https://www.gutenberg.org/files/54415/54415-0.txt,https://www.gutenberg.org/files/54415/54415-0.txt,sprint-project-gutenberg-rob:gutenberg-54415-robertson-au:spirit:005,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Australian tale collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,", rusty nails, and pins, on the smooth black mound. Then there was a general exodus, and a fearful looking forward to punishment from the schoolmaster in the morning. The taskmaster was waiting for them. Pharaoh and all his host seemed to be in pursuit. Bill Marlock heaved a sigh when he stood alone outside the cemetery gate. The old man was buried, but his spirit seemed to haunt him. He felt as if it were floating by his side, and pushing him in the direction of the Devil's Punch Bowl. Bill stood in the middle of the road uncertain where to go. He took from his pocket the photograph of the girl with the pathetic eyes. Then he."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in Nuggets in the Devil's Punch Bowl,"Nuggets in the Devil's Punch Bowl, and Other Australian Tales; Andrew Robertson",1894,2026-06-22,https://www.gutenberg.org/files/54415/54415-0.txt,https://www.gutenberg.org/files/54415/54415-0.txt,sprint-project-gutenberg-rob:gutenberg-54415-robertson-au:spirit:006,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian tale collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ore, dumb as usual, but he gripped Bond with two hands, and held him as in a vice. This was his warm welcome, for Bond was a great favourite, and the eldest son of an old friend. Aggie, out of pure mischief, placed a knife and fork for him on the other side of Elsie, and he sat down. She shook hands, and entered into an animated conversation at once. Alec's spirits fell to zero as Elsie's rose. Her face flushed, and she seemed brimming over with pleasure. ""Confound Bond!"" thought Alec; ""what business has he to come here interfering with me? I'll give him a piece of my mind on the first opportunity."" Maggie came to the rescue, and."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in Nuggets in the Devil's Punch Bowl,"Nuggets in the Devil's Punch Bowl, and Other Australian Tales; Andrew Robertson",1894,2026-06-22,https://www.gutenberg.org/files/54415/54415-0.txt,https://www.gutenberg.org/files/54415/54415-0.txt,sprint-project-gutenberg-rob:gutenberg-54415-robertson-au:spirit:007,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian tale collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ke to his son next morning, and told him what he wished him to do in Melbourne. Alec jumped at the idea. It just suited him exactly. He only wanted a decent excuse to go away for a time. Besides, the visit to Melbourne would make Elsie believe that this was the cause of his hurried departure from Borombyee. This unexpected turn of affairs put Alec in better spirits. The wheel of fortune favoured him. He was more like himself to-day. In a day or two he would turn his back on the country, which reminded him of Elsie, and lead a new life, not thinking of her any more. CHAPTER IV When Elsie came to breakfast on the morning that Alec."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in Nuggets in the Devil's Punch Bowl,"Nuggets in the Devil's Punch Bowl, and Other Australian Tales; Andrew Robertson",1894,2026-06-22,https://www.gutenberg.org/files/54415/54415-0.txt,https://www.gutenberg.org/files/54415/54415-0.txt,sprint-project-gutenberg-rob:gutenberg-54415-robertson-au:spirit:008,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian tale collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"fifty pounds."" I paid no heed to him, but said, ""That is one of the notes stolen from the bank."" ""Me mother's first cousin's sister's son,"" said Pat, stammering wildly, ""giv' me that for change av a sovereign this marnin'!"" ""You'll get your change in your sovereign's gaol for three years, note that!"" I said. I can't help making a pun or two when I'm in high spirits, even if they are bad ones. I was elated with my success, and no mistake. This is the only excuse I have. I may as well say here that the woman was found guilty of receiving some of the stolen notes. The man I arrested in the hotel was found guilty of robbing the bank.."
accepted,Project Gutenberg,public_domain_ebook,A,devil in Nuggets in the Devil's Punch Bowl,"Nuggets in the Devil's Punch Bowl, and Other Australian Tales; Andrew Robertson",1894,2026-06-22,https://www.gutenberg.org/files/54415/54415-0.txt,https://www.gutenberg.org/files/54415/54415-0.txt,sprint-project-gutenberg-rob:gutenberg-54415-robertson-au:devil:009,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian tale collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,devil,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"*** START OF THE PROJECT GUTENBERG EBOOK 54415 *** Note: Images of the original pages are available through Internet Archive. See https://archive.org/details/nuggetsindevilsp00robe NUGGETS IN THE DEVIL'S PUNCH BOWL AND OTHER AUSTRALIAN TALES * * * * * * _Crown 8vo. cloth. 6s._ THE KIDNAPPED SQUATTER And Other Australian Tales BY ANDREW ROBERTSON LONDON AND NEW YORK LONGMANS, GREEN, & CO. * * * * * * NUGGETS IN THE DEVIL'S PUNCH BOWL AND OTHER AUSTRALIAN TALES by ANDREW ROBERTSON Author of ""The Kidnapped Squatter,"" etc. London"
accepted,Project Gutenberg,public_domain_ebook,A,devil in Nuggets in the Devil's Punch Bowl,"Nuggets in the Devil's Punch Bowl, and Other Australian Tales; Andrew Robertson",1894,2026-06-22,https://www.gutenberg.org/files/54415/54415-0.txt,https://www.gutenberg.org/files/54415/54415-0.txt,sprint-project-gutenberg-rob:gutenberg-54415-robertson-au:devil:010,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian tale collection distributed by Project Gutenberg.,explicit_supernatural_or_anomalous_person_form_agent,devil,Australia,narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"mages of the original pages are available through Internet Archive. See https://archive.org/details/nuggetsindevilsp00robe NUGGETS IN THE DEVIL'S PUNCH BOWL AND OTHER AUSTRALIAN TALES * * * * * * _Crown 8vo. cloth. 6s._ THE KIDNAPPED SQUATTER And Other Australian Tales BY ANDREW ROBERTSON LONDON AND NEW YORK LONGMANS, GREEN, & CO. * * * * * * NUGGETS IN THE DEVIL'S PUNCH BOWL AND OTHER AUSTRALIAN TALES by ANDREW ROBERTSON Author of ""The Kidnapped Squatter,"" etc. London Longmans, Green, and Co. And New York: 15 East 16th Street Melbourne Melville, Mullen, and Slade 1894 (All rights reserved) Printed by Hazell, Watson, and Viney,."
