candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,"spirit in Queensland, Australia","Queensland, Australia; John Dunmore Lang",1861,2026-06-22,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,sprint-internet-archive-lang:queenslandaustr00langgoog:spirit:68a8d6eb0cf4b2cc,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Queensland source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"tle soreness on this private accoimt, amid the general rejoicings, and Dr. Leichhardt's departure from an old-established rule, as well as his actual no- menclature, was made the subject of unfriendly criticism in various quarters. But Dr. Leichhardt had received no favours, for which to be thankful at the time, in these quarters ; and he was of too manly a spirit to resort to such a mode of obtaining them in future. There were also a few private individuals who had ren- 112 QUEENSLAND. dered him aamstance in bis day of small thingB, and whose claims on his grateful remembrance he was of too generous a nature to foiget; and he had."
accepted,Internet Archive,repository_full_text,B,"spirit in Queensland, Australia","Queensland, Australia; John Dunmore Lang",1861,2026-06-22,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,sprint-internet-archive-lang:queenslandaustr00langgoog:spirit:eba1968da5b87a9b,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Queensland source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"and in religion.' "" We object to coolies because, being an ignorant and inferior race of people, they would themselves be sufferers from the tyrannical propensities of their employers, and would, by being COTTON, THE FUTURE STAPLE OP QUEENSLAND. 239 themselves reduced to slavery, degrade the community in which they live. They have neither the energy nor the spirit to oppose attempts made on their rights and privileges. "" We object to them because their presence, as a distinct race, would retard our national progress, and tend to overthrow our civil and religious liberty ; and when they were old and used up, or disabled, they would."
lead_only,Internet Archive,repository_full_text,B,"spirits in Queensland, Australia","Queensland, Australia; John Dunmore Lang",1861,2026-06-22,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,sprint-internet-archive-lang:queenslandaustr00langgoog:spirits:3748aa8f5e3194c6,public_text_item,public_access_text_available,descriptive_belief_record,context_only,Public-domain Queensland source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,humanoid_adjacent_context,spirits,Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,context,"ean Heniy Wade, Esq., then of Bris^ bane. Mr. Wade writes as follows : — '^ Having made sundry inquiries as to the ability of a European constitution to stand such out-door labour as is necessary for agricultural operations, I find that those who have been in the colony but a short period work the entire day, and still in the enjoyment of perfect health and spirits. But emigrants, on their first arrival here, are, generally speaking, unable to perform an ordinary day's work for more than firom eight to nine months in the year for at least the first two years, ailer which period they become inured to the climate, and can work the."
accepted,Internet Archive,repository_full_text,B,"spirit in Queensland, Australia","Queensland, Australia; John Dunmore Lang",1861,2026-06-22,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,sprint-internet-archive-lang:queenslandaustr00langgoog:spirit:cca432191ac93986,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Queensland source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"t they were the first portion of the family of man that reached the south-eastern extremity of Asia, and peopled the multitude of the isles of the Indian Archipelago ; which they ap- pear to have done by passing successively, in the course of ages, from island to island, northward, eastward, and southward, as * Observations, &0., p. 589» 318 QUEENSLAKD. the spirit of adyentiire — or accident, in the case of unexpected storms at sea — or the eyent of war, compelling the yanqxiished to take to their boats, to save themselves from an indiscriminate massacre on shore, had gradually led to the discovery and occu- pation of another and."
accepted,Internet Archive,repository_full_text,B,"spirit in Queensland, Australia","Queensland, Australia; John Dunmore Lang",1861,2026-06-22,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,sprint-internet-archive-lang:queenslandaustr00langgoog:spirit:fdffba18e2e047c0,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Queensland source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Why she had done so? she repUedwith the greatest apparent indiffe- rencc)- "" Piccaninny too much cry I "" 880 QUEENSLAND. tions, under the European colonists ; the tribe in actual possession of any &yourable locality obliging the supernumeraries, or weaker members of its body, to swarm off £x)m time to time, and find « new coimtry for themselves. War and the spirit of ady^itore may doubtless have contributed to the q)eedief and more exten-^ fiive occupation of the countiy ; but when actual possession has been secured in any of these ways, the right whidi it is supposed to imply is universaUy re^>ected by the natives, except in."
accepted,Internet Archive,repository_full_text,B,"spirits in Queensland, Australia","Queensland, Australia; John Dunmore Lang",1861,2026-06-22,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,sprint-internet-archive-lang:queenslandaustr00langgoog:spirits:6c0d49ef45e18cda,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Queensland source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ing peculiar in the tones of his voice, they are sure to take him off with the most ludicrous effect. In the older settlements of Australia, the sight of a whole company of black natives — both men and women — in a state of beastly intoxication is, imfortunately, by no means uncom- mon; but at Moreton Bay they have happily not yet learned ^►to relish ardent spirits, and the sight of a European under their influence affords them the greatest amusement. The medical practice of the natives is very simple, but by no Z2 340 QUEENSLAND. means ineffectual; and the instances of speedy and perfect recovery in frightful surgical cases in."
accepted,Internet Archive,repository_full_text,B,"spirit in Queensland, Australia","Queensland, Australia; John Dunmore Lang",1861,2026-06-22,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,sprint-internet-archive-lang:queenslandaustr00langgoog:spirit:ffbe13f7ae02565d,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Queensland source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"r people. A variolous disease, somewhat similar to the smaU-pox, which has occasionally prevailed among the natives in various parts of the older colony, from its very commencement, hap- pened to prevail among the tribe in which Baker was domi- ciliated, and proved &,tal in many instances. The natives ascribe this disease to the influence of Budyah, an evil spirit who delights in mischief. Baker, however, had been vaccinated, and did not take the disease ; for although the medical men of the colony are of opinion that it is a different disease from the small- pox, that wonderful specific appears to be equally effectual in."
accepted,Internet Archive,repository_full_text,B,"spirits in Queensland, Australia","Queensland, Australia; John Dunmore Lang",1861,2026-06-22,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,sprint-internet-archive-lang:queenslandaustr00langgoog:spirits:a810cd87bf7827e3,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Queensland source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"rned from the sea to visit them again ; and one native appeared firmly to believe, that his father was come back in the person of either Lee or Connoway (two of the number), and took him to the spot where his body had been burned. On being told that immense numbers of people existed fer beyond their little knowledge, they instantly pronounced them to be the spirits of their countrymen, which, after death, had migrated into other regions.""* I happened, from time to time, to hear of individual cases of the same kind, in various parts of New South Wales, particularly at the Wollombi, in the district of Hunter's River, and in the Cow-."
accepted,Internet Archive,repository_full_text,B,"spirit in Queensland, Australia","Queensland, Australia; John Dunmore Lang",1861,2026-06-22,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,sprint-internet-archive-lang:queenslandaustr00langgoog:spirit:403a4f6852e22d33,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Queensland source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"vellers to be entertained - by bar- barous tribes on the subject of God and of religion. The Apostle Paul informs us, that "" the world,"" that is the Grecian and Eoman world, "" by wisdom knew not God ; "" and are we to suppose that the American Indians, with the comparatively pure and exalted ideas they are alleged by certain writers to entertain of the Great Spirit, and the miserable aborigines of Australia, who, according to Count Strzelecki, are equally good theologians, have attained to a knowledge in divine things which escaped the keenest researches of the sages of Greece and Eome ? Aristotle, who, in point of genius and."
accepted,Internet Archive,repository_full_text,B,"spirit in Queensland, Australia","Queensland, Australia; John Dunmore Lang",1861,2026-06-22,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,https://archive.org/download/queenslandaustr00langgoog/queenslandaustr00langgoog_djvu.txt,sprint-internet-archive-lang:queenslandaustr00langgoog:spirit:f8085b69311f41fa,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Queensland source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d, the same reviewer informs us that "" Captain Graah praises highly the honesty, hospitality, and, according to their own ideas, the good manners and politeness of these heathens (the Esquimaux of Davis' Straits). They have no religion, no prayers, sacrifices, or other religious observances ; but they have a notion of higher unembodied beings, and ascribe a spirit or power to fire, water, air, the ocean, &c.""t In answer to a question which I proposed in writing to the Kev. Mr. Schmidt, of the German Mission to the aborigines at Moreton Bay, as to whether the natives of that locality had any idea of a God, or any object of worship,."
