candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,spirit in Eaglehawk and Crow,Eaglehawk and Crow; John Mathew,1899,2026-06-22,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,sprint-internet-archive-eagl:eaglehawkcrowstu00math:spirit:e350a9aeab9353f3,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic study; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"rtain most interesting particulars regarding the totemism of the Arunta tribe of central Australia — notably, (i)t that totems are attached to localities, the totem of a child being determined by the place at which it was conceived. The reason given for this is that in the Alcheringa (a mythical period) one of the beast-man ancestors died at that spot ; his spirit still dwells there, and enters into such women as conceive there, coming to life anew in the child ; the tree or rock which the spirit-child is supposed to have inhabited before conception is called its ' nanja' tree or rock. (2)X That the imitation of animals at the."
accepted,Internet Archive,repository_full_text,B,spirit in Eaglehawk and Crow,Eaglehawk and Crow; John Mathew,1899,2026-06-22,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,sprint-internet-archive-eagl:eaglehawkcrowstu00math:spirit:dd255e647b596c1b,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic study; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ched to localities, the totem of a child being determined by the place at which it was conceived. The reason given for this is that in the Alcheringa (a mythical period) one of the beast-man ancestors died at that spot ; his spirit still dwells there, and enters into such women as conceive there, coming to life anew in the child ; the tree or rock which the spirit-child is supposed to have inhabited before conception is called its ' nanja' tree or rock. (2)X That the imitation of animals at the initiation ceremonies is the representation by individuals of the actions of their particular totems and, at the same time, "" each."
accepted,Internet Archive,repository_full_text,B,spirit in Eaglehawk and Crow,Eaglehawk and Crow; John Mathew,1899,2026-06-22,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,sprint-internet-archive-eagl:eaglehawkcrowstu00math:spirit:9f1e145ff5bea328,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic study; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ns of their particular totems and, at the same time, "" each performer represents an ancestral individual who lived in the Alcheringa. He was a member of a group of individuals, all of whom, just like himself, were the direct descendants or transformations of the animals, the names of which they respectively bear. It is as a re-incarnation of the never dying spirit, part of one of these semi-animal ancestors, that every member of the tribe is born, he or she bears of necessity the * ""Native Tribes of South Australia,"" p. 64. t ""Proceedings of the Royal Society of Victoria,"" 1S97, pp. 24, 25. X Ibid. pp. 153, 154. 112 EAGLEHAWK AND."
accepted,Internet Archive,repository_full_text,B,spirit in Eaglehawk and Crow,Eaglehawk and Crow; John Mathew,1899,2026-06-22,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,sprint-internet-archive-eagl:eaglehawkcrowstu00math:spirit:2aadba7ddf5c9fef,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic study; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"he or she bears of necessity the * ""Native Tribes of South Australia,"" p. 64. t ""Proceedings of the Royal Society of Victoria,"" 1S97, pp. 24, 25. X Ibid. pp. 153, 154. 112 EAGLEHAWK AND CROW name of the animal, or plant, of which the Alcheringa ancestor was a transformatiou or descendant."" We may reasonably conclude that the general name of these totems or spirits, ' ngaitye,' ' aitu,' and ' nanja ' * (New Hebridean * ata,' 'nata,' ^j*'7-.so», sou/, spirit) are radically the same and constitute a bond of relation between the Australian and Pacific Islands superstitions. * ' Nanja ' is strictly the haunt of the totem or spirit.."
accepted,Internet Archive,repository_full_text,B,spirit in Eaglehawk and Crow,Eaglehawk and Crow; John Mathew,1899,2026-06-22,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,sprint-internet-archive-eagl:eaglehawkcrowstu00math:spirit:652645ff25d53e17,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic study; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"rmatiou or descendant."" We may reasonably conclude that the general name of these totems or spirits, ' ngaitye,' ' aitu,' and ' nanja ' * (New Hebridean * ata,' 'nata,' ^j*'7-.so», sou/, spirit) are radically the same and constitute a bond of relation between the Australian and Pacific Islands superstitions. * ' Nanja ' is strictly the haunt of the totem or spirit. CHAPTER IX MARRIAGE, MAN-MAKING, MUTILATIONS, BURIAL CUSTOMS Marriage, man-making, mutilations, burial — Betrothal — Barter — Marriage by capture— By agreement — Love-letters — Mutual avoid- ance of mother-in-law and son-in-law — Stages of approach to man- hood marked —."
accepted,Internet Archive,repository_full_text,B,spirits in Eaglehawk and Crow,Eaglehawk and Crow; John Mathew,1899,2026-06-22,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,sprint-internet-archive-eagl:eaglehawkcrowstu00math:spirits:33c7f877cfac744f,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic study; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ter a death the camp at night is resonant with hideous sounds. When first I heard the howls of despair it made my very flesh creep with horror, and to heighten the effect the mourners might be seen the greater part of the night hurrying hither and thither brandishing torches, with the ob- ject, it was said (I know not how credibly), of frightening away evil spirits. As might be expected, the grave is very shallow. I have seen one in the Burnett District, Queensland, with several short logs placed at the side of it on the surface, which are said by the blacks to represent the number of brothers the deceased had, and to indicate by."
accepted,Internet Archive,repository_full_text,B,spirits in Eaglehawk and Crow,Eaglehawk and Crow; John Mathew,1899,2026-06-22,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,sprint-internet-archive-eagl:eaglehawkcrowstu00math:spirits:638c5a15d4863b94,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic study; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"N. Van der Tuuk). Letter- press at end of book explanatory of Plate II. ART, CORROBOREES 137 Regent Rivers, it seems to have all but faded away. Mr. William Froggatt, of Sydney, New South Wales, visited the Glenelg River in 1887-8. The aborigines could give no satis- factory account of the paintings, but said they were pictures of the "" Nauries,"" black evil spirits, the agents of all ill and of whom they were afraid. This ignorance as to the origin of the pictures goes to show that they must have been done at least a hundred years ago. Mr. Froggatt states that the natives in the locality wear ""tails"" on the forehead to keep away."
accepted,Internet Archive,repository_full_text,B,spirits in Eaglehawk and Crow,Eaglehawk and Crow; John Mathew,1899,2026-06-22,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,sprint-internet-archive-eagl:eaglehawkcrowstu00math:spirits:2f12e02a488a5923,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Australian ethnographic study; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ity a few men who excelled in pretension to skill in the art. The titles of these magicians varied with the community,* but by unanimous consent the whites have called them "" doctors,"" and they correspond to the medicine-men and rain- makers of other barbarous nations. The power of the doctor is only circumscribed by the range of his fancy. He communes with spirits, takes aerial flights at pleasure, kills or cures, is invialnerable and invisible at will, and controls the elements. I remember a little black boy. when angry, threatening me with getting his father to set the thunder and lightning a-going. The same boy told me."
accepted,Internet Archive,repository_full_text,B,spirit in Eaglehawk and Crow,Eaglehawk and Crow; John Mathew,1899,2026-06-22,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,sprint-internet-archive-eagl:eaglehawkcrowstu00math:spirit:8570e96ce1e294ad,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic study; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"— i.e., rope (what this rope was I do not know), in the manner explained above. Many tribes revered the names of ancient heroes or demigods, who were credited with certain wonderful exploits, and who generally became metamorphosed into stars. The conception of a supreme being oscillated between a hero and a deity. Some tribes recognised both a supreme good spirit and a powerful, dreaded, evil spirit, creation being ascribed to the former. At the initiation ceremonies of the Darkinung tribes of New South Wales * two figures are made upon the ground by heaping up earth. They are represented as like human beings lying fiat on the."
accepted,Internet Archive,repository_full_text,B,spirit in Eaglehawk and Crow,Eaglehawk and Crow; John Mathew,1899,2026-06-22,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,https://archive.org/download/eaglehawkcrowstu00math/eaglehawkcrowstu00math_djvu.txt,sprint-internet-archive-eagl:eaglehawkcrowstu00math:spirit:4e734ecd12a6a074,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian ethnographic study; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"nd a powerful, dreaded, evil spirit, creation being ascribed to the former. At the initiation ceremonies of the Darkinung tribes of New South Wales * two figures are made upon the ground by heaping up earth. They are represented as like human beings lying fiat on the back. A quartz crystal called ngooyar is placed upon the forehead of Dhurramoolun, the good spirit, and a koolaman (wooden vessel) containing blood just let from the arms of some men is placed upon the breast of ""Ghindaring, • R. H. Mathews, ""Proc. Roy. Soc. of Victoria,"" vol. x. part i. pp. 2-3. SORCERY, SUPERSTITIONS, RELIGION Ul a malevolent being,"" whose body is."
